date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg
2022-03-07,sz.002129,46.88,47.0,45.18,46.02,46.9,42174626,1945169664.0,1.3906,1,-1.8763
2022-03-08,sz.002129,46.6,47.96,45.85,46.29,46.02,54560053,2563318896.0,1.7989,1,0.5867
2022-03-09,sz.002129,47.4,48.08,45.51,47.3,46.29,68132808,3210825040.0,2.2464,1,2.1819
2022-03-10,sz.002129,48.5,48.98,47.26,47.36,47.3,62541475,3000036960.0,2.0621,1,0.1268
2022-03-11,sz.002129,46.58,47.86,45.9,47.3,47.36,44301410,2075692848.0,1.4607,1,-0.1267
2022-03-14,sz.002129,47.0,47.93,46.1,46.12,47.3,36015258,1693879184.0,1.1875,1,-2.4947
2022-03-15,sz.002129,45.2,46.09,43.78,44.05,46.12,55847272,2503817888.0,1.8414,1,-4.4883
2022-03-16,sz.002129,45.0,45.7,42.77,45.53,44.05,65189421,2907908000.0,2.1494,1,3.3598
2022-03-17,sz.002129,46.0,46.38,45.4,45.58,45.53,45815766,2102411488.0,1.5106,1,0.1098
2022-03-18,sz.002129,45.3,45.58,44.29,44.8,45.58,30894380,1385294792.26,1.0186,1,-1.7113
2022-03-21,sz.002129,45.98,46.59,45.09,45.89,44.8,35350751,1624465989.78,1.1656,1,2.433
2022-03-22,sz.002129,46.22,46.28,44.11,44.38,45.89,34259151,1539505150.82,1.1296,1,-3.2905
2022-03-23,sz.002129,45.13,45.15,44.19,44.55,44.38,24515311,1096126410.14,0.8083,1,0.3831
2022-03-24,sz.002129,44.08,44.55,43.5,44.12,44.55,22807304,1003362211.97,0.752,1,-0.9652
2022-03-25,sz.002129,44.17,44.77,43.0,43.15,44.12,25476961,1116260465.13,0.84,1,-2.1985
2022-03-28,sz.002129,42.46,43.3,42.18,42.82,43.15,22644845,968461553.01,0.7466,1,-0.7648
2022-03-29,sz.002129,43.0,43.59,42.08,42.92,42.82,22463392,964141585.11,0.7407,1,0.2335
2022-03-30,sz.002129,43.45,44.16,42.5,44.16,42.92,32699952,1421012929.16,1.0782,1,2.8891
2022-03-31,sz.002129,43.75,44.11,42.57,42.7,44.16,26107654,1123595988.91,0.8608,1,-3.3062
2022-04-01,sz.002129,42.39,43.34,41.84,41.99,42.7,34312258,1455085612.03,1.1313,1,-1.6628
2022-04-06,sz.002129,41.5,41.69,40.21,40.68,41.99,40833378,1666604097.27,1.3463,1,-3.1198
2022-04-07,sz.002129,40.67,41.1,40.12,40.38,40.68,24358127,988833742.72,0.8031,1,-0.7375
2022-04-08,sz.002129,41.23,42.25,40.45,41.91,40.38,34797150,1443616420.47,1.1473,1,3.789
2022-04-11,sz.002129,41.5,41.85,40.36,40.53,41.91,31723845,1294214187.79,1.046,1,-3.2928
2022-04-12,sz.002129,40.97,42.61,40.26,42.58,40.53,39226459,1626903025.76,1.2934,1,5.058
2022-04-13,sz.002129,42.3,42.96,41.85,42.5,42.58,28865362,1227648200.19,0.9517,1,-0.1879
2022-04-14,sz.002129,42.7,43.44,42.39,43.15,42.5,28279414,1214832776.2,0.9324,1,1.5294
2022-04-15,sz.002129,42.5,42.5,39.9,40.41,43.15,65718219,2677582111.95,2.1668,1,-6.3499
2022-04-18,sz.002129,39.93,41.5,39.66,41.14,40.41,30228331,1240551705.69,0.9967,1,1.8065
2022-04-19,sz.002129,41.6,42.1,41.22,41.61,41.14,26890475,1121608075.3,0.8866,1,1.1424
2022-04-20,sz.002129,41.59,42.0,40.59,40.71,41.61,22598497,927964046.69,0.7451,1,-2.1629
2022-04-21,sz.002129,40.5,40.9,38.0,38.33,40.71,41065894,1610091614.64,1.354,1,-5.8462
2022-04-22,sz.002129,38.01,39.43,37.73,38.77,38.33,41106676,1586122347.41,1.3553,1,1.1479
2022-04-25,sz.002129,37.96,38.8,35.57,35.73,38.77,41771200,1556136906.18,1.3773,1,-7.8411
2022-04-26,sz.002129,35.8,36.29,34.1,34.21,35.73,44112348,1554846576.46,1.4544,1,-4.2541
2022-04-27,sz.002129,33.88,37.63,33.66,37.5,34.21,58675001,2097518246.59,1.9357,1,9.6171
2022-04-28,sz.002129,37.45,39.45,37.01,38.48,37.5,47525533,1826587456.52,1.5678,1,2.6133
2022-04-29,sz.002129,38.72,39.35,37.68,39.02,38.48,45273298,1748838934.62,1.4935,1,1.4033
2022-05-05,sz.002129,39.03,39.43,38.1,39.02,39.02,52890652,2062417163.56,1.6374,1,0.0
2022-05-06,sz.002129,38.01,38.95,38.01,38.17,39.02,33850216,1302276498.12,1.048,1,-2.1784
2022-05-09,sz.002129,38.0,38.8,37.74,37.96,38.17,29757373,1136163743.47,0.9213,1,-0.5502
2022-05-10,sz.002129,37.32,41.2,37.07,40.08,37.96,52114301,2072882300.06,1.6134,1,5.5848
2022-05-11,sz.002129,40.18,41.84,39.99,40.85,40.08,45821614,1880321394.78,1.4186,1,1.9212
2022-05-12,sz.002129,40.86,41.03,39.59,40.14,40.85,33740827,1357898711.92,1.0446,1,-1.7381
2022-05-13,sz.002129,40.63,40.89,39.82,40.04,40.14,23339914,937451214.54,0.7226,1,-0.2491
2022-05-16,sz.002129,40.7,41.33,39.5,39.55,40.04,26020458,1044835873.88,0.8056,1,-1.2238
2022-05-17,sz.002129,39.51,40.7,39.4,40.54,39.55,30187314,1212388768.4,0.9346,1,2.5032
2022-05-18,sz.002129,40.57,41.37,40.24,40.97,40.54,29048429,1187811764.29,0.8993,1,1.0607
2022-05-19,sz.002129,40.4,44.36,40.37,44.03,40.97,72175724,3097412898.6,2.2345,1,7.4689
2022-05-20,sz.002129,43.79,44.5,43.38,44.0,44.03,39165676,1717951026.48,1.2125,1,-0.0681
2022-05-23,sz.002129,43.99,44.13,43.01,43.86,44.0,29927209,1303084127.09,0.9265,1,-0.3182
2022-05-24,sz.002129,43.81,44.6,42.51,42.68,43.86,39471465,1720028621.25,1.222,1,-2.6904
2022-05-25,sz.002129,42.51,43.1,42.06,42.68,42.68,31343945,1332459087.13,0.9704,1,0.0
2022-05-26,sz.002129,42.71,43.43,42.16,42.87,42.68,28299646,1212350116.3,0.8761,1,0.4452
2022-05-27,sz.002129,43.3,43.58,42.17,42.55,42.87,26484917,1132694733.82,0.8199,1,-0.7464
2022-05-30,sz.002129,42.71,42.94,42.07,42.75,42.55,22837359,970671265.99,0.707,1,0.47
2022-05-31,sz.002129,43.41,43.92,42.51,43.6,42.75,41209357,1785711717.0,1.2758,1,1.9883
2022-06-01,sz.002129,43.41,43.44,42.85,43.0,43.6,26301556,1133507888.96,0.8143,1,-1.3761
2022-06-02,sz.002129,42.87,44.07,42.63,43.75,43.0,44764814,1944050196.92,1.3859,1,1.7442
2022-06-06,sz.002129,43.75,46.06,43.4,45.49,43.75,62687621,2825179547.56,1.9407,1,3.9771
2022-06-07,sz.002129,45.97,46.52,44.79,45.08,45.49,44517681,2024759602.59,1.3782,1,-0.9013
2022-06-08,sz.002129,44.8,45.27,44.01,44.97,45.08,35905371,1605631949.2,1.1116,1,-0.244
2022-06-09,sz.002129,44.9,46.68,44.82,45.12,44.97,48068781,2200985127.18,1.4882,1,0.3336
2022-06-10,sz.002129,44.8,45.85,44.4,45.73,45.12,53705583,2428455887.1,1.6627,1,1.352
2022-06-13,sz.002129,45.72,46.93,45.46,46.38,45.73,52193658,2413366776.24,1.6159,1,1.4214
2022-06-14,sz.002129,45.83,46.1,44.17,45.51,46.38,51592433,2323919410.02,1.5972,1,-1.8758
2022-06-15,sz.002129,45.51,46.59,44.67,44.83,45.51,44094063,2002682909.21,1.3651,1,-1.4942
2022-06-16,sz.002129,44.95,47.29,44.81,46.43,44.83,55384793,2568216333.33,1.7147,1,3.569
2022-06-17,sz.002129,46.3,47.5,46.0,46.79,46.43,58245627,2740524039.74,1.8032,1,0.7754
2022-06-20,sz.002129,47.49,47.77,45.9,47.0,46.79,45166396,2125138428.19,1.3983,1,0.4488
2022-06-21,sz.002129,47.04,48.29,46.09,46.65,47.0,45158222,2119240157.44,1.3981,1,-0.7447
2022-06-22,sz.002129,46.77,47.79,46.45,46.5,46.65,30558448,1436040995.96,0.9461,1,-0.3215
2022-06-23,sz.002129,46.72,47.1,45.02,46.65,46.5,39138409,1804062715.74,1.2117,1,0.3226
2022-06-24,sz.002129,46.12,47.37,46.12,46.78,46.54,37558476,1758439678.73,1.1628,1,0.5157
2022-06-27,sz.002129,48.9,49.38,48.37,49.2,46.78,84291144,4126393174.97,2.6096,1,5.1732
2022-06-28,sz.002129,49.4,54.12,49.2,54.12,49.2,95587048,4958771216.47,2.9593,1,10.0
2022-06-29,sz.002129,56.21,57.7,53.28,53.54,54.12,162159749,9043620706.25,5.0203,1,-1.0717
2022-06-30,sz.002129,55.0,58.89,54.35,58.89,53.54,119931549,6892057479.62,3.713,1,9.9925
2022-07-01,sz.002129,60.66,62.21,57.87,59.17,58.89,123297353,7377737938.03,3.8172,1,0.4755
2022-07-04,sz.002129,58.41,60.15,57.89,59.18,59.17,78115513,4608048677.0,2.4184,1,0.0169
2022-07-05,sz.002129,59.0,62.12,58.95,60.89,59.18,87784207,5337551213.01,2.7177,1,2.8895
2022-07-06,sz.002129,60.01,61.02,59.18,59.8,60.89,52825530,3169010055.03,1.6354,1,-1.7901
2022-07-07,sz.002129,59.87,61.18,58.63,60.61,59.8,48382288,2913397677.42,1.4979,1,1.3545
2022-07-08,sz.002129,60.7,61.6,59.69,59.8,60.61,41173398,2489005771.48,1.2747,1,-1.3364
2022-07-11,sz.002129,59.64,59.98,56.15,56.9,59.8,77774096,4456604871.04,2.4078,1,-4.8495
2022-07-12,sz.002129,57.4,59.55,57.29,57.6,56.9,54280508,3160604644.77,1.6805,1,1.2302
2022-07-13,sz.002129,57.6,58.2,55.69,57.49,57.6,44726110,2550891671.41,1.3847,1,-0.191
2022-07-14,sz.002129,57.61,59.33,57.3,58.5,57.49,42709972,2501205138.36,1.3223,1,1.7568
2022-07-15,sz.002129,56.82,58.41,55.83,56.01,58.5,74929547,4259563624.89,2.3197,1,-4.2564
2022-07-18,sz.002129,56.72,56.78,52.14,54.41,56.01,73590833,3954000853.47,2.2783,1,-2.8566
2022-07-19,sz.002129,54.28,54.88,52.79,53.22,54.41,38653251,2067095390.51,1.1967,1,-2.1871
2022-07-20,sz.002129,53.95,54.52,53.2,53.75,53.22,35382704,1906472871.91,1.0954,1,0.9959
2022-07-21,sz.002129,54.01,55.16,53.1,54.09,53.75,58116012,3151056532.37,1.7992,1,0.6326
2022-07-22,sz.002129,53.6,56.0,52.58,54.75,54.09,58466704,3202180267.61,1.8101,1,1.2202
2022-07-25,sz.002129,54.4,54.75,52.56,52.69,54.75,45760110,2434148887.09,1.4167,1,-3.7626
2022-07-26,sz.002129,53.38,54.38,52.31,53.53,52.69,40526285,2173809923.38,1.2547,1,1.5942
2022-07-27,sz.002129,53.5,55.33,52.7,54.82,53.53,48555941,2648656326.01,1.5032,1,2.4099
2022-07-28,sz.002129,55.01,55.5,52.2,52.35,54.82,70246986,3745095602.31,2.1748,1,-4.5057
2022-07-29,sz.002129,52.38,53.16,50.65,50.87,52.35,69278311,3571238933.99,2.1448,1,-2.8271
2022-08-01,sz.002129,51.13,52.34,50.74,51.74,50.87,38766510,2000597585.88,1.2002,1,1.7102
2022-08-02,sz.002129,50.82,51.94,49.98,50.46,51.74,44876926,2282459430.86,1.3893,1,-2.4739
2022-08-03,sz.002129,51.51,52.79,50.79,50.93,50.46,54685089,2833527394.24,1.693,1,0.9314
2022-08-04,sz.002129,51.41,51.58,49.4,50.18,50.93,41288298,2073401857.56,1.2782,1,-1.4726
2022-08-05,sz.002129,50.48,50.89,49.43,50.72,50.18,40842333,2047761628.62,1.2644,1,1.0761
2022-08-08,sz.002129,50.9,50.9,48.8,49.86,50.72,40079328,1995694942.14,1.2408,1,-1.6956
2022-08-09,sz.002129,49.86,52.77,49.6,51.59,49.86,66679059,3426276561.88,2.0643,1,3.4697
2022-08-10,sz.002129,51.03,51.74,50.4,50.92,51.59,40857853,2080756983.51,1.2649,1,-1.2987
2022-08-11,sz.002129,51.28,51.98,50.4,51.7,50.92,36888276,1893360631.35,1.142,1,1.5318
2022-08-12,sz.002129,51.74,51.89,50.5,50.58,51.7,30712885,1571130781.0,0.9508,1,-2.1663
2022-08-15,sz.002129,50.73,55.64,50.73,55.64,50.58,115289663,6318088891.67,3.5693,1,10.004
2022-08-16,sz.002129,55.64,55.74,54.2,54.45,55.64,81757822,4491285847.97,2.5311,1,-2.1387
2022-08-17,sz.002129,55.0,56.68,54.34,54.5,54.45,60327697,3340065804.79,1.8677,1,0.0918
2022-08-18,sz.002129,54.12,56.05,54.12,55.24,54.5,45619399,2522908718.06,1.4123,1,1.3578
2022-08-19,sz.002129,55.24,55.6,53.1,53.78,55.24,59723441,3226244895.4,1.849,1,-2.643
2022-08-22,sz.002129,54.06,55.55,53.5,54.65,53.78,44494014,2433912998.65,1.3775,1,1.6177
2022-08-23,sz.002129,54.67,56.12,54.67,55.27,54.65,48448072,2689015163.1,1.4999,1,1.1345
2022-08-24,sz.002129,55.25,55.78,53.89,54.2,55.27,37257255,2038772141.31,1.1534,1,-1.936
2022-08-25,sz.002129,54.2,54.7,51.9,52.79,54.2,44563732,2356320802.16,1.3796,1,-2.6015
2022-08-26,sz.002129,53.22,53.48,50.73,51.05,52.79,46385848,2399819415.77,1.4361,1,-3.2961
2022-08-29,sz.002129,50.3,51.9,49.52,50.95,51.05,32468734,1650229624.43,1.0052,1,-0.1959
2022-08-30,sz.002129,51.2,51.49,50.01,50.79,50.95,23300712,1187719654.53,0.7214,1,-0.314
2022-08-31,sz.002129,50.75,51.25,47.65,48.11,50.79,60940500,2962640572.7,1.8867,1,-5.2766
2022-09-01,sz.002129,48.56,49.47,48.19,48.57,48.11,25666106,1249375907.79,0.7946,1,0.9561
2022-09-02,sz.002129,48.71,49.27,47.31,47.61,48.57,34777069,1665640946.73,1.0767,1,-1.9765
2022-09-05,sz.002129,47.65,49.0,47.65,48.25,47.61,33870046,1638633104.8,1.0486,1,1.3443
2022-09-06,sz.002129,48.59,50.2,47.55,49.8,48.25,45123089,2220131383.69,1.397,1,3.2124
2022-09-07,sz.002129,49.2,50.34,49.15,49.31,49.8,35948366,1787431946.27,1.1129,1,-0.9839
2022-09-08,sz.002129,49.8,50.66,49.09,49.86,49.31,40931504,2041681647.62,1.2672,1,1.1154
2022-09-09,sz.002129,49.6,49.74,48.22,49.25,49.86,33211914,1620705664.37,1.0282,1,-1.2234
2022-09-13,sz.002129,49.04,49.45,48.21,48.79,49.25,23994275,1168057709.95,0.7428,1,-0.934
2022-09-14,sz.002129,47.91,48.8,47.85,48.27,48.79,21254201,1023719217.95,0.658,1,-1.0658
2022-09-15,sz.002129,48.5,48.72,44.01,44.81,48.27,80256343,3645884492.57,2.4847,1,-7.168
2022-09-16,sz.002129,44.81,45.4,43.8,44.0,44.81,37608370,1677736476.98,1.1643,1,-1.8076
2022-09-19,sz.002129,44.08,44.89,43.81,44.05,44.0,25229809,1114176105.28,0.7811,1,0.1136
2022-09-20,sz.002129,44.49,45.5,44.12,44.82,44.05,28793577,1292775008.53,0.8914,1,1.748
2022-09-21,sz.002129,44.43,44.72,43.8,43.97,44.82,24127188,1066698887.27,0.747,1,-1.8965
2022-09-22,sz.002129,43.7,44.32,43.08,43.82,43.97,27361517,1198004658.34,0.8471,1,-0.3411
2022-09-23,sz.002129,43.79,44.55,42.57,43.06,43.82,26318266,1138243262.98,0.8148,1,-1.7344
2022-09-26,sz.002129,43.01,45.24,42.55,44.15,43.06,44346056,1961736738.53,1.3729,1,2.5314
2022-09-27,sz.002129,44.64,45.9,43.92,45.73,44.15,48757857,2194491471.62,1.5095,1,3.5787
2022-09-28,sz.002129,45.8,46.18,44.18,44.27,45.73,34679878,1566838539.02,1.0737,1,-3.1927
2022-09-29,sz.002129,45.8,45.89,44.44,45.25,44.27,34019195,1537258925.16,1.0532,1,2.2137
2022-09-30,sz.002129,46.55,46.6,44.56,44.76,45.25,50938247,2309411167.64,1.577,1,-1.0829
2022-10-10,sz.002129,44.58,45.53,43.0,43.34,44.76,35080805,1544219202.81,1.0861,1,-3.1725
2022-10-11,sz.002129,43.59,44.3,43.1,43.4,43.34,26381736,1150764624.06,0.8168,1,0.1384
2022-10-12,sz.002129,43.13,44.18,40.24,44.0,43.4,62138046,2608936260.36,1.9237,1,1.3825
2022-10-13,sz.002129,43.89,45.11,43.5,43.5,44.0,35186995,1556576584.07,1.0894,1,-1.1364
2022-10-14,sz.002129,44.13,46.66,42.8,45.68,43.5,67758697,3033113449.42,2.0977,1,5.0115
2022-10-17,sz.002129,44.81,45.23,44.04,44.75,45.68,38698226,1722795066.53,1.1981,1,-2.0359
2022-10-18,sz.002129,45.3,45.6,44.44,44.78,44.75,34534692,1553561300.36,1.0692,1,0.067
2022-10-19,sz.002129,44.51,44.89,43.38,43.41,44.78,31649620,1390954565.56,0.9798,1,-3.0594
2022-10-20,sz.002129,43.39,43.4,41.21,42.16,43.41,41499268,1753382121.19,1.2848,1,-2.8795
2022-10-21,sz.002129,42.4,42.65,40.8,41.94,42.16,40615266,1693675706.98,1.2574,1,-0.5218
2022-10-24,sz.002129,41.55,42.05,40.45,40.82,41.94,31998095,1319239128.28,0.9906,1,-2.6705
2022-10-25,sz.002129,41.1,42.48,40.52,41.76,40.82,37608841,1564647479.31,1.1643,1,2.3028
2022-10-26,sz.002129,41.87,43.5,41.64,43.11,41.76,42522480,1820375623.31,1.3165,1,3.2328
2022-10-27,sz.002129,43.47,44.99,42.61,42.72,43.11,43352793,1894865381.48,1.3422,1,-0.9047
2022-10-28,sz.002129,42.5,43.03,40.54,40.9,42.72,36363692,1514755206.22,1.1258,1,-4.2603
2022-10-31,sz.002129,40.0,40.99,39.0,39.5,40.9,49094680,1951382137.23,1.5199,1,-3.423
2022-11-01,sz.002129,39.7,41.74,39.65,41.73,39.5,58317826,2378230477.87,1.8055,1,5.6456
2022-11-02,sz.002129,41.5,42.36,41.21,41.9,41.73,34038412,1422984859.14,1.0538,1,0.4074
2022-11-03,sz.002129,41.38,42.77,41.13,41.62,41.9,38555997,1615397871.9,1.1937,1,-0.6683
2022-11-04,sz.002129,41.71,45.78,41.65,45.78,41.62,86898915,3855898732.26,2.6903,1,9.9952
2022-11-07,sz.002129,46.57,47.5,45.83,46.67,45.78,67393911,3141169985.76,2.0864,1,1.9441
2022-11-08,sz.002129,46.2,46.59,44.8,45.44,46.67,44806724,2043056475.65,1.3872,1,-2.6355
2022-11-09,sz.002129,45.36,45.58,44.03,44.33,45.44,36289068,1619223037.55,1.1235,1,-2.4428
2022-11-10,sz.002129,44.06,44.44,42.88,43.41,44.33,41406121,1799961836.91,1.2819,1,-2.0753
2022-11-11,sz.002129,44.9,45.19,43.33,43.77,43.41,46486890,2045767434.89,1.4392,1,0.8293
2022-11-14,sz.002129,43.29,44.15,42.25,42.66,43.77,40520954,1741488266.03,1.2545,1,-2.536
2022-11-15,sz.002129,42.59,44.52,42.43,44.12,42.66,43358310,1894246921.85,1.3423,1,3.4224
2022-11-16,sz.002129,43.9,44.6,43.33,43.58,44.12,34952893,1529405869.56,1.0821,1,-1.2239
2022-11-17,sz.002129,43.99,44.92,43.4,44.69,43.58,45533431,2016857788.92,1.4097,1,2.547
2022-11-18,sz.002129,44.65,46.7,44.31,45.48,44.69,58964275,2708854989.44,1.8255,1,1.7677
2022-11-21,sz.002129,45.06,46.12,44.26,44.48,45.48,40207723,1800350010.76,1.2448,1,-2.1988
2022-11-22,sz.002129,44.25,44.43,43.15,43.41,44.48,27515893,1200130128.99,0.8519,1,-2.4056
2022-11-23,sz.002129,43.34,45.36,43.1,44.9,43.41,37936892,1680892497.51,1.1745,1,3.4324
2022-11-24,sz.002129,45.0,45.26,44.18,44.22,44.9,27917195,1246491309.46,0.8643,1,-1.5145
2022-11-25,sz.002129,44.01,44.16,42.55,43.09,44.22,27336823,1179919923.76,0.8463,1,-2.5554
2022-11-28,sz.002129,41.45,42.48,40.31,41.51,43.09,49736288,2059299973.44,1.5398,1,-3.6667
2022-11-29,sz.002129,41.97,42.68,41.4,41.8,41.51,38442339,1607807000.89,1.1901,1,0.6986
2022-11-30,sz.002129,41.8,42.15,41.0,41.57,41.8,34601582,1431739424.4,1.0712,1,-0.5502
2022-12-01,sz.002129,42.0,42.55,41.65,42.04,41.57,32958753,1388340910.79,1.0204,1,1.1306
2022-12-02,sz.002129,41.74,42.96,41.73,41.87,42.04,29705034,1256051400.59,0.9196,1,-0.4044
2022-12-05,sz.002129,41.85,41.85,40.35,40.94,41.87,48272021,1970556472.98,1.4945,1,-2.2212
2022-12-06,sz.002129,40.88,41.53,40.58,40.75,40.94,40349741,1653650939.12,1.2492,1,-0.4641
2022-12-07,sz.002129,40.7,41.2,40.3,40.48,40.75,33910552,1378043460.47,1.0498,1,-0.6626
2022-12-08,sz.002129,40.46,41.0,39.98,40.03,40.48,40683287,1641133237.26,1.2595,1,-1.1117
2022-12-09,sz.002129,40.03,40.32,39.69,40.3,40.03,49328337,1973632136.18,1.5272,1,0.6745
2022-12-12,sz.002129,40.0,40.19,39.34,39.77,40.3,29396912,1170747145.39,0.9101,1,-1.3151
2022-12-13,sz.002129,39.88,39.92,38.33,38.59,39.77,43776332,1700547866.57,1.3553,1,-2.9671
2022-12-14,sz.002129,38.66,39.33,38.0,38.38,38.59,29817429,1147512980.97,0.9231,1,-0.5442
2022-12-15,sz.002129,38.07,39.19,38.06,39.05,38.38,31741583,1228520512.16,0.9827,1,1.7457
2022-12-16,sz.002129,38.71,38.95,37.7,37.98,39.05,32516507,1241011382.24,1.0067,1,-2.7401
2022-12-19,sz.002129,37.83,38.57,37.35,37.58,37.98,22867350,867048969.5,0.7079,1,-1.0532
2022-12-20,sz.002129,37.58,37.7,37.0,37.53,37.58,21471329,801676423.24,0.6647,1,-0.133
2022-12-21,sz.002129,37.53,37.62,36.21,36.56,37.53,26298001,965442980.58,0.8142,1,-2.5846
2022-12-22,sz.002129,36.69,36.89,34.5,34.94,36.56,66342242,2346562381.66,2.0539,1,-4.4311
2022-12-23,sz.002129,34.99,35.25,33.7,34.93,34.94,51278728,1763483551.46,1.5875,1,-0.0286
2022-12-26,sz.002129,34.6,37.75,34.6,37.39,34.93,66571515,2432415604.74,2.061,1,7.0427
2022-12-27,sz.002129,37.39,38.33,37.2,38.04,37.39,40831573,1549476077.99,1.2641,1,1.7384
2022-12-28,sz.002129,37.81,38.21,37.5,37.8,38.04,31075774,1177434100.02,0.9621,1,-0.6309
2022-12-29,sz.002129,38.0,38.08,37.3,37.76,37.8,22940633,864624598.24,0.7102,1,-0.1058
2022-12-30,sz.002129,37.98,38.41,37.61,37.66,37.76,21059515,799787490.06,0.652,1,-0.2648
2023-01-03,sz.002129,37.58,38.09,36.88,38.03,37.66,27570719,1036533537.46,0.8536,1,0.9825
2023-01-04,sz.002129,38.03,38.09,36.5,36.81,38.03,33728031,1250196594.91,1.0442,1,-3.208
2023-01-05,sz.002129,36.8,37.77,36.08,37.41,36.81,30721971,1145928935.55,0.9511,1,1.63
2023-01-06,sz.002129,37.5,40.1,37.41,39.19,37.41,59741245,2354520030.58,1.8495,1,4.7581
2023-01-09,sz.002129,39.21,39.57,38.49,39.25,39.19,35721460,1397911755.85,1.1059,1,0.1531
