date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg
2022-02-16,sz.300763,220.0,222.38,214.46,216.56,219.49,1861169,405409222.66,1.7337,1,-1.3349
2022-02-17,sz.300763,215.37,239.58,215.0,235.96,216.56,3923330,904398116.64,3.6546,1,8.9583
2022-02-18,sz.300763,231.75,240.38,230.08,236.47,235.96,2425444,574306723.63,2.2593,1,0.2161
2022-02-21,sz.300763,235.77,235.78,220.09,231.0,236.47,2754300,625410847.18,2.5656,1,-2.3132
2022-02-22,sz.300763,225.0,242.5,224.3,240.6,231.0,2933328,695363331.3,2.7324,1,4.1558
2022-02-23,sz.300763,240.56,247.99,238.8,245.32,240.6,2282792,553980190.68,2.1264,1,1.9618
2022-02-24,sz.300763,243.3,252.0,240.35,243.52,245.32,2374871,584289816.38,2.2122,1,-0.7337
2022-02-25,sz.300763,249.0,253.61,240.0,242.95,243.52,1916849,470223711.23,1.7856,1,-0.2341
2022-02-28,sz.300763,242.96,255.18,238.76,253.0,242.95,2308561,574987120.0,2.1504,1,4.1367
2022-03-01,sz.300763,256.79,262.0,253.01,258.29,253.0,2976019,769815872.0,2.7722,1,2.0909
2022-03-02,sz.300763,257.19,257.19,240.0,249.5,258.29,2374203,586907872.0,2.2116,1,-3.4032
2022-03-03,sz.300763,249.49,249.79,241.0,241.4,249.5,1407212,343414144.0,1.3108,1,-3.2465
2022-03-04,sz.300763,236.0,253.89,235.82,247.4,241.4,1778406,440855808.0,1.6566,1,2.4855
2022-03-07,sz.300763,246.45,257.49,243.62,251.6,247.4,2014084,507874240.0,1.8761,1,1.6977
2022-03-08,sz.300763,255.98,265.88,237.71,242.19,251.6,3821036,970779552.0,3.5593,1,-3.7401
2022-03-09,sz.300763,245.01,251.9,226.08,240.52,242.19,3239852,769953680.0,3.018,1,-0.6895
2022-03-10,sz.300763,248.35,257.0,244.01,249.5,240.52,3070060,770564288.0,2.8598,1,3.7336
2022-03-11,sz.300763,245.0,250.55,229.0,235.5,249.5,2976589,702196144.0,2.7727,1,-5.6112
2022-03-14,sz.300763,232.79,236.99,226.8,230.98,235.5,1661579,385794944.0,1.5478,1,-1.9193
2022-03-15,sz.300763,228.99,246.5,226.36,240.0,230.98,3012580,722974992.0,2.8062,1,3.9051
2022-03-16,sz.300763,247.01,249.99,222.28,242.9,240.0,4265513,1005306896.0,3.9734,1,1.2083
2022-03-17,sz.300763,244.44,246.9,227.06,230.0,242.9,4315542,1010322160.0,4.02,1,-5.3108
2022-03-18,sz.300763,225.0,229.39,215.77,225.92,230.0,2619517,586543611.9,2.4394,1,-1.7739
2022-03-21,sz.300763,225.56,235.66,223.0,226.97,225.92,2388408,548478076.48,0.9749,1,0.4648
2022-03-22,sz.300763,212.53,216.5,204.0,209.7,226.97,5694957,1198532164.29,2.3247,1,-7.6089
2022-03-23,sz.300763,212.0,219.1,206.98,214.89,209.7,2933160,628747975.55,1.1973,1,2.475
2022-03-24,sz.300763,214.89,214.89,205.15,211.41,214.89,2267206,475407070.28,0.9255,1,-1.6194
2022-03-25,sz.300763,216.16,216.29,204.0,205.5,211.41,1964898,407492154.27,0.8021,1,-2.7955
2022-03-28,sz.300763,203.28,209.9,200.52,203.47,205.5,2081230,425014268.5,0.8496,1,-0.9878
2022-03-29,sz.300763,205.5,208.06,203.47,203.89,203.47,1639545,337198101.0,0.6693,1,0.2064
2022-03-30,sz.300763,206.0,217.41,203.89,215.0,203.89,2352665,497469658.55,0.9604,1,5.449
2022-03-31,sz.300763,214.99,214.99,206.0,209.64,215.0,1832082,383730191.51,0.7479,1,-2.493
2022-04-01,sz.300763,209.7,213.5,207.95,209.59,209.64,1262099,265596936.04,0.5152,1,-0.0239
2022-04-06,sz.300763,208.0,208.49,200.88,201.38,209.59,1740211,354080318.56,0.7103,1,-3.9172
2022-04-07,sz.300763,200.21,204.35,197.04,201.73,201.38,1478990,297693288.73,0.6037,1,0.1738
2022-04-08,sz.300763,200.0,205.61,198.5,201.13,201.73,1626140,327188111.09,0.6638,1,-0.2974
2022-04-11,sz.300763,197.1,198.1,187.17,188.5,201.13,2003516,384117516.19,0.8178,1,-6.2795
2022-04-12,sz.300763,189.89,194.6,182.0,186.69,188.5,1934824,360071334.0,0.7898,1,-0.9602
2022-04-13,sz.300763,185.0,185.55,180.0,180.05,186.69,1637540,298705671.1,0.6684,1,-3.5567
2022-04-14,sz.300763,181.0,182.51,166.21,169.0,180.05,3091614,530845025.29,1.262,1,-6.1372
2022-04-15,sz.300763,169.0,178.32,162.1,176.39,169.0,3125099,532093065.02,1.2757,1,4.3728
2022-04-18,sz.300763,174.0,188.8,172.1,187.9,176.39,2322603,428241811.26,0.9481,1,6.5253
2022-04-19,sz.300763,190.38,198.93,190.38,192.82,187.9,2040715,397160869.03,0.833,1,2.6184
2022-04-20,sz.300763,180.0,190.01,178.89,183.88,192.82,3303468,611321419.25,1.3485,1,-4.6364
2022-04-21,sz.300763,182.16,190.38,177.3,178.23,183.88,1928914,353416978.74,0.7874,1,-3.0727
2022-04-22,sz.300763,178.24,181.3,171.98,176.11,178.23,1731020,303286048.07,0.7066,1,-1.1895
2022-04-25,sz.300763,171.98,177.5,167.01,169.0,176.11,2828675,487855237.63,1.1547,1,-4.0372
2022-04-26,sz.300763,171.01,182.5,169.25,173.55,169.0,2841918,499623963.01,1.6264,1,2.6923
2022-04-27,sz.300763,170.83,195.0,170.83,193.5,173.55,4321379,802032998.25,2.4731,1,11.4952
2022-04-28,sz.300763,190.6,196.0,187.22,189.0,193.5,3121932,594768891.41,1.7867,1,-2.3256
2022-04-29,sz.300763,188.32,194.6,182.0,193.0,189.0,3538166,667990656.86,2.0249,1,2.1164
2022-05-05,sz.300763,192.09,201.83,187.99,194.31,193.0,2743040,534622353.83,1.4066,1,0.6788
2022-05-06,sz.300763,188.09,189.99,183.0,184.4,194.31,1717925,320609877.12,0.8809,1,-5.1001
2022-05-09,sz.300763,183.99,192.47,182.01,188.46,184.4,1815884,342106693.79,0.9266,1,2.2017
2022-05-10,sz.300763,184.0,205.0,182.8,201.48,188.46,2817785,560273654.22,1.4378,1,6.9086
2022-05-11,sz.300763,203.16,212.5,198.0,208.5,201.48,2475619,517079284.01,1.2632,1,3.4842
2022-05-12,sz.300763,206.52,210.53,203.5,208.99,208.5,1577380,327298087.03,0.8049,1,0.235
2022-05-13,sz.300763,208.99,209.8,200.3,206.3,208.99,1847001,378132660.26,0.9424,1,-1.2871
2022-05-16,sz.300763,207.8,212.0,200.1,201.72,206.3,1249529,255422042.41,0.6376,1,-2.2201
2022-05-17,sz.300763,203.0,210.5,201.01,207.34,201.72,1318695,272146747.47,0.6729,1,2.786
2022-05-18,sz.300763,206.6,217.19,206.5,215.03,207.34,2165301,459877855.72,1.1049,1,3.7089
2022-05-19,sz.300763,211.19,230.88,209.5,227.0,215.03,2742650,611115883.96,1.3999,1,5.5667
2022-05-20,sz.300763,231.0,233.5,223.05,231.17,227.0,2296191,523744565.29,1.172,1,1.837
2022-05-23,sz.300763,231.17,247.38,228.19,243.0,231.17,2342611,555905586.42,1.1957,1,5.1174
2022-05-24,sz.300763,242.0,248.88,235.0,237.55,243.0,1937990,467708239.29,0.9892,1,-2.2428
2022-05-25,sz.300763,234.85,238.48,227.3,234.28,237.55,1905386,443893946.53,0.9726,1,-1.3766
2022-05-26,sz.300763,156.8,165.88,155.0,157.9,156.19,2447862,391818637.97,0.833,1,1.0948
2022-05-27,sz.300763,159.0,160.77,154.01,156.68,157.9,1862439,293221097.91,0.6338,1,-0.7726
2022-05-30,sz.300763,157.22,162.8,156.0,161.2,156.68,1606076,255974891.28,0.5465,1,2.8849
2022-05-31,sz.300763,161.87,169.68,158.48,169.0,161.2,2773234,458672116.44,0.9437,1,4.8387
2022-06-01,sz.300763,166.42,167.02,159.06,159.87,169.0,3358160,546597550.65,1.1427,1,-5.4024
2022-06-02,sz.300763,158.1,164.08,155.21,161.86,159.87,2589813,415167102.45,0.8813,1,1.2448
2022-06-06,sz.300763,159.72,173.3,159.3,167.6,161.86,3184767,533043638.72,1.0837,1,3.5463
2022-06-07,sz.300763,170.5,173.33,167.02,171.0,167.6,3194946,543166244.53,1.0872,1,2.0286
2022-06-08,sz.300763,169.7,169.82,163.39,167.48,171.0,2834906,472257638.45,0.9647,1,-2.0585
2022-06-09,sz.300763,167.48,168.0,162.16,164.05,167.48,2703328,443410462.2,0.9199,1,-2.048
2022-06-10,sz.300763,163.0,167.79,158.9,164.38,164.05,5027344,826498693.63,1.7107,1,0.2012
2022-06-13,sz.300763,162.25,164.89,159.86,162.62,164.38,4293726,693810697.7,1.4611,1,-1.0707
2022-06-14,sz.300763,160.24,160.24,140.0,143.95,162.62,10755217,1575101385.39,3.6598,1,-11.4808
2022-06-15,sz.300763,145.0,148.98,139.5,141.79,143.95,6165428,885571182.05,2.098,1,-1.5005
2022-06-16,sz.300763,142.79,152.27,142.0,147.82,141.79,5417907,798027634.18,1.8436,1,4.2528
2022-06-17,sz.300763,146.48,152.82,146.0,151.03,147.82,4457669,671008958.0,1.5169,1,2.1716
2022-06-20,sz.300763,161.0,181.24,161.0,181.24,151.03,9847427,1698710671.68,3.3509,1,20.0026
2022-06-21,sz.300763,184.0,188.42,177.95,185.21,181.24,9276303,1696655419.71,3.1566,1,2.1905
2022-06-22,sz.300763,185.23,206.0,185.23,197.8,185.21,9628041,1917875785.6,3.2763,1,6.7977
2022-06-23,sz.300763,198.0,201.0,191.2,200.6,197.8,7169901,1412748189.15,2.4398,1,1.4156
2022-06-24,sz.300763,200.0,206.87,197.01,204.1,200.6,4868660,987039697.48,1.6567,1,1.7448
2022-06-27,sz.300763,206.82,213.0,201.68,207.53,204.1,4580659,943738685.67,1.5587,1,1.6805
2022-06-28,sz.300763,207.54,215.5,204.3,213.0,207.53,4334228,912662480.91,1.4749,1,2.6358
2022-06-29,sz.300763,208.5,210.0,202.97,204.9,213.0,5453800,1127420602.49,1.8559,1,-3.8028
2022-06-30,sz.300763,206.5,220.2,201.5,213.0,204.9,5211368,1102394921.34,1.7734,1,3.9531
2022-07-01,sz.300763,212.13,222.09,210.1,213.0,213.0,3475263,748248575.67,1.1826,1,0.0
2022-07-04,sz.300763,210.27,229.86,207.77,225.46,213.0,4966152,1104141775.1,1.6891,1,5.8498
2022-07-05,sz.300763,225.0,227.0,213.83,217.79,225.46,4641284,1007883336.98,1.5786,1,-3.4019
2022-07-06,sz.300763,213.68,220.23,213.0,216.74,217.79,3929882,850932138.07,1.3366,1,-0.4821
2022-07-07,sz.300763,216.46,237.42,215.55,235.52,216.74,6274570,1436076844.94,2.1341,1,8.6648
2022-07-08,sz.300763,236.0,237.5,213.58,215.82,235.52,6893589,1521225760.31,2.3446,1,-8.3645
2022-07-11,sz.300763,218.29,220.2,211.98,217.95,215.82,4515987,974352870.49,1.536,1,0.9869
2022-07-12,sz.300763,217.03,221.01,208.0,212.33,217.95,4306033,915957651.46,1.4645,1,-2.5786
2022-07-13,sz.300763,212.14,222.36,212.14,216.49,212.33,4365244,951640759.87,1.4847,1,1.9592
2022-07-14,sz.300763,216.5,230.0,214.21,223.0,216.49,4944485,1109886015.18,1.6817,1,3.0071
2022-07-15,sz.300763,223.22,233.18,221.35,224.57,223.0,4786157,1083925597.35,1.6278,1,0.704
2022-07-18,sz.300763,235.0,254.0,234.6,250.72,224.57,8903664,2198060214.33,3.0283,1,11.6445
2022-07-19,sz.300763,249.0,249.0,232.29,233.0,250.72,5730264,1367787019.45,1.9489,1,-7.0676
2022-07-20,sz.300763,233.0,238.99,230.5,232.8,233.0,3485133,817787893.92,1.1853,1,-0.0858
2022-07-21,sz.300763,232.6,245.39,226.89,233.38,232.8,4264855,1014687808.9,1.4505,1,0.2491
2022-07-22,sz.300763,232.0,242.08,229.0,236.19,233.38,4093533,962153860.13,1.3923,1,1.204
2022-07-25,sz.300763,235.91,235.91,223.95,233.0,236.19,3861800,892762925.28,1.3135,1,-1.3506
2022-07-26,sz.300763,233.51,245.88,232.0,235.0,233.0,3948433,942478226.57,1.3429,1,0.8584
2022-07-27,sz.300763,237.0,246.66,236.01,242.4,235.0,5619650,1360575881.47,1.9113,1,3.1489
2022-07-28,sz.300763,245.23,247.25,233.0,236.05,242.4,4350214,1037538586.79,1.4796,1,-2.6196
2022-07-29,sz.300763,242.5,244.06,226.8,228.8,236.05,6770596,1584163884.51,2.3028,1,-3.0714
2022-08-01,sz.300763,226.68,250.19,225.0,250.15,228.8,7575872,1825221828.28,2.5767,1,9.3313
2022-08-02,sz.300763,245.0,257.19,242.0,252.5,250.15,5361650,1352220661.03,1.8236,1,0.9394
2022-08-03,sz.300763,256.5,257.5,239.89,241.0,252.5,3890961,953890269.14,1.3234,1,-4.5545
2022-08-04,sz.300763,241.0,247.0,234.0,238.2,241.0,3110759,742713102.51,1.0578,1,-1.1618
2022-08-05,sz.300763,240.42,243.8,233.5,237.39,238.2,2911045,692188996.12,0.9898,1,-0.3401
2022-08-08,sz.300763,234.3,248.18,224.92,246.45,237.39,5032874,1208284158.63,1.7113,1,3.8165
2022-08-09,sz.300763,246.29,256.58,243.06,248.9,246.45,2767971,694243932.26,0.9412,1,0.9941
2022-08-10,sz.300763,245.0,257.55,243.0,253.0,248.9,2574876,646993635.76,0.8755,1,1.6472
2022-08-11,sz.300763,259.0,259.5,241.19,250.0,253.0,3465582,859559576.78,1.1784,1,-1.1858
2022-08-12,sz.300763,246.9,249.5,242.63,244.53,250.0,1722864,422048201.13,0.5858,1,-2.188
2022-08-15,sz.300763,244.0,258.74,244.0,256.5,244.53,3009060,768862422.77,1.0232,1,4.8951
2022-08-16,sz.300763,258.24,265.88,253.01,256.6,256.5,2796892,727080659.08,0.951,1,0.039
2022-08-17,sz.300763,256.0,265.1,254.38,262.17,256.6,2476718,647809825.43,0.8422,1,2.1707
2022-08-18,sz.300763,264.97,288.01,260.0,282.98,262.17,4379748,1228617036.97,1.4893,1,7.9376
2022-08-19,sz.300763,283.0,290.03,276.0,283.98,282.98,4112659,1169422123.35,1.3984,1,0.3534
2022-08-22,sz.300763,277.69,285.0,269.9,275.89,283.98,3388534,936928080.31,1.1522,1,-2.8488
2022-08-23,sz.300763,276.67,290.88,273.0,284.44,275.89,3606467,1022278127.22,1.2263,1,3.0991
2022-08-24,sz.300763,283.61,292.12,278.37,282.99,284.44,4121195,1178883959.93,1.4013,1,-0.5098
2022-08-25,sz.300763,283.0,288.43,261.92,265.0,282.99,4653905,1256483144.18,1.5825,1,-6.3571
2022-08-26,sz.300763,266.6,272.2,260.0,261.44,265.0,3787712,1001616721.84,1.2879,1,-1.3434
2022-08-29,sz.300763,253.02,270.0,251.62,267.25,261.44,3390262,897992109.92,1.1528,1,2.2223
2022-08-30,sz.300763,268.68,270.1,254.0,256.99,267.25,4231328,1100866687.04,1.4388,1,-3.8391
2022-08-31,sz.300763,257.12,259.0,224.99,229.75,256.99,9575061,2261164918.51,3.2558,1,-10.5996
2022-09-01,sz.300763,231.54,236.18,227.7,232.46,229.75,5392111,1252988127.51,1.8335,1,1.1795
2022-09-02,sz.300763,235.46,235.57,219.22,228.77,232.46,6430265,1462765305.2,2.1865,1,-1.5874
2022-09-05,sz.300763,228.77,241.51,227.01,239.52,228.77,4889033,1162038268.62,1.6624,1,4.699
2022-09-06,sz.300763,239.52,257.48,236.23,253.22,239.52,5390592,1345161783.86,1.8305,1,5.7198
2022-09-07,sz.300763,252.89,267.99,252.36,261.01,253.22,4010853,1056689301.03,1.362,1,3.0764
2022-09-08,sz.300763,263.97,271.5,261.28,263.01,261.01,4571084,1215037521.75,1.5522,1,0.7663
2022-09-09,sz.300763,264.51,264.8,253.0,257.98,263.01,2940288,756855910.93,0.9985,1,-1.9125
2022-09-13,sz.300763,258.0,261.0,249.0,255.3,257.98,2856516,725988560.68,0.97,1,-1.0388
2022-09-14,sz.300763,251.36,259.8,249.0,252.35,255.3,2536517,639099079.49,0.8613,1,-1.1555
2022-09-15,sz.300763,253.76,255.0,218.2,222.03,252.35,7691013,1764249441.02,2.6117,1,-12.0151
2022-09-16,sz.300763,224.0,230.0,221.21,225.71,222.03,4457688,1009987145.88,1.5137,1,1.6574
2022-09-19,sz.300763,222.36,229.55,220.11,223.29,225.71,3099461,693106070.83,1.0525,1,-1.0722
2022-09-20,sz.300763,226.06,239.99,226.06,235.01,223.29,4526425,1062787917.26,1.5371,1,5.2488
2022-09-21,sz.300763,238.83,243.0,232.0,234.27,235.01,3291751,779638249.42,1.1012,1,-0.3149
2022-09-22,sz.300763,234.0,242.35,225.0,237.96,234.27,3490674,829317752.85,1.1677,1,1.5751
2022-09-23,sz.300763,243.0,245.0,228.7,231.9,237.96,3417436,796457991.96,1.1432,1,-2.5466
2022-09-26,sz.300763,230.0,251.7,230.0,248.83,231.9,5292400,1298550061.82,1.7704,1,7.3006
2022-09-27,sz.300763,249.0,249.19,233.1,237.16,248.83,4688898,1121388449.58,1.5686,1,-4.6899
2022-09-28,sz.300763,238.86,243.5,226.5,227.77,237.16,3956647,917344128.26,1.3236,1,-3.9594
2022-09-29,sz.300763,230.11,232.9,217.07,229.53,227.77,3789245,858212588.06,1.2676,1,0.7727
2022-09-30,sz.300763,229.0,229.8,219.0,220.95,229.53,3235888,721104591.29,1.0825,1,-3.7381
2022-10-10,sz.300763,216.3,226.79,213.27,215.1,220.95,3431278,745430350.5,1.1478,1,-2.6477
2022-10-11,sz.300763,216.0,221.5,194.94,199.9,215.1,10127494,2088985920.07,3.3879,1,-7.0665
2022-10-12,sz.300763,201.7,204.61,187.07,204.61,199.9,11354661,2220149061.23,3.7855,1,2.3562
2022-10-13,sz.300763,200.98,214.0,200.8,205.42,204.61,5397874,1119409853.36,1.7996,1,0.3959
2022-10-14,sz.300763,218.0,224.77,209.65,215.18,205.42,8549796,1849020513.54,2.8504,1,4.7512
2022-10-17,sz.300763,211.54,217.9,200.81,211.99,215.18,5991676,1246484058.59,1.9976,1,-1.4825
2022-10-18,sz.300763,212.0,216.49,207.02,210.99,211.99,4015022,851367611.66,1.3386,1,-0.4717
2022-10-19,sz.300763,208.7,214.5,205.5,206.42,210.99,3915726,818325982.62,1.3055,1,-2.166
2022-10-20,sz.300763,201.92,205.91,194.76,201.37,206.42,5877661,1176035462.77,1.9595,1,-2.4465
2022-10-21,sz.300763,199.98,208.89,197.0,204.45,201.37,4347719,888410399.04,1.4495,1,1.5295
2022-10-24,sz.300763,202.79,205.0,194.46,195.5,204.45,4284475,847699459.61,1.4284,1,-4.3776
2022-10-25,sz.300763,195.53,205.6,193.21,201.6,195.5,5013071,1004536281.44,1.6713,1,3.1202
2022-10-26,sz.300763,201.6,204.0,195.53,202.67,201.6,4850252,973645186.56,1.617,1,0.5308
2022-10-27,sz.300763,210.99,215.89,191.68,193.3,202.67,9891720,2012076076.88,3.2978,1,-4.6233
2022-10-28,sz.300763,190.38,197.79,189.26,192.58,193.3,5174430,1003138038.23,1.7251,1,-0.3725
2022-10-31,sz.300763,190.9,196.81,184.6,186.8,192.58,5922715,1114796851.78,1.9746,1,-3.0014
2022-11-01,sz.300763,186.95,192.88,185.6,188.77,186.8,4743934,894585396.96,1.5816,1,1.0546
2022-11-02,sz.300763,187.77,199.66,187.23,198.21,188.77,6010902,1168019062.89,2.004,1,5.0008
2022-11-03,sz.300763,195.65,215.55,195.62,209.4,198.21,7763397,1624989461.7,2.5882,1,5.6455
2022-11-04,sz.300763,209.38,220.01,207.61,218.35,209.4,5879819,1272816112.66,1.9603,1,4.2741
2022-11-07,sz.300763,218.0,224.65,217.5,222.44,218.35,4660221,1031439470.67,1.5537,1,1.8731
2022-11-08,sz.300763,219.76,220.97,206.5,210.88,222.44,6820158,1434117537.57,2.2738,1,-5.1969
2022-11-09,sz.300763,211.2,212.3,206.61,209.01,210.88,3373659,704878028.65,1.1247,1,-0.8868
2022-11-10,sz.300763,207.0,210.48,200.88,203.16,209.01,3576074,732472075.25,1.1922,1,-2.7989
2022-11-11,sz.300763,210.0,214.5,207.53,211.05,203.16,4971540,1049217635.98,1.6575,1,3.8836
2022-11-14,sz.300763,208.0,210.47,194.51,196.92,211.05,6107808,1216335559.77,2.0363,1,-6.6951
2022-11-15,sz.300763,197.0,202.0,195.88,201.32,196.92,3914981,780272071.31,1.3052,1,2.2344
2022-11-16,sz.300763,201.99,203.48,194.8,196.5,201.32,3076072,609477710.6,1.0255,1,-2.3942
2022-11-17,sz.300763,194.88,196.32,188.15,191.0,196.5,3546937,675938521.73,1.1825,1,-2.799
2022-11-18,sz.300763,191.23,199.8,185.21,197.11,191.0,3830397,747811095.52,1.277,1,3.199
2022-11-21,sz.300763,195.05,200.74,194.0,195.82,197.11,2284556,449149505.76,0.7616,1,-0.6545
2022-11-22,sz.300763,195.43,195.87,188.58,191.96,195.82,2576409,492586298.71,0.8589,1,-1.9712
2022-11-23,sz.300763,191.24,203.0,188.2,201.88,191.96,3801313,750465998.57,1.2673,1,5.1677
2022-11-24,sz.300763,201.92,208.0,200.8,205.68,201.88,4020285,827132900.32,1.3403,1,1.8823
2022-11-25,sz.300763,203.04,204.6,196.75,197.8,205.68,2389869,476046331.27,0.7968,1,-3.8312
2022-11-28,sz.300763,188.7,200.48,188.24,198.58,197.8,2558427,503139977.95,0.8529,1,0.3943
2022-11-29,sz.300763,197.4,198.5,189.18,189.6,198.58,3678577,703830978.16,1.2264,1,-4.5221
2022-11-30,sz.300763,189.68,201.0,189.68,197.72,189.6,3446389,674328396.37,1.149,1,4.2827
2022-12-01,sz.300763,202.0,202.31,191.11,197.4,197.72,2751460,538825919.33,0.9173,1,-0.1618
2022-12-02,sz.300763,200.0,205.5,195.3,203.93,197.4,3573982,724616619.32,1.1915,1,3.308
2022-12-05,sz.300763,198.0,198.16,184.0,186.5,203.93,7404103,1391721450.64,2.4684,1,-8.5471
2022-12-06,sz.300763,186.11,189.5,181.03,188.03,186.5,4020842,747724750.72,1.3405,1,0.8204
2022-12-07,sz.300763,187.89,194.49,186.0,192.37,188.03,4046652,772878396.8,1.3491,1,2.3081
2022-12-08,sz.300763,191.47,201.21,189.2,195.89,192.37,4076788,799811009.59,1.3592,1,1.8298
2022-12-09,sz.300763,195.86,197.8,192.0,193.45,195.89,3505765,682040235.21,1.1688,1,-1.2456
2022-12-12,sz.300763,192.01,194.19,188.61,191.53,193.45,3202807,612385878.59,1.0678,1,-0.9925
2022-12-13,sz.300763,189.61,190.99,174.88,175.07,191.53,7539480,1350688842.84,2.5136,1,-8.594
2022-12-14,sz.300763,172.97,176.83,171.95,174.97,175.07,3515257,611769950.32,1.1719,1,-0.0571
2022-12-15,sz.300763,173.08,177.1,167.0,176.8,174.97,3628403,623675555.62,1.2097,1,1.0459
2022-12-16,sz.300763,173.0,175.36,168.33,169.0,176.8,2821143,481490225.06,0.9405,1,-4.4118
2022-12-19,sz.300763,168.64,174.82,167.19,168.53,169.0,2772154,470584366.92,0.9242,1,-0.2781
2022-12-20,sz.300763,168.9,171.4,164.96,167.2,168.53,2857769,477811893.34,0.9527,1,-0.7892
2022-12-21,sz.300763,167.25,168.6,163.57,165.37,167.2,2900438,479785010.4,0.967,1,-1.0945
2022-12-22,sz.300763,165.7,166.3,161.71,162.6,165.37,2328520,380900409.76,0.7763,1,-1.675
2022-12-23,sz.300763,161.88,163.77,157.5,160.0,162.6,2321932,372577850.87,0.7741,1,-1.599
2022-12-26,sz.300763,160.03,172.88,159.0,171.65,160.0,4211626,706955980.45,1.4041,1,7.2813
2022-12-27,sz.300763,171.78,177.2,169.8,176.72,171.65,3670023,644054412.25,1.2235,1,2.9537
2022-12-28,sz.300763,175.74,182.48,174.57,179.81,176.72,4067566,728376308.77,1.3561,1,1.7485
2022-12-29,sz.300763,177.1,181.25,175.0,177.0,179.81,2729666,485236421.12,0.91,1,-1.5628
2022-12-30,sz.300763,179.0,182.8,176.5,180.05,177.0,2788637,503402081.03,0.9297,1,1.7232
2023-01-03,sz.300763,179.32,185.2,174.8,181.71,180.05,4204157,760992818.98,1.4016,1,0.922
2023-01-04,sz.300763,180.74,182.67,170.0,172.5,181.71,5979468,1039884111.81,1.9935,1,-5.0685
2023-01-05,sz.300763,172.49,178.9,170.89,176.52,172.5,5988015,1051186924.91,1.9963,1,2.3304
2023-01-06,sz.300763,175.88,188.98,175.88,182.8,176.52,7760840,1436459807.53,2.5874,1,3.5577
2023-01-09,sz.300763,184.83,186.3,178.2,179.0,182.8,5714932,1039446399.84,1.9053,1,-2.0788
2023-01-10,sz.300763,180.28,181.63,176.94,178.7,179.0,3625119,647619469.77,1.2086,1,-0.1676
2023-01-11,sz.300763,177.47,179.01,173.91,174.12,178.7,3473530,610388040.12,1.158,1,-2.563
2023-01-12,sz.300763,175.0,178.25,172.44,172.5,174.12,3160944,552932132.7,1.0538,1,-0.9304
