date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg
2022-05-25,sh.600028,4.29,4.35,4.28,4.34,4.28,148791697,643188784.3,0.1557,1,1.4019
2022-05-26,sh.600028,4.35,4.39,4.33,4.38,4.34,188243063,820260810.56,0.197,1,0.9217
2022-05-27,sh.600028,4.41,4.45,4.39,4.41,4.38,237600426,1049466089.45,0.2486,1,0.6849
2022-05-30,sh.600028,4.43,4.44,4.37,4.4,4.41,189377850,834398536.24,0.1982,1,-0.2268
2022-05-31,sh.600028,4.4,4.46,4.4,4.46,4.4,210737224,935479694.38,0.2205,1,1.3636
2022-06-01,sh.600028,4.44,4.45,4.36,4.4,4.46,207829647,913447432.76,0.2175,1,-1.3453
2022-06-02,sh.600028,4.39,4.44,4.37,4.42,4.4,168931446,743088758.01,0.1768,1,0.4545
2022-06-06,sh.600028,4.44,4.45,4.4,4.44,4.42,222992602,987043049.16,0.2334,1,0.4525
2022-06-07,sh.600028,4.43,4.51,4.42,4.48,4.44,223764478,1000069495.39,0.2342,1,0.9009
2022-06-08,sh.600028,4.49,4.52,4.46,4.51,4.48,228977868,1028076896.59,0.2396,1,0.6696
2022-06-09,sh.600028,4.51,4.56,4.5,4.52,4.51,357723616,1621775212.04,0.3744,1,0.2217
2022-06-10,sh.600028,4.22,4.24,4.18,4.23,4.21,290729216,1222650672.29,0.3042,1,0.4751
2022-06-13,sh.600028,4.2,4.23,4.14,4.17,4.23,245917014,1026616533.32,0.2573,1,-1.4184
2022-06-14,sh.600028,4.15,4.25,4.14,4.24,4.17,235045273,986034763.91,0.246,1,1.6787
2022-06-15,sh.600028,4.22,4.25,4.2,4.2,4.24,233223766,985284263.57,0.2441,1,-0.9434
2022-06-16,sh.600028,4.2,4.21,4.13,4.14,4.2,236964420,984412157.88,0.248,1,-1.4286
2022-06-17,sh.600028,4.13,4.14,4.1,4.12,4.14,173075165,712541828.48,0.1811,1,-0.4831
2022-06-20,sh.600028,4.09,4.09,4.05,4.07,4.12,200890682,816757867.24,0.2102,1,-1.2136
2022-06-21,sh.600028,4.07,4.09,4.06,4.07,4.07,120252287,489629671.74,0.1258,1,0.0
2022-06-22,sh.600028,4.08,4.09,4.03,4.03,4.07,165483911,670103023.59,0.1732,1,-0.9828
2022-06-23,sh.600028,4.02,4.07,4.02,4.07,4.03,109567611,443022728.04,0.1147,1,0.9926
2022-06-24,sh.600028,4.06,4.09,4.04,4.08,4.07,127122095,515957597.34,0.133,1,0.2457
2022-06-27,sh.600028,4.07,4.11,4.06,4.1,4.08,110950517,454336847.05,0.1161,1,0.4902
2022-06-28,sh.600028,4.1,4.11,4.08,4.1,4.1,75855750,310733165.79,0.0794,1,0.0
2022-06-29,sh.600028,4.1,4.12,4.09,4.1,4.1,84986216,348721728.2,0.0889,1,0.0
2022-06-30,sh.600028,4.09,4.11,4.08,4.08,4.1,76245597,312249205.61,0.0798,1,-0.4878
2022-07-01,sh.600028,4.08,4.09,4.06,4.08,4.08,68031548,277108267.26,0.0712,1,0.0
2022-07-04,sh.600028,4.09,4.1,4.08,4.1,4.08,64414032,263564779.26,0.0674,1,0.4902
2022-07-05,sh.600028,4.11,4.13,4.09,4.12,4.1,108862796,447683511.65,0.1139,1,0.4878
2022-07-06,sh.600028,4.09,4.1,4.06,4.07,4.12,102922544,419383260.52,0.1077,1,-1.2136
2022-07-07,sh.600028,4.07,4.08,4.06,4.06,4.07,66531346,270818134.95,0.0696,1,-0.2457
2022-07-08,sh.600028,4.08,4.09,4.07,4.08,4.06,51291127,209327902.34,0.0537,1,0.4926
2022-07-11,sh.600028,4.08,4.09,4.07,4.08,4.08,68286697,278438339.57,0.0715,1,0.0
2022-07-12,sh.600028,4.08,4.1,4.07,4.09,4.08,59110212,241619233.03,0.0619,1,0.2451
2022-07-13,sh.600028,4.08,4.09,4.06,4.07,4.09,81886575,333418182.86,0.0857,1,-0.489
2022-07-14,sh.600028,4.07,4.08,4.05,4.06,4.07,72288869,293618866.14,0.0756,1,-0.2457
2022-07-15,sh.600028,4.06,4.06,4.02,4.02,4.06,96402510,389924836.59,0.1009,1,-0.9852
2022-07-18,sh.600028,4.04,4.1,4.03,4.1,4.02,102062516,416252063.13,0.1068,1,1.99
2022-07-19,sh.600028,4.1,4.12,4.09,4.1,4.1,76116043,312393408.11,0.0797,1,0.0
2022-07-20,sh.600028,4.12,4.13,4.1,4.1,4.1,67447668,277162134.15,0.0706,1,0.0
2022-07-21,sh.600028,4.1,4.12,4.08,4.09,4.1,90476655,370819381.48,0.0947,1,-0.2439
2022-07-22,sh.600028,4.09,4.12,4.08,4.11,4.09,67238419,275955891.4,0.0704,1,0.489
2022-07-25,sh.600028,4.11,4.11,4.09,4.1,4.11,52336138,214658240.3,0.0548,1,-0.2433
2022-07-26,sh.600028,4.11,4.13,4.1,4.12,4.1,75384617,310557065.64,0.0789,1,0.4878
2022-07-27,sh.600028,4.12,4.13,4.1,4.1,4.12,57986417,238612340.78,0.0607,1,-0.4854
2022-07-28,sh.600028,4.12,4.13,4.11,4.12,4.1,68481426,282449704.47,0.0717,1,0.4878
2022-07-29,sh.600028,4.13,4.16,4.11,4.11,4.12,106497903,440081140.79,0.1114,1,-0.2427
2022-08-01,sh.600028,4.12,4.13,4.1,4.11,4.11,83788149,344651944.93,0.0877,1,0.0
2022-08-02,sh.600028,4.09,4.1,4.04,4.08,4.11,146218040,594987784.76,0.153,1,-0.7299
2022-08-03,sh.600028,4.07,4.1,4.06,4.06,4.08,67214451,274174030.26,0.0703,1,-0.4902
2022-08-04,sh.600028,4.07,4.08,4.05,4.07,4.06,68047725,276826493.0,0.0712,1,0.2463
2022-08-05,sh.600028,4.07,4.09,4.05,4.08,4.07,58444934,237827123.0,0.0612,1,0.2457
2022-08-08,sh.600028,4.08,4.11,4.07,4.1,4.08,59881670,245127823.0,0.0627,1,0.4902
2022-08-09,sh.600028,4.11,4.12,4.09,4.11,4.1,60893659,250073830.0,0.0637,1,0.2439
2022-08-10,sh.600028,4.11,4.13,4.09,4.11,4.11,60379213,248212884.0,0.0632,1,0.0
2022-08-11,sh.600028,4.13,4.14,4.12,4.14,4.11,70941297,292997814.0,0.0742,1,0.7299
2022-08-12,sh.600028,4.14,4.16,4.14,4.15,4.14,96861479,402085027.0,0.1014,1,0.2415
2022-08-15,sh.600028,4.13,4.15,4.11,4.14,4.15,88645969,366234308.51,0.0928,1,-0.241
2022-08-16,sh.600028,4.13,4.13,4.11,4.12,4.14,54210381,223573532.72,0.0567,1,-0.4831
2022-08-17,sh.600028,4.13,4.15,4.12,4.15,4.12,60194626,249205034.48,0.063,1,0.7282
2022-08-18,sh.600028,4.15,4.16,4.12,4.13,4.15,62109166,256538917.9,0.065,1,-0.4819
2022-08-19,sh.600028,4.13,4.16,4.12,4.14,4.13,95303641,395305522.73,0.0997,1,0.2421
2022-08-22,sh.600028,4.14,4.18,4.14,4.17,4.14,100529117,418757444.45,0.1052,1,0.7246
2022-08-23,sh.600028,4.17,4.2,4.16,4.19,4.17,105610155,441733727.97,0.1105,1,0.4796
2022-08-24,sh.600028,4.21,4.23,4.16,4.16,4.19,109371896,457956117.84,0.1145,1,-0.716
2022-08-25,sh.600028,4.17,4.23,4.17,4.23,4.16,141691025,595963176.8,0.1483,1,1.6827
2022-08-26,sh.600028,4.25,4.27,4.21,4.25,4.23,167721261,712686686.4,0.1755,1,0.4728
2022-08-29,sh.600028,4.27,4.3,4.24,4.26,4.25,189544074,808232756.7,0.1984,1,0.2353
2022-08-30,sh.600028,4.27,4.31,4.24,4.29,4.26,178907493,765810540.47,0.1872,1,0.7042
2022-08-31,sh.600028,4.27,4.28,4.22,4.27,4.29,185683753,788326242.22,0.1943,1,-0.4662
2022-09-01,sh.600028,4.24,4.27,4.22,4.23,4.27,107229090,455364908.37,0.1122,1,-0.9368
2022-09-02,sh.600028,4.23,4.26,4.22,4.26,4.23,98305593,417394806.54,0.1029,1,0.7092
2022-09-05,sh.600028,4.26,4.35,4.26,4.34,4.26,195804165,845126356.47,0.2049,1,1.8779
2022-09-06,sh.600028,4.35,4.42,4.34,4.41,4.34,210832546,925514980.82,0.2206,1,1.6129
2022-09-07,sh.600028,4.39,4.42,4.38,4.41,4.41,117898386,518639539.12,0.1234,1,0.0
2022-09-08,sh.600028,4.39,4.46,4.36,4.41,4.41,164593246,727152456.18,0.1722,1,0.0
2022-09-09,sh.600028,4.41,4.46,4.4,4.45,4.41,135970669,604769484.56,0.1423,1,0.907
2022-09-13,sh.600028,4.48,4.49,4.41,4.43,4.45,166910015,741477919.79,0.1747,1,-0.4494
2022-09-14,sh.600028,4.4,4.42,4.36,4.38,4.43,141726985,621976580.53,0.1483,1,-1.1287
2022-09-15,sh.600028,4.4,4.44,4.37,4.4,4.38,150419531,662987392.3,0.1574,1,0.4566
2022-09-16,sh.600028,4.38,4.4,4.3,4.3,4.4,184693546,800303660.22,0.1933,1,-2.2727
2022-09-19,sh.600028,4.16,4.21,4.13,4.18,4.14,151860313,633515264.1,0.1589,1,0.9662
2022-09-20,sh.600028,4.23,4.27,4.2,4.22,4.18,117637777,497943064.74,0.1231,1,0.9569
2022-09-21,sh.600028,4.21,4.26,4.18,4.25,4.22,109820265,464430040.53,0.1149,1,0.7109
2022-09-22,sh.600028,4.27,4.4,4.26,4.39,4.25,242071140,1049889058.04,0.2533,1,3.2941
2022-09-23,sh.600028,4.4,4.55,4.39,4.47,4.39,254647626,1141258537.02,0.2665,1,1.8223
2022-09-26,sh.600028,4.4,4.41,4.27,4.27,4.47,253900239,1102354730.57,0.2657,1,-4.4743
2022-09-27,sh.600028,4.27,4.3,4.21,4.28,4.27,158932721,675315019.93,0.1663,1,0.2342
2022-09-28,sh.600028,4.29,4.32,4.25,4.25,4.28,91599103,391642267.74,0.0959,1,-0.7009
2022-09-29,sh.600028,4.3,4.33,4.23,4.26,4.25,112390250,481151629.38,0.1176,1,0.2353
2022-09-30,sh.600028,4.27,4.3,4.25,4.29,4.26,93335645,399488113.74,0.0977,1,0.7042
2022-10-10,sh.600028,4.35,4.39,4.32,4.34,4.29,176475714,767772788.22,0.1847,1,1.1655
2022-10-11,sh.600028,4.33,4.36,4.3,4.32,4.34,120276825,520740998.47,0.1259,1,-0.4608
2022-10-12,sh.600028,4.31,4.35,4.3,4.34,4.32,105106326,454562809.04,0.11,1,0.463
2022-10-13,sh.600028,4.34,4.35,4.25,4.28,4.34,146150155,626851503.15,0.1529,1,-1.3825
2022-10-14,sh.600028,4.31,4.35,4.3,4.33,4.28,110284245,477434942.32,0.1154,1,1.1682
2022-10-17,sh.600028,4.31,4.32,4.27,4.29,4.33,114887375,492528098.56,0.1202,1,-0.9238
2022-10-18,sh.600028,4.3,4.31,4.28,4.29,4.29,81421227,349401936.94,0.0852,1,0.0
2022-10-19,sh.600028,4.28,4.3,4.25,4.26,4.29,102566883,438409938.9,0.1073,1,-0.6993
2022-10-20,sh.600028,4.25,4.28,4.25,4.27,4.26,79589042,339313012.53,0.0833,1,0.2347
2022-10-21,sh.600028,4.27,4.35,4.26,4.34,4.27,152043071,657644588.0,0.1591,1,1.6393
2022-10-24,sh.600028,4.35,4.36,4.27,4.33,4.34,199167466,859676917.58,0.2084,1,-0.2304
2022-10-25,sh.600028,4.33,4.34,4.28,4.28,4.33,115039606,494980257.33,0.1204,1,-1.1547
2022-10-26,sh.600028,4.28,4.3,4.23,4.23,4.28,135932629,579432979.12,0.1423,1,-1.1682
2022-10-27,sh.600028,4.24,4.3,4.24,4.28,4.23,116576458,497869558.51,0.122,1,1.182
2022-10-28,sh.600028,4.29,4.33,4.26,4.28,4.28,131060934,562692343.1,0.1372,1,0.0
2022-10-31,sh.600028,4.2,4.21,4.06,4.07,4.28,317899968,1305231870.34,0.3327,1,-4.9065
2022-11-01,sh.600028,4.06,4.12,4.05,4.11,4.07,165614522,675484869.29,0.1733,1,0.9828
2022-11-02,sh.600028,4.11,4.13,4.08,4.12,4.11,109574095,449753878.01,0.1147,1,0.2433
2022-11-03,sh.600028,4.1,4.23,4.09,4.2,4.12,171370861,715178516.1,0.1793,1,1.9417
2022-11-04,sh.600028,4.2,4.26,4.19,4.23,4.2,102138703,432750989.82,0.1069,1,0.7143
2022-11-07,sh.600028,4.24,4.29,4.21,4.27,4.23,90854155,387554193.73,0.0951,1,0.9456
2022-11-08,sh.600028,4.27,4.29,4.25,4.28,4.27,57795615,246798423.08,0.0605,1,0.2342
2022-11-09,sh.600028,4.26,4.3,4.25,4.28,4.28,64366595,275760302.55,0.0674,1,0.0
2022-11-10,sh.600028,4.26,4.27,4.19,4.25,4.28,87748829,371763636.76,0.0918,1,-0.7009
2022-11-11,sh.600028,4.29,4.31,4.25,4.29,4.25,122640789,525520085.98,0.1283,1,0.9412
2022-11-14,sh.600028,4.31,4.34,4.28,4.29,4.29,96314729,414612361.87,0.1008,1,0.0
2022-11-15,sh.600028,4.27,4.29,4.25,4.28,4.29,85670162,366055227.72,0.0897,1,-0.2331
2022-11-16,sh.600028,4.27,4.32,4.26,4.3,4.28,93492423,401230285.5,0.0978,1,0.4673
2022-11-17,sh.600028,4.29,4.33,4.28,4.31,4.3,72949987,314013963.12,0.0763,1,0.2326
2022-11-18,sh.600028,4.3,4.31,4.25,4.25,4.31,91359190,390371224.98,0.0956,1,-1.3921
2022-11-21,sh.600028,4.24,4.25,4.22,4.24,4.25,77034104,326596852.41,0.0806,1,-0.2353
2022-11-22,sh.600028,4.25,4.35,4.24,4.32,4.24,162526470,697936181.65,0.1701,1,1.8868
2022-11-23,sh.600028,4.33,4.43,4.33,4.4,4.32,211781274,929989412.35,0.2216,1,1.8519
2022-11-24,sh.600028,4.38,4.41,4.37,4.38,4.4,109375603,480199462.38,0.1145,1,-0.4545
2022-11-25,sh.600028,4.4,4.5,4.39,4.49,4.38,297123032,1330040166.41,0.3109,1,2.5114
2022-11-28,sh.600028,4.45,4.47,4.37,4.45,4.49,160259525,710249067.47,0.1677,1,-0.8909
2022-11-29,sh.600028,4.45,4.49,4.42,4.49,4.45,138841112,620525785.69,0.1453,1,0.8989
2022-11-30,sh.600028,4.47,4.53,4.47,4.53,4.49,135058535,609182123.67,0.1413,1,0.8909
2022-12-01,sh.600028,4.55,4.56,4.5,4.51,4.53,119946240,543010457.05,0.1255,1,-0.4415
2022-12-02,sh.600028,4.53,4.54,4.48,4.5,4.51,92076964,414783402.71,0.0964,1,-0.2217
2022-12-05,sh.600028,4.52,4.65,4.52,4.62,4.5,183668137,844697773.48,0.1922,1,2.6667
2022-12-06,sh.600028,4.61,4.66,4.58,4.65,4.62,158077282,731860638.95,0.1654,1,0.6494
2022-12-07,sh.600028,4.64,4.65,4.57,4.59,4.65,115477555,532242636.04,0.1208,1,-1.2903
2022-12-08,sh.600028,4.59,4.62,4.49,4.53,4.59,124675778,565975358.2,0.1305,1,-1.3072
2022-12-09,sh.600028,4.53,4.55,4.49,4.51,4.53,114388075,516452724.32,0.1197,1,-0.4415
2022-12-12,sh.600028,4.53,4.55,4.46,4.48,4.51,98528690,443418188.4,0.1031,1,-0.6652
2022-12-13,sh.600028,4.49,4.5,4.47,4.48,4.48,99969626,448218075.29,0.1046,1,0.0
2022-12-14,sh.600028,4.49,4.5,4.43,4.46,4.48,77300598,344157402.76,0.0809,1,-0.4464
2022-12-15,sh.600028,4.46,4.46,4.4,4.42,4.46,73303849,323871475.32,0.0767,1,-0.8969
2022-12-16,sh.600028,4.4,4.47,4.39,4.45,4.42,72323114,321389128.19,0.0757,1,0.6787
2022-12-19,sh.600028,4.43,4.44,4.33,4.35,4.45,114614679,500326085.08,0.1199,1,-2.2472
2022-12-20,sh.600028,4.35,4.4,4.33,4.34,4.35,80955087,353201436.99,0.0847,1,-0.2299
2022-12-21,sh.600028,4.35,4.39,4.32,4.36,4.34,89475129,389706122.32,0.0936,1,0.4608
2022-12-22,sh.600028,4.39,4.4,4.34,4.36,4.36,80765789,353281763.9,0.0845,1,0.0
2022-12-23,sh.600028,4.35,4.37,4.33,4.34,4.36,55463520,241103409.6,0.058,1,-0.4587
2022-12-26,sh.600028,4.36,4.37,4.3,4.31,4.34,77838300,336121469.81,0.0815,1,-0.6912
2022-12-27,sh.600028,4.33,4.38,4.32,4.37,4.31,77543712,337947824.8,0.0811,1,1.3921
2022-12-28,sh.600028,4.36,4.44,4.35,4.42,4.37,84737494,373584029.96,0.0887,1,1.1442
2022-12-29,sh.600028,4.4,4.41,4.34,4.34,4.42,85213626,371514369.43,0.0892,1,-1.81
2022-12-30,sh.600028,4.37,4.38,4.35,4.36,4.34,61672395,269283118.26,0.0648,1,0.4608
2023-01-03,sh.600028,4.38,4.41,4.35,4.4,4.36,85476673,374524391.35,0.0899,1,0.9174
2023-01-04,sh.600028,4.39,4.43,4.37,4.41,4.4,84898211,373568797.12,0.0893,1,0.2273
2023-01-05,sh.600028,4.4,4.43,4.38,4.39,4.41,86407162,379844528.92,0.0908,1,-0.4535
2023-01-06,sh.600028,4.39,4.4,4.34,4.38,4.39,107204520,467445056.21,0.1127,1,-0.2278
2023-01-09,sh.600028,4.38,4.4,4.37,4.38,4.38,64295365,281711094.55,0.0676,1,0.0
2023-01-10,sh.600028,4.38,4.39,4.36,4.37,4.38,54014563,236308571.21,0.0568,1,-0.2283
2023-01-11,sh.600028,4.37,4.43,4.36,4.41,4.37,97370733,428350942.5,0.1024,1,0.9153
2023-01-12,sh.600028,4.43,4.45,4.4,4.44,4.41,63917725,283079177.09,0.0672,1,0.6803
2023-01-13,sh.600028,4.45,4.48,4.42,4.45,4.44,81731541,363295709.56,0.0859,1,0.2252
