date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg
2026-01-27,sh510300,4.712,4.742,4.679,4.71,4.725,4339135015,0,0,1,-0.3175
2026-01-26,sh510300,4.712,4.760,4.694,4.712,4.71,5939852882,0,0,1,0.0425
2026-01-23,sh510300,4.732,4.742,4.687,4.704,4.712,6769378109,0,0,1,-0.1698
2026-01-22,sh510300,4.741,4.760,4.703,4.727,4.704,4316344208,0,0,1,0.4889
2026-01-21,sh510300,4.709,4.764,4.709,4.73,4.727,4903973986,0,0,1,0.0635
2026-01-20,sh510300,4.735,4.751,4.688,4.724,4.73,2886765633,0,0,1,-0.1268
2026-01-19,sh510300,4.737,4.769,4.718,4.738,4.724,2913439864,0,0,1,0.2964
2026-01-16,sh510300,4.905,4.919,4.838,4.859,4.738,5320166468,0,0,1,2.5538
2026-01-15,sh510300,4.849,4.894,4.843,4.875,4.859,5217148860,0,0,1,0.3293
2026-01-14,sh510300,4.896,4.949,4.841,4.866,4.875,2136722288,0,0,1,-0.1846
2026-01-13,sh510300,4.922,4.965,4.876,4.896,4.866,1271783195,0,0,1,0.6165
2026-01-12,sh510300,4.893,4.929,4.861,4.913,4.896,1333075333,0,0,1,0.3472
2026-01-09,sh510300,4.857,4.903,4.844,4.885,4.913,1134855258,0,0,1,-0.5699
2026-01-08,sh510300,4.888,4.894,4.843,4.863,4.885,682719778,0,0,1,-0.4504
2026-01-07,sh510300,4.920,4.927,4.876,4.901,4.863,933402554,0,0,1,0.7814
2026-01-06,sh510300,4.850,4.920,4.848,4.919,4.901,1052301545,0,0,1,0.3673
2026-01-05,sh510300,4.783,4.848,4.780,4.844,4.919,1017132485,0,0,1,-1.5247
2025-12-31,sh510300,4.777,4.789,4.742,4.753,4.844,666829236,0,0,1,-1.8786
2025-12-30,sh510300,4.746,4.790,4.742,4.773,4.753,477224225,0,0,1,0.4208
2025-12-29,sh510300,4.780,4.794,4.749,4.763,4.773,852905033,0,0,1,-0.2095
2025-12-26,sh510300,4.766,4.801,4.755,4.784,4.763,816080091,0,0,1,0.4409
2025-12-25,sh510300,4.750,4.777,4.744,4.766,4.784,427244304,0,0,1,-0.3763
2025-12-24,sh510300,4.740,4.765,4.726,4.757,4.766,533429378,0,0,1,-0.1888
2025-12-23,sh510300,4.735,4.763,4.726,4.74,4.757,808340536,0,0,1,-0.3574
2025-12-22,sh510300,4.702,4.735,4.702,4.73,4.74,837121964,0,0,1,-0.2110
2025-12-19,sh510300,4.680,4.714,4.666,4.688,4.73,831788937,0,0,1,-0.8879
2025-12-18,sh510300,4.683,4.692,4.661,4.668,4.688,678018855,0,0,1,-0.4266
2025-12-17,sh510300,4.619,4.715,4.616,4.699,4.668,1085613318,0,0,1,0.6641
2025-12-16,sh510300,4.660,4.667,4.601,4.62,4.699,769355001,0,0,1,-1.6812
