date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg
2022-02-24,sz.300750,508.0,521.58,501.0,507.7,519.0,16160023,8252994692.46,0.7927,1,-2.1773
2022-02-25,sz.300750,521.0,535.0,520.89,528.8,507.7,16967238,8978907317.42,0.8323,1,4.156
2022-02-28,sz.300750,524.0,536.5,524.0,533.36,528.8,9965701,5284369408.0,0.4888,1,0.8623
2022-03-01,sz.300750,539.2,548.08,530.0,536.18,533.36,9749032,5244201472.0,0.4782,1,0.5287
2022-03-02,sz.300750,531.0,531.79,508.88,513.84,536.18,13412932,6925800192.0,0.6579,1,-4.1665
2022-03-03,sz.300750,517.2,518.8,506.97,512.99,513.84,8698927,4456406528.0,0.4267,1,-0.1654
2022-03-04,sz.300750,505.0,509.0,488.0,491.79,512.99,16283350,8081812224.0,0.7987,1,-4.1326
2022-03-07,sz.300750,475.0,485.0,454.01,454.89,491.79,24599264,11425969408.0,1.2066,1,-7.5032
2022-03-08,sz.300750,463.98,466.46,443.01,455.45,454.89,22754060,10355465472.0,1.1161,1,0.1231
2022-03-09,sz.300750,456.0,474.0,448.0,473.47,455.45,23457419,10851981824.0,1.1506,1,3.9565
2022-03-10,sz.300750,490.0,505.55,485.31,490.81,473.47,23961693,11860996864.0,1.1754,1,3.6623
2022-03-11,sz.300750,480.83,495.0,474.1,493.55,490.81,17102172,8275316992.0,0.8389,1,0.5583
2022-03-14,sz.300750,483.0,487.23,463.0,463.0,493.55,16291014,7715325184.0,0.7991,1,-6.1898
2022-03-15,sz.300750,461.0,481.29,450.6,463.2,463.0,21268688,9944131840.0,1.0433,1,0.0432
2022-03-16,sz.300750,476.2,503.47,468.49,503.1,463.2,28223653,13816433664.0,1.3844,1,8.614
2022-03-17,sz.300750,517.5,535.0,515.1,524.5,503.1,27630079,14545565696.0,1.3553,1,4.2536
2022-03-18,sz.300750,519.0,524.47,504.0,510.5,524.5,16391807,8401871659.77,0.804,1,-2.6692
2022-03-21,sz.300750,520.0,534.2,517.6,520.0,510.5,13634076,7164824307.35,0.6688,1,1.8609
2022-03-22,sz.300750,520.0,520.0,507.0,513.0,520.0,10228257,5229898248.47,0.5017,1,-1.3462
2022-03-23,sz.300750,520.0,522.98,509.9,515.29,513.0,8410966,4336729378.45,0.4126,1,0.4464
2022-03-24,sz.300750,509.95,517.68,498.38,514.0,515.29,8480580,4303359299.21,0.416,1,-0.2503
2022-03-25,sz.300750,511.92,518.18,502.0,502.07,514.0,9283639,4724122668.33,0.4554,1,-2.321
2022-03-28,sz.300750,508.88,508.88,478.08,487.0,502.07,14946512,7277413365.95,0.7332,1,-3.0016
2022-03-29,sz.300750,487.0,500.0,482.0,486.9,487.0,11235947,5508775198.92,0.5511,1,-0.0205
2022-03-30,sz.300750,492.0,519.0,492.0,519.0,486.9,16216979,8276504323.97,0.7955,1,6.5927
2022-03-31,sz.300750,515.15,518.0,503.15,512.3,519.0,9623922,4899473611.96,0.4721,1,-1.2909
2022-04-01,sz.300750,508.0,524.5,505.13,518.9,512.3,9518241,4923473198.49,0.4669,1,1.2883
2022-04-06,sz.300750,516.52,518.0,503.0,508.17,518.9,8542810,4336158375.45,0.419,1,-2.0678
2022-04-07,sz.300750,500.55,505.0,487.05,495.22,508.17,11958082,5909983777.64,0.5866,1,-2.5484
2022-04-08,sz.300750,492.7,504.87,489.0,495.0,495.22,9357130,4635752788.29,0.459,1,-0.0444
2022-04-11,sz.300750,475.27,478.0,452.1,459.0,495.0,20738205,9541686135.04,1.0172,1,-7.2727
2022-04-12,sz.300750,460.77,472.78,460.5,472.0,459.0,12498201,5825410117.32,0.6131,1,2.8322
2022-04-13,sz.300750,465.89,481.8,462.0,466.0,472.0,9523122,4479994702.53,0.4671,1,-1.2712
2022-04-14,sz.300750,475.0,476.0,454.0,459.8,466.0,13752370,6360122750.6,0.6746,1,-1.3305
2022-04-15,sz.300750,451.14,456.99,432.77,450.86,459.8,19989104,8854163487.94,0.9805,1,-1.9443
2022-04-18,sz.300750,442.0,451.98,435.3,451.0,450.86,11957617,5318801159.41,0.5865,1,0.0311
2022-04-19,sz.300750,450.46,459.58,438.45,440.26,451.0,14382133,6429594317.75,0.7055,1,-2.3814
2022-04-20,sz.300750,439.01,443.0,405.78,407.0,440.26,31199615,12923538889.37,1.5304,1,-7.5546
2022-04-21,sz.300750,411.88,417.5,398.9,409.11,407.0,21116568,8609961842.96,1.0358,1,0.5184
2022-04-22,sz.300750,408.0,423.18,405.0,415.34,409.11,20136651,8387810458.14,0.9877,1,1.5228
2022-04-25,sz.300750,397.8,406.1,390.0,390.1,415.34,21316508,8439172173.31,1.0456,1,-6.0769
2022-04-26,sz.300750,386.11,392.0,377.0,377.0,390.1,18510510,7103865395.41,0.908,1,-3.3581
2022-04-27,sz.300750,367.0,408.76,366.74,407.05,377.0,31612406,12266669602.13,1.5506,1,7.9708
2022-04-28,sz.300750,399.98,402.5,382.0,387.5,407.05,25917727,10137614863.28,1.2713,1,-4.8028
2022-04-29,sz.300750,394.0,409.98,375.02,409.35,387.5,33647657,13205553635.41,1.6505,1,5.6387
2022-05-05,sz.300750,365.0,385.28,353.0,376.0,409.35,60277207,22255526266.58,2.9567,1,-8.1471
2022-05-06,sz.300750,362.0,386.73,361.82,375.99,376.0,24080095,9064522986.78,1.1812,1,-0.0027
2022-05-09,sz.300750,374.0,376.96,363.71,368.5,375.99,16668032,6152776454.92,0.8176,1,-1.9921
2022-05-10,sz.300750,359.3,385.0,357.14,379.17,368.5,24437791,9143581643.03,1.1987,1,2.8955
2022-05-11,sz.300750,379.97,418.78,379.5,409.75,379.17,31753974,12827256128.61,1.5576,1,8.065
2022-05-12,sz.300750,404.4,409.2,397.88,403.51,409.75,13420805,5425822344.43,0.6583,1,-1.5229
2022-05-13,sz.300750,407.0,418.45,400.51,414.8,403.51,14854635,6105079498.16,0.7286,1,2.7979
2022-05-16,sz.300750,416.99,427.8,407.01,407.01,414.8,14387809,5996721399.56,0.7057,1,-1.878
2022-05-17,sz.300750,409.98,424.58,408.25,422.56,407.01,13889853,5834497816.13,0.6813,1,3.8205
2022-05-18,sz.300750,424.44,426.0,414.44,419.0,422.56,10712014,4495183512.14,0.5254,1,-0.8425
2022-05-19,sz.300750,414.45,421.9,408.66,419.0,419.0,12632956,5249401699.08,0.6197,1,0.0
2022-05-20,sz.300750,428.0,432.0,417.5,426.9,419.0,15826754,6751273074.24,0.7763,1,1.8854
2022-05-23,sz.300750,426.9,426.9,410.0,416.7,426.9,13791772,5750871726.51,0.6765,1,-2.3893
2022-05-24,sz.300750,413.66,413.67,401.83,402.04,416.7,15012680,6109883602.38,0.7364,1,-3.5181
2022-05-25,sz.300750,404.5,406.06,394.5,398.98,402.04,13934882,5567079615.28,0.6835,1,-0.7611
2022-05-26,sz.300750,398.49,401.83,388.88,390.01,398.98,14059810,5535883498.89,0.6897,1,-2.2482
2022-05-27,sz.300750,396.0,409.14,392.13,394.4,390.01,18780191,7541807254.37,0.9212,1,1.1256
2022-05-30,sz.300750,402.29,407.2,398.8,401.8,394.4,12529544,5046715321.41,0.6146,1,1.8763
2022-05-31,sz.300750,399.9,411.99,393.5,408.0,401.8,17799522,7205121141.27,0.8731,1,1.5431
2022-06-01,sz.300750,410.1,431.0,406.0,425.03,408.0,19178459,8078892455.68,0.9407,1,4.174
2022-06-02,sz.300750,422.78,443.78,421.01,436.8,425.03,17447774,7640886792.45,0.8558,1,2.7692
2022-06-06,sz.300750,437.0,469.01,437.0,465.99,436.8,19037806,8745175350.15,0.9338,1,6.6827
2022-06-07,sz.300750,465.19,466.99,450.8,459.0,465.99,12759509,5850493850.2,0.6259,1,-1.5
2022-06-08,sz.300750,456.0,460.0,425.99,460.0,459.0,40541428,17870045928.19,1.9886,1,0.2179
2022-06-09,sz.300750,445.01,448.0,430.5,431.35,460.0,20255738,8867551604.39,0.9936,1,-6.2283
2022-06-10,sz.300750,427.97,455.8,427.97,454.0,431.35,24766336,11049948030.43,1.2148,1,5.251
2022-06-13,sz.300750,444.01,454.18,438.26,443.03,454.0,18621582,8285211256.47,0.9134,1,-2.4163
2022-06-14,sz.300750,438.22,442.6,428.7,441.82,443.03,17481068,7624999753.26,0.8575,1,-0.2731
2022-06-15,sz.300750,452.0,478.0,446.11,465.66,441.82,37861947,17488407041.32,1.8572,1,5.3959
2022-06-16,sz.300750,466.0,474.11,454.51,460.3,465.66,24020226,11103375000.06,1.1782,1,-1.1511
2022-06-17,sz.300750,452.3,490.68,451.22,486.06,460.3,28293869,13595198657.59,1.3879,1,5.5964
2022-06-20,sz.300750,493.83,516.11,493.83,506.52,486.06,25114285,12753850232.89,1.2319,1,4.2094
2022-06-21,sz.300750,504.0,512.88,496.11,507.85,506.52,14566608,7338298827.85,0.7145,1,0.2626
2022-06-22,sz.300750,514.0,522.25,506.9,507.0,507.85,14663173,7542601018.55,0.7193,1,-0.1674
2022-06-23,sz.300750,515.0,536.97,511.88,536.97,507.0,17713862,9275986878.06,0.8689,1,5.9112
2022-06-24,sz.300750,548.0,563.5,529.79,563.5,536.97,19301235,10593589950.88,0.9468,1,4.9407
2022-06-27,sz.300750,563.99,564.97,544.99,549.0,563.5,16623983,9200423080.16,0.8154,1,-2.5732
2022-06-28,sz.300750,545.0,549.36,525.1,544.0,549.0,18643267,9996283502.41,0.9145,1,-0.9107
2022-06-29,sz.300750,532.99,542.5,525.99,532.54,544.0,14582986,7781239268.3,0.7153,1,-2.1066
2022-06-30,sz.300750,532.52,539.8,526.67,534.0,532.54,13076119,6974435836.01,0.6414,1,0.2742
2022-07-01,sz.300750,532.98,536.0,517.7,522.64,534.0,12292780,6449278118.4,0.603,1,-2.1273
2022-07-04,sz.300750,510.01,525.67,510.0,522.0,522.64,12193209,6343210119.7,0.5981,1,-0.1225
2022-07-05,sz.300750,524.5,536.17,512.68,523.87,522.0,15459404,8098493521.12,0.7583,1,0.3582
2022-07-06,sz.300750,527.11,533.48,514.58,522.0,523.87,13081352,6860550182.04,0.6417,1,-0.357
2022-07-07,sz.300750,531.85,554.55,531.0,550.0,522.0,24601436,13437832045.49,1.2067,1,5.364
2022-07-08,sz.300750,555.0,564.97,535.23,541.0,550.0,16577009,9078792373.03,0.8131,1,-1.6364
2022-07-11,sz.300750,534.24,535.5,516.3,518.5,541.0,13807042,7190790421.84,0.6773,1,-4.159
2022-07-12,sz.300750,519.0,525.3,499.62,503.69,518.5,15130247,7699493189.28,0.7422,1,-2.8563
2022-07-13,sz.300750,508.3,543.23,501.77,539.0,503.69,24564472,12933672939.76,1.2049,1,7.0103
2022-07-14,sz.300750,535.5,562.0,530.25,556.01,539.0,19955644,10980995202.09,0.9789,1,3.1558
2022-07-15,sz.300750,549.5,563.45,533.0,533.0,556.01,15862819,8689665142.01,0.7781,1,-4.1384
2022-07-18,sz.300750,542.0,552.05,530.35,551.66,533.0,14371055,7799775032.0,0.7049,1,3.5009
2022-07-19,sz.300750,550.56,550.56,524.0,524.61,551.66,16308711,8687404438.98,0.8,1,-4.9034
2022-07-20,sz.300750,529.98,535.14,522.86,526.0,524.61,7835906,4141353786.48,0.3844,1,0.265
2022-07-21,sz.300750,523.0,538.05,518.22,521.0,526.0,8807088,4636560562.41,0.432,1,-0.9506
2022-07-22,sz.300750,537.72,543.99,526.04,532.0,521.0,14281747,7665508992.9,0.7005,1,2.1113
2022-07-25,sz.300750,532.0,533.95,519.0,521.75,532.0,8648858,4524233836.32,0.4242,1,-1.9267
2022-07-26,sz.300750,521.78,528.0,515.25,522.0,521.75,7969269,4162433402.14,0.3909,1,0.0479
2022-07-27,sz.300750,521.5,522.1,511.2,515.2,522.0,9335528,4814402385.88,0.4579,1,-1.3027
2022-07-28,sz.300750,518.5,526.7,513.02,515.6,515.2,9267516,4813731200.99,0.4546,1,0.0776
2022-07-29,sz.300750,523.95,524.0,503.11,508.6,515.6,11912482,6111548922.46,0.5843,1,-1.3576
2022-08-01,sz.300750,507.87,535.8,504.6,534.92,508.6,16299226,8555439339.95,0.7995,1,5.175
2022-08-02,sz.300750,522.28,532.44,519.45,523.87,534.92,12143004,6378119035.25,0.5956,1,-2.0657
2022-08-03,sz.300750,524.0,533.88,498.8,504.0,523.87,17025569,8730930401.25,0.8351,1,-3.7929
2022-08-04,sz.300750,507.0,509.09,495.1,500.9,504.0,11365073,5688825506.53,0.5575,1,-0.6151
2022-08-05,sz.300750,500.0,513.9,495.0,505.65,500.9,12183074,6150342343.04,0.5976,1,0.9483
2022-08-08,sz.300750,496.0,506.18,489.0,501.5,505.65,8964693,4476021798.22,0.4397,1,-0.8207
2022-08-09,sz.300750,501.0,518.6,497.5,511.56,501.5,11307870,5783358776.0,0.5547,1,2.006
2022-08-10,sz.300750,510.1,512.8,500.0,503.98,511.56,8049083,4052412586.09,0.3948,1,-1.4817
2022-08-11,sz.300750,504.14,513.02,494.0,510.0,503.98,9800710,4937131682.22,0.4807,1,1.1945
2022-08-12,sz.300750,510.2,512.0,497.92,502.0,510.0,7383805,3710909399.38,0.3622,1,-1.5686
2022-08-15,sz.300750,504.89,523.0,502.88,516.1,502.0,13757541,7097079971.66,0.6748,1,2.8088
2022-08-16,sz.300750,519.9,538.0,518.18,523.8,516.1,16097367,8515873353.37,0.7896,1,1.492
2022-08-17,sz.300750,527.48,549.97,523.98,547.0,523.8,18350657,9888546881.2,0.9001,1,4.4292
2022-08-18,sz.300750,547.0,560.0,542.45,544.8,547.0,14280044,7867922329.73,0.7005,1,-0.4022
2022-08-19,sz.300750,549.0,549.69,530.02,532.0,544.8,10769608,5767786048.97,0.5283,1,-2.3495
2022-08-22,sz.300750,534.0,555.66,527.2,551.53,532.0,14305361,7811232130.16,0.7017,1,3.6711
2022-08-23,sz.300750,549.98,564.66,545.45,556.89,551.53,13156177,7304906011.24,0.666,1,0.9718
2022-08-24,sz.300750,573.03,575.0,522.0,524.0,556.89,30068394,16294721095.13,1.5221,1,-5.906
2022-08-25,sz.300750,525.0,526.53,505.09,514.0,524.0,18017523,9216432421.86,0.9121,1,-1.9084
2022-08-26,sz.300750,513.0,518.98,503.0,506.78,514.0,12216984,6216728234.88,0.6184,1,-1.4047
2022-08-29,sz.300750,502.99,506.78,496.32,502.0,506.78,11260993,5635359010.12,0.5701,1,-0.9432
2022-08-30,sz.300750,502.0,502.0,485.8,491.5,502.0,15616079,7672805176.83,0.7905,1,-2.0916
2022-08-31,sz.300750,481.69,489.8,474.52,483.0,491.5,17450158,8386004449.6,0.8834,1,-1.7294
2022-09-01,sz.300750,480.0,485.0,466.66,467.54,483.0,15476559,7331268725.66,0.7835,1,-3.2008
2022-09-02,sz.300750,474.88,476.0,461.78,466.26,467.54,11560877,5408298592.17,0.5852,1,-0.2738
2022-09-05,sz.300750,462.01,472.0,459.01,468.36,466.26,9110009,4237267562.78,0.4612,1,0.4504
2022-09-06,sz.300750,468.0,468.36,443.88,455.2,468.36,27524567,12407748956.22,1.3933,1,-2.8098
2022-09-07,sz.300750,451.49,476.49,450.0,473.92,455.2,21677712,10095265237.23,1.0974,1,4.1125
2022-09-08,sz.300750,468.35,471.0,448.5,449.5,473.92,21552631,9838886096.7,1.091,1,-5.1528
2022-09-09,sz.300750,452.6,454.43,446.5,452.22,449.5,12246752,5523516959.15,0.62,1,0.6051
2022-09-13,sz.300750,459.0,460.2,446.85,456.91,452.22,10202890,4632953568.32,0.5165,1,1.0371
2022-09-14,sz.300750,450.0,453.0,428.28,434.3,456.91,25893786,11348915618.36,1.3108,1,-4.9485
2022-09-15,sz.300750,434.3,435.0,411.2,414.35,434.3,25383594,10651219569.99,1.285,1,-4.5936
2022-09-16,sz.300750,414.3,418.3,409.0,410.0,414.35,14963208,6192462419.52,0.7575,1,-1.0498
2022-09-19,sz.300750,409.63,421.6,409.04,413.67,410.0,13964359,5802232517.51,0.7057,1,0.8951
2022-09-20,sz.300750,418.0,430.0,415.0,421.01,413.67,16569030,7024157606.9,0.8373,1,1.7744
2022-09-21,sz.300750,417.0,423.46,413.37,420.3,421.01,8809861,3695152639.36,0.4452,1,-0.1686
2022-09-22,sz.300750,415.3,420.0,406.0,414.99,420.3,9642094,3992662500.77,0.4873,1,-1.2634
2022-09-23,sz.300750,415.96,424.8,410.05,417.34,414.99,12018488,5009444372.51,0.6074,1,0.5663
2022-09-26,sz.300750,413.04,435.0,413.04,428.66,417.34,18835151,8081168715.11,0.951,1,2.7124
2022-09-27,sz.300750,433.89,435.33,423.01,429.5,428.66,11561928,4948766642.95,0.5837,1,0.196
2022-09-28,sz.300750,427.0,428.83,412.79,416.79,428.85,10697441,4464647185.61,0.5401,1,-2.8122
2022-09-29,sz.300750,424.22,425.5,415.08,419.0,416.79,8894778,3723447020.59,0.4491,1,0.5302
2022-09-30,sz.300750,419.28,420.2,400.5,400.89,419.0,11814011,4808089720.0,0.5965,1,-4.3222
2022-10-10,sz.300750,402.0,404.5,391.23,392.86,400.89,11465353,4534844088.09,0.5789,1,-2.003
2022-10-11,sz.300750,404.0,416.3,402.89,416.3,392.86,18444138,7582938837.51,0.9312,1,5.9665
2022-10-12,sz.300750,416.0,438.28,413.49,437.83,416.3,18514747,7894831669.61,0.9348,1,5.1718
2022-10-13,sz.300750,434.0,438.28,429.01,432.0,437.83,10443411,4521426256.22,0.5273,1,-1.3316
2022-10-14,sz.300750,438.0,442.34,428.58,436.91,432.0,13565344,5900627937.71,0.6849,1,1.1366
2022-10-17,sz.300750,433.0,433.0,420.75,429.35,436.91,10537258,4492096854.77,0.532,1,-1.7303
2022-10-18,sz.300750,433.03,438.88,428.44,429.54,429.35,9101920,3937490986.73,0.4595,1,0.0443
2022-10-19,sz.300750,430.02,442.0,429.68,431.34,429.54,12333044,5381599273.53,0.6227,1,0.4191
2022-10-20,sz.300750,420.28,423.67,404.0,415.0,431.34,17120183,7066412982.98,0.8644,1,-3.7882
2022-10-21,sz.300750,408.0,416.96,407.2,413.0,415.0,8259882,3412503680.65,0.417,1,-0.4819
2022-10-24,sz.300750,406.62,414.0,399.01,404.02,413.0,14532727,5885833135.51,0.7337,1,-2.1743
2022-10-25,sz.300750,403.0,408.07,391.98,401.7,404.02,14039050,5599142147.2,0.7088,1,-0.5742
2022-10-26,sz.300750,405.0,408.56,398.08,401.06,401.7,14072386,5666134368.64,0.7105,1,-0.1593
2022-10-27,sz.300750,398.0,402.07,390.0,390.3,401.06,15281736,6026009209.1,0.7715,1,-2.6829
2022-10-28,sz.300750,385.3,387.5,365.0,365.5,390.3,24071225,8960919232.89,1.2153,1,-6.3541
2022-10-31,sz.300750,360.0,380.22,356.58,372.88,365.5,16554600,6168694636.81,0.8358,1,2.0192
2022-11-01,sz.300750,376.5,388.88,368.12,386.2,372.88,19916486,7598072350.39,1.0055,1,3.5722
2022-11-02,sz.300750,385.0,396.39,380.01,391.5,386.2,14266969,5554821785.34,0.7203,1,1.3723
2022-11-03,sz.300750,390.0,394.0,381.03,384.12,391.5,14717451,5672637394.29,0.7431,1,-1.8851
2022-11-04,sz.300750,385.8,408.31,384.0,404.4,384.12,20971141,8386135000.95,1.0579,1,5.2796
2022-11-07,sz.300750,408.0,414.54,405.0,410.5,404.4,14778112,6063354150.1,0.7455,1,1.5084
2022-11-08,sz.300750,410.5,422.8,403.5,409.8,410.5,12080878,4982583901.06,0.6094,1,-0.1705
2022-11-09,sz.300750,406.0,407.58,395.0,397.06,409.8,10941091,4370881066.72,0.5519,1,-3.1088
2022-11-10,sz.300750,393.0,394.0,384.0,385.3,397.06,12924178,4995761138.03,0.652,1,-2.9618
2022-11-11,sz.300750,401.0,405.69,394.22,402.48,385.3,19481969,7814365728.96,0.9828,1,4.4589
2022-11-14,sz.300750,404.1,408.0,385.55,387.18,402.48,18481701,7242184171.94,0.9323,1,-3.8014
2022-11-15,sz.300750,388.16,397.48,378.0,396.18,387.18,17273987,6711717380.45,0.8714,1,2.3245
2022-11-16,sz.300750,393.01,394.18,383.28,384.07,396.18,13603663,5261351647.15,0.6862,1,-3.0567
2022-11-17,sz.300750,381.62,381.99,370.01,375.12,384.07,14217164,5314975792.28,0.7172,1,-2.3303
2022-11-18,sz.300750,378.0,387.0,371.0,380.79,375.12,16407334,6269734685.99,0.8277,1,1.5115
2022-11-21,sz.300750,375.12,385.85,374.3,382.4,380.79,8038709,3060476255.98,0.4054,1,0.4228
2022-11-22,sz.300750,380.0,382.87,373.0,375.0,382.4,9836241,3701483129.43,0.4961,1,-1.9351
2022-11-23,sz.300750,375.0,382.89,373.5,379.52,375.0,8829427,3343581161.43,0.4453,1,1.2053
2022-11-24,sz.300750,383.12,383.22,375.01,376.62,379.52,8546530,3229088100.3,0.4311,1,-0.7641
2022-11-25,sz.300750,373.06,375.0,371.0,372.2,376.62,6138945,2286870202.57,0.3096,1,-1.1736
2022-11-28,sz.300750,365.0,372.31,360.02,370.31,372.2,11114051,4052491291.77,0.5605,1,-0.5078
2022-11-29,sz.300750,372.01,381.4,367.5,377.9,370.31,11717222,4394005281.68,0.591,1,2.0496
2022-11-30,sz.300750,379.0,385.0,372.17,385.0,377.9,14041956,5331830945.84,0.7082,1,1.8788
2022-12-01,sz.300750,397.15,402.15,394.92,395.25,385.0,20937498,8341109690.93,1.056,1,2.6623
2022-12-02,sz.300750,397.0,399.29,391.8,391.88,395.25,8292566,3280784282.21,0.4182,1,-0.8526
2022-12-05,sz.300750,391.88,396.87,388.0,392.31,391.88,12098474,4739442183.97,0.6102,1,0.1097
2022-12-06,sz.300750,389.12,404.04,389.0,400.02,392.31,13661164,5426417622.55,0.689,1,1.9653
2022-12-07,sz.300750,400.0,421.68,399.0,418.31,400.02,24410839,10135126000.47,1.2312,1,4.5723
2022-12-08,sz.300750,418.32,425.0,414.01,420.47,418.31,10433749,4388660430.77,0.5262,1,0.5164
2022-12-09,sz.300750,421.58,425.7,420.5,424.6,420.47,9353940,3960316858.9,0.4718,1,0.9822
2022-12-12,sz.300750,421.1,423.53,414.14,414.35,424.6,8789953,3671244196.23,0.4433,1,-2.414
2022-12-13,sz.300750,415.0,415.9,402.05,405.41,414.35,11270707,4592141157.86,0.5684,1,-2.1576
2022-12-14,sz.300750,410.0,411.95,399.28,402.3,405.41,9197282,3697346495.01,0.4639,1,-0.7671
2022-12-15,sz.300750,402.11,424.17,401.0,423.8,402.3,17298775,7174962345.04,0.8725,1,5.3443
2022-12-16,sz.300750,418.51,422.8,413.88,418.01,423.8,8942249,3733194675.76,0.451,1,-1.3662
2022-12-19,sz.300750,419.0,430.1,418.06,420.4,418.01,10105860,4284899628.35,0.5097,1,0.5718
2022-12-20,sz.300750,420.0,420.6,409.0,409.52,420.4,8120795,3362795549.31,0.4096,1,-2.588
2022-12-21,sz.300750,410.0,412.47,404.51,406.82,409.52,5403052,2201256399.91,0.2725,1,-0.6593
2022-12-22,sz.300750,410.99,410.99,400.0,402.0,406.82,7390460,2976952976.83,0.3727,1,-1.1848
2022-12-23,sz.300750,396.9,402.83,394.1,398.48,402.0,7385760,2939594065.54,0.3725,1,-0.8756
2022-12-26,sz.300750,398.48,407.25,391.1,403.92,398.48,11512345,4606937089.56,0.5806,1,1.3652
2022-12-27,sz.300750,402.23,405.99,396.66,403.57,403.92,8139710,3268646818.54,0.4105,1,-0.0867
2022-12-28,sz.300750,398.06,398.3,380.28,394.0,403.57,18529322,7206541527.19,0.9345,1,-2.3713
2022-12-29,sz.300750,391.0,397.8,390.4,393.96,394.0,9897472,3909060455.91,0.4992,1,-0.0102
2022-12-30,sz.300750,398.5,402.0,393.0,393.42,393.96,7405249,2943110661.91,0.3735,1,-0.1371
2023-01-03,sz.300750,392.0,392.57,381.72,389.64,393.42,10482036,4056787273.5,0.5287,1,-0.9608
2023-01-04,sz.300750,386.5,387.0,382.05,384.01,389.64,19602262,7527791631.36,0.9368,1,-1.4449
2023-01-05,sz.300750,388.0,410.17,385.01,407.51,384.01,26043260,10371713857.97,1.2446,1,6.1196
2023-01-06,sz.300750,406.0,424.98,404.06,416.66,407.51,18392495,7641585134.15,0.879,1,2.2453
2023-01-09,sz.300750,422.88,422.88,414.0,416.6,416.66,12840302,5373244035.56,0.6136,1,-0.0144
