date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg
2022-04-26,sz.300347,89.0,92.35,88.06,90.0,89.2,6707265,608745360.38,1.1907,1,0.8969
2022-04-27,sz.300347,85.33,90.21,83.0,89.76,90.0,10885738,953120915.18,1.9324,1,-0.2667
2022-04-28,sz.300347,87.5,87.98,83.8,86.35,89.76,8433564,722116270.81,1.4971,1,-3.799
2022-04-29,sz.300347,86.36,89.79,85.25,89.55,86.35,10730295,940968206.07,1.9049,1,3.7058
2022-05-05,sz.300347,87.8,89.48,85.37,87.93,89.55,9824459,858488295.26,1.744,1,-1.809
2022-05-06,sz.300347,85.8,85.86,81.6,81.76,87.93,9542859,795424356.3,1.6941,1,-7.0169
2022-05-09,sz.300347,81.02,82.68,79.02,79.55,81.76,7721605,620646600.9,1.3707,1,-2.703
2022-05-10,sz.300347,78.1,81.71,77.36,80.3,79.55,7295952,585099843.45,1.2952,1,0.9428
2022-05-11,sz.300347,80.3,90.23,79.2,86.5,80.3,12185321,1044968637.86,2.1632,1,7.721
2022-05-12,sz.300347,85.5,87.27,84.8,86.66,86.5,5278397,455644160.24,0.937,1,0.185
2022-05-13,sz.300347,87.14,89.67,86.93,88.4,86.66,6287259,555184933.55,1.1154,1,2.0078
2022-05-16,sz.300347,88.79,88.85,85.4,85.82,88.4,4857995,420736363.63,0.8618,1,-2.9186
2022-05-17,sz.300347,86.0,87.47,84.0,87.2,85.82,5116489,439228532.2,0.9077,1,1.608
2022-05-18,sz.300347,87.0,88.4,84.4,85.31,87.2,5721485,488978969.9,1.015,1,-2.1674
2022-05-19,sz.300347,83.8,85.38,83.38,84.78,85.31,4790445,404591977.08,0.8499,1,-0.6213
2022-05-20,sz.300347,85.38,89.25,84.97,89.01,84.78,6523978,575281013.1,1.1574,1,4.9894
2022-05-23,sz.300347,89.98,90.2,86.7,87.38,89.01,6403541,562032092.11,1.136,1,-1.8313
2022-05-24,sz.300347,87.4,87.5,81.0,81.6,87.38,9104764,759055342.65,1.6153,1,-6.6148
2022-05-25,sz.300347,81.0,82.56,80.41,81.22,81.6,5050073,410279757.4,0.8959,1,-0.4657
2022-05-26,sz.300347,81.22,81.6,78.13,79.3,81.22,8157175,646302085.57,1.4472,1,-2.3639
2022-05-27,sz.300347,81.35,84.88,81.01,82.35,79.3,9306861,773291137.53,1.6511,1,3.8462
2022-05-30,sz.300347,82.3,84.3,81.19,83.63,82.35,6247481,518485457.23,1.1084,1,1.5543
2022-05-31,sz.300347,82.0,86.59,82.0,85.92,83.13,8137817,691200459.46,1.4437,1,3.3562
2022-06-01,sz.300347,85.97,87.73,84.3,84.97,85.92,6308881,540237231.99,1.1192,1,-1.1057
2022-06-02,sz.300347,84.83,84.9,81.07,82.0,84.97,12088254,993879589.21,2.1446,1,-3.4954
2022-06-06,sz.300347,82.6,87.72,82.19,87.5,82.0,15242981,1306257334.24,2.7042,1,6.7073
2022-06-07,sz.300347,88.0,92.96,87.05,92.7,87.5,17877746,1631990288.2,3.1717,1,5.9429
2022-06-08,sz.300347,93.49,99.77,92.47,97.91,92.7,17686545,1713159144.73,3.1377,1,5.6203
2022-06-09,sz.300347,96.99,98.0,94.7,95.7,97.91,8312696,799598073.42,1.4747,1,-2.2572
2022-06-10,sz.300347,94.6,95.85,93.39,95.65,95.7,8649114,818341404.1,1.5344,1,-0.0522
2022-06-13,sz.300347,92.5,92.9,89.77,91.73,95.65,11093204,1014592952.87,1.968,1,-4.0983
2022-06-14,sz.300347,90.37,93.0,89.7,92.55,91.73,7553674,689331098.87,1.3401,1,0.8939
2022-06-15,sz.300347,92.52,94.57,91.21,92.01,92.55,7295917,677233156.82,1.2944,1,-0.5835
2022-06-16,sz.300347,91.94,95.7,91.44,93.4,92.01,7133563,672287828.84,1.2656,1,1.5107
2022-06-17,sz.300347,91.98,97.48,91.61,97.45,93.4,9207108,873700875.41,1.6334,1,4.3362
2022-06-20,sz.300347,97.18,102.18,97.18,99.26,97.45,11332850,1134316767.16,2.0106,1,1.8574
2022-06-21,sz.300347,99.61,101.67,96.78,100.18,99.26,7149005,714139179.21,1.2636,1,0.9269
2022-06-22,sz.300347,100.18,100.96,97.48,97.68,100.18,5341720,527625965.65,0.9442,1,-2.4955
2022-06-23,sz.300347,98.2,99.08,95.33,98.01,97.68,5349342,518969571.06,0.9455,1,0.3378
2022-06-24,sz.300347,98.0,106.75,98.0,104.46,98.01,11600301,1203906874.42,2.0504,1,6.581
2022-06-27,sz.300347,105.6,111.28,105.6,107.82,104.46,10425860,1137646356.55,1.8428,1,3.2165
2022-06-28,sz.300347,108.09,111.04,105.69,110.09,107.82,7547364,820791115.89,1.334,1,2.1054
2022-06-29,sz.300347,110.19,115.28,108.53,111.0,110.09,8259779,929971006.95,1.4599,1,0.8266
2022-06-30,sz.300347,110.58,117.3,110.56,114.45,111.0,7021555,809746622.85,1.2411,1,3.1081
2022-07-01,sz.300347,114.79,118.47,113.33,115.3,114.45,4896822,568376273.86,0.8655,1,0.7427
2022-07-04,sz.300347,115.6,126.1,113.97,121.89,115.3,11187318,1354887122.84,1.9774,1,5.7155
2022-07-05,sz.300347,123.79,129.18,120.38,126.51,121.89,9492627,1186608395.06,1.6779,1,3.7903
2022-07-06,sz.300347,127.89,134.8,126.0,127.45,126.51,12653802,1645204486.48,2.2366,1,0.743
2022-07-07,sz.300347,127.45,127.45,117.01,119.46,127.45,15924879,1901345229.03,2.8148,1,-6.2691
2022-07-08,sz.300347,121.25,125.15,119.31,119.9,119.46,10316680,1256249377.12,1.8235,1,0.3683
2022-07-11,sz.300347,119.0,119.71,113.51,117.96,119.9,9181527,1075541370.05,1.6229,1,-1.618
2022-07-12,sz.300347,120.46,121.12,112.6,114.1,117.96,7517575,864011018.08,1.3288,1,-3.2723
2022-07-13,sz.300347,114.75,115.78,111.71,113.81,114.1,5992354,680739213.74,1.0592,1,-0.2542
2022-07-14,sz.300347,113.82,124.77,113.82,122.88,113.81,11218351,1363497779.45,1.9829,1,7.9694
2022-07-15,sz.300347,122.67,125.28,117.01,117.41,122.88,6102619,734410766.31,1.0787,1,-4.4515
2022-07-18,sz.300347,117.0,117.46,109.0,114.76,117.41,6753402,764549305.96,1.1937,1,-2.257
2022-07-19,sz.300347,113.89,114.1,108.3,110.42,114.76,8250582,911090877.14,1.4583,1,-3.7818
2022-07-20,sz.300347,111.4,114.49,110.39,111.01,110.42,5825496,651046373.74,1.0297,1,0.5343
2022-07-21,sz.300347,110.0,115.88,109.8,111.6,111.01,4598214,517857723.58,0.8128,1,0.5315
2022-07-22,sz.300347,112.0,113.83,109.02,110.02,111.6,3495660,386332567.35,0.6179,1,-1.4158
2022-07-25,sz.300347,110.02,110.8,106.7,108.99,110.02,3228982,351074443.5,0.5707,1,-0.9362
2022-07-26,sz.300347,108.46,110.77,107.3,108.58,108.99,3930246,425709707.72,0.6947,1,-0.3762
2022-07-27,sz.300347,108.94,108.94,105.65,106.41,108.58,5249970,559612635.79,0.928,1,-1.9985
2022-07-28,sz.300347,106.97,108.52,105.16,106.28,106.41,4007558,427123354.08,0.7084,1,-0.1222
2022-07-29,sz.300347,105.2,105.97,101.1,101.99,106.28,7983401,819388790.71,1.4111,1,-4.0365
2022-08-01,sz.300347,102.1,104.28,100.2,102.04,101.99,6393734,654441163.36,1.1301,1,0.049
2022-08-02,sz.300347,100.71,103.47,99.77,102.0,102.04,6362425,648286043.59,1.1246,1,-0.0392
2022-08-03,sz.300347,101.5,103.29,98.86,99.84,102.0,7512234,757645048.37,1.3278,1,-2.1176
2022-08-04,sz.300347,100.72,105.5,99.72,105.26,99.84,8937558,930921750.61,1.5797,1,5.4287
2022-08-05,sz.300347,106.5,111.45,105.41,106.44,105.26,10868605,1180146629.51,1.9211,1,1.121
2022-08-08,sz.300347,105.39,109.19,104.0,104.36,106.44,4823059,510931536.64,0.8525,1,-1.9542
2022-08-09,sz.300347,103.61,104.3,101.6,103.54,104.36,4053645,417520367.59,0.7165,1,-0.7857
2022-08-10,sz.300347,103.23,103.54,99.25,100.4,103.54,6823964,685136820.08,1.2062,1,-3.0326
2022-08-11,sz.300347,101.2,109.53,100.26,108.59,100.4,9494312,1009322298.15,1.6782,1,8.1574
2022-08-12,sz.300347,108.0,109.2,106.12,108.51,108.59,5083513,548119153.36,0.8985,1,-0.0737
2022-08-15,sz.300347,108.47,108.47,103.6,104.02,108.51,5988380,632332420.68,1.0585,1,-4.1379
2022-08-16,sz.300347,104.35,104.6,101.5,102.26,104.02,5543635,569315880.67,0.9799,1,-1.692
2022-08-17,sz.300347,102.84,108.0,102.0,106.33,102.26,5613120,589678011.94,0.9921,1,3.9801
2022-08-18,sz.300347,105.11,105.97,103.18,104.82,106.33,4557170,476865642.62,0.8055,1,-1.4201
2022-08-19,sz.300347,103.03,106.31,103.0,103.5,104.82,4068076,425975295.14,0.719,1,-1.2593
2022-08-22,sz.300347,102.4,104.25,101.12,102.05,103.5,5245869,536819067.14,0.9272,1,-1.401
2022-08-23,sz.300347,102.0,103.07,98.98,99.47,102.05,8182306,819450649.54,1.4463,1,-2.5282
2022-08-24,sz.300347,99.6,101.39,98.18,98.2,99.47,4616297,458964056.6,0.8159,1,-1.2768
2022-08-25,sz.300347,97.6,101.99,97.6,101.3,98.2,4944699,495882234.45,0.874,1,3.1568
2022-08-26,sz.300347,99.5,108.2,98.95,104.91,101.3,8590289,905562591.48,1.5184,1,3.5637
2022-08-29,sz.300347,104.54,104.9,101.48,101.85,104.91,4829126,494364750.81,0.8536,1,-2.9168
2022-08-30,sz.300347,102.3,102.56,100.13,102.18,101.85,3911212,396960673.71,0.6913,1,0.324
2022-08-31,sz.300347,101.88,109.8,101.01,108.35,102.18,9621140,1026305418.28,1.7006,1,6.0384
2022-09-01,sz.300347,107.35,111.5,106.8,108.44,108.35,7501855,817230177.29,1.326,1,0.0831
2022-09-02,sz.300347,108.56,109.13,103.3,104.83,108.44,7796431,820557863.11,1.378,1,-3.329
2022-09-05,sz.300347,104.83,106.18,100.35,101.87,104.83,5889955,602355486.7,1.0411,1,-2.8236
2022-09-06,sz.300347,100.8,102.3,99.6,101.28,101.87,5140596,518401912.79,0.9086,1,-0.5792
2022-09-07,sz.300347,100.79,103.59,99.58,100.06,101.28,6228965,628742354.53,1.101,1,-1.2046
2022-09-08,sz.300347,100.51,102.19,99.03,99.05,100.06,4438870,444394145.51,0.7846,1,-1.0094
2022-09-09,sz.300347,100.5,102.42,99.8,101.97,99.05,5893325,595678404.74,1.0417,1,2.948
2022-09-13,sz.300347,100.03,100.99,91.78,94.25,101.97,16149311,1528108653.34,2.8544,1,-7.5709
2022-09-14,sz.300347,92.31,94.68,92.31,93.31,94.25,9200527,859011212.77,1.6262,1,-0.9973
2022-09-15,sz.300347,94.7,99.77,94.7,96.33,93.31,8537186,828316813.79,1.509,1,3.2365
2022-09-16,sz.300347,95.45,97.3,91.37,91.65,96.33,5705626,534053342.79,1.0085,1,-4.8583
2022-09-19,sz.300347,90.98,92.9,89.81,91.3,91.65,4208443,383814594.34,0.7439,1,-0.3819
2022-09-20,sz.300347,91.7,92.88,88.62,91.77,91.3,3980501,361640697.61,0.7036,1,0.5148
2022-09-21,sz.300347,91.0,91.6,87.6,88.1,91.77,6440185,570708088.6,1.1383,1,-3.9991
2022-09-22,sz.300347,87.74,88.75,86.6,87.32,88.1,4497314,393454225.09,0.7949,1,-0.8854
2022-09-23,sz.300347,86.07,88.4,85.6,87.38,87.32,4066741,353568248.91,0.7188,1,0.0687
2022-09-26,sz.300347,86.47,90.99,86.1,87.86,87.38,5185626,462845157.55,0.9166,1,0.5493
2022-09-27,sz.300347,88.01,92.5,86.8,92.27,87.86,6456702,585402124.09,1.1412,1,5.0193
2022-09-28,sz.300347,91.3,93.4,90.28,90.48,92.27,4602847,420469124.78,0.8136,1,-1.94
2022-09-29,sz.300347,91.18,95.2,90.48,92.27,90.48,5779428,538488915.91,1.0215,1,1.9783
2022-09-30,sz.300347,92.11,93.51,90.26,91.18,92.27,3256370,299128072.25,0.5756,1,-1.1813
2022-10-10,sz.300347,91.39,92.17,78.6,79.12,91.18,15931807,1316843255.24,2.816,1,-13.2266
2022-10-11,sz.300347,79.0,80.47,77.8,78.4,79.12,9693097,763824735.32,1.7133,1,-0.91
2022-10-12,sz.300347,78.0,78.85,75.23,78.61,78.4,7947565,608937235.57,1.4048,1,0.2679
2022-10-13,sz.300347,77.99,83.17,77.44,80.09,78.61,7217410,584505875.3,1.2757,1,1.8827
2022-10-14,sz.300347,81.0,91.5,80.2,90.63,80.09,13220926,1156308194.09,2.3368,1,13.1602
2022-10-17,sz.300347,89.39,93.4,89.0,89.82,90.63,7752514,703826264.46,1.3703,1,-0.8937
2022-10-18,sz.300347,89.52,91.91,86.5,91.0,89.82,7450607,669600155.99,1.3169,1,1.3137
2022-10-19,sz.300347,90.12,90.77,88.25,89.0,91.0,4610983,410797043.09,0.815,1,-2.1978
2022-10-20,sz.300347,88.0,90.66,86.51,86.63,89.0,7449033,655115550.37,1.3166,1,-2.6629
2022-10-21,sz.300347,86.64,88.0,84.61,85.69,86.63,4962662,425917391.99,0.8772,1,-1.0851
2022-10-24,sz.300347,86.55,87.5,80.7,81.17,85.69,8854297,732962928.25,1.565,1,-5.2748
2022-10-25,sz.300347,80.0,82.19,77.51,79.06,81.17,8728641,690984720.52,1.5428,1,-2.5995
2022-10-26,sz.300347,80.0,90.5,79.49,88.85,79.06,13745156,1199574451.65,2.4295,1,12.383
2022-10-27,sz.300347,89.98,91.67,87.0,88.77,88.85,10178603,909333939.53,1.7991,1,-0.09
2022-10-28,sz.300347,90.0,90.85,85.49,85.87,88.77,7229293,635509125.65,1.2778,1,-3.2669
2022-10-31,sz.300347,84.51,85.34,81.53,83.35,85.87,9373729,779968556.21,1.6568,1,-2.9347
2022-11-01,sz.300347,83.82,90.93,82.7,90.51,83.35,9664440,842652354.11,1.7082,1,8.5903
2022-11-02,sz.300347,89.16,94.99,89.1,91.39,90.51,9443329,873109446.67,1.6691,1,0.9723
2022-11-03,sz.300347,90.0,96.63,89.5,92.62,91.39,9339443,866599603.53,1.6508,1,1.3459
2022-11-04,sz.300347,92.8,95.71,91.8,94.57,92.62,8606527,812170543.69,1.5212,1,2.1054
2022-11-07,sz.300347,94.56,96.95,93.31,96.32,94.57,7897450,751973039.4,1.3959,1,1.8505
2022-11-08,sz.300347,95.84,96.17,91.28,92.29,96.32,7675970,711414027.12,1.3568,1,-4.184
2022-11-09,sz.300347,92.3,94.98,91.59,92.4,92.29,5113312,476386743.04,0.9038,1,0.1192
2022-11-10,sz.300347,92.4,94.77,90.42,91.32,92.4,4559014,420185621.87,0.8058,1,-1.1688
2022-11-11,sz.300347,99.99,101.11,94.02,94.8,91.32,11875805,1150819153.96,2.0991,1,3.8108
2022-11-14,sz.300347,94.6,98.99,93.9,96.77,94.8,7614705,739526218.31,1.3459,1,2.0781
2022-11-15,sz.300347,96.1,97.3,92.61,96.54,96.77,7290179,693335842.37,1.2886,1,-0.2377
2022-11-16,sz.300347,96.1,101.53,95.11,99.35,96.54,10235375,1015237616.33,1.8091,1,2.9107
2022-11-17,sz.300347,98.0,99.4,96.0,98.52,99.35,4784222,466733116.87,0.8456,1,-0.8354
2022-11-18,sz.300347,99.5,99.88,97.66,97.7,98.52,4364065,430574127.87,0.7714,1,-0.8323
2022-11-21,sz.300347,96.0,97.24,94.8,96.78,97.7,3057568,294225688.74,0.5404,1,-0.9417
2022-11-22,sz.300347,96.01,97.39,93.5,94.29,96.78,5128703,484748024.91,0.9065,1,-2.5728
2022-11-23,sz.300347,94.12,94.12,90.88,91.27,94.29,5583763,512502190.65,0.987,1,-3.2029
2022-11-24,sz.300347,91.67,94.48,89.98,92.02,91.27,6234247,570915009.61,1.1019,1,0.8217
2022-11-25,sz.300347,91.3,91.77,89.01,90.88,92.02,3035671,274560369.06,0.5366,1,-1.2389
2022-11-28,sz.300347,87.0,88.96,85.08,88.87,90.88,6893777,599592495.94,1.2185,1,-2.2117
2022-11-29,sz.300347,88.87,91.0,88.52,89.81,88.87,5104207,458042942.47,0.9022,1,1.0577
2022-11-30,sz.300347,89.57,89.97,88.07,88.6,89.81,3530918,312968348.75,0.6241,1,-1.3473
2022-12-01,sz.300347,90.1,93.39,90.1,92.75,88.6,6158127,566711299.87,1.0885,1,4.684
2022-12-02,sz.300347,92.0,93.99,91.2,93.2,92.75,5239649,486835202.78,0.9261,1,0.4852
2022-12-05,sz.300347,93.89,94.4,90.5,91.44,93.2,5710484,524770889.43,1.0093,1,-1.8884
2022-12-06,sz.300347,90.95,94.45,90.1,92.09,91.44,5298576,492970975.44,0.9365,1,0.7108
2022-12-07,sz.300347,91.6,94.29,90.0,90.03,92.09,9660400,889084058.3,1.7075,1,-2.2369
2022-12-08,sz.300347,90.01,91.94,89.21,91.69,90.03,6380934,578478116.64,1.1279,1,1.8438
2022-12-09,sz.300347,91.48,92.37,89.42,91.5,91.69,6273235,570275225.54,1.1088,1,-0.2072
2022-12-12,sz.300347,91.02,92.24,89.8,90.72,91.5,4225115,383490394.89,0.7468,1,-0.8525
2022-12-13,sz.300347,90.72,90.8,88.61,88.65,90.72,4584630,409349982.85,0.8103,1,-2.2817
2022-12-14,sz.300347,88.5,93.0,88.5,91.5,88.65,6248327,570029847.75,1.1044,1,3.2149
2022-12-15,sz.300347,91.04,92.43,89.32,91.4,91.5,5188706,471263554.03,0.9171,1,-0.1093
2022-12-16,sz.300347,91.0,93.37,90.79,92.7,91.4,4552983,421023103.4,0.8048,1,1.4223
2022-12-19,sz.300347,92.78,94.3,90.9,93.28,92.7,5841075,543947537.69,1.0324,1,0.6257
2022-12-20,sz.300347,93.29,93.92,89.95,90.02,93.28,4713624,429264454.29,0.8331,1,-3.4949
2022-12-21,sz.300347,90.1,92.5,89.57,90.77,90.02,2624733,238496889.64,0.4639,1,0.8331
2022-12-22,sz.300347,91.5,97.3,90.62,95.0,90.77,6610511,627820779.31,1.1684,1,4.6601
2022-12-23,sz.300347,94.95,98.55,94.2,97.52,95.0,5757084,558694473.97,1.0176,1,2.6526
2022-12-26,sz.300347,97.52,97.99,95.58,96.06,97.52,3127171,302215463.95,0.5527,1,-1.4971
2022-12-27,sz.300347,97.0,103.93,95.7,102.9,96.06,7664971,773249058.88,1.3548,1,7.1205
2022-12-28,sz.300347,102.7,103.96,101.59,102.78,102.9,5482542,564969235.83,0.9691,1,-0.1166
2022-12-29,sz.300347,102.79,108.27,101.82,105.15,102.78,8212008,870599960.03,1.4515,1,2.3059
2022-12-30,sz.300347,106.61,106.61,103.69,104.8,105.15,3723882,390539156.97,0.6582,1,-0.3329
2023-01-03,sz.300347,104.2,105.79,101.01,101.9,104.8,7252806,744090857.73,1.282,1,-2.7672
2023-01-04,sz.300347,101.9,106.56,101.37,105.2,101.9,6308251,662271546.2,1.115,1,3.2385
2023-01-05,sz.300347,106.2,114.66,105.37,112.5,105.2,12747580,1409591829.01,2.2532,1,6.9392
2023-01-06,sz.300347,112.49,112.49,107.5,109.54,112.5,7021258,765764491.42,1.241,1,-2.6311
2023-01-09,sz.300347,109.05,109.7,105.81,109.34,109.54,6741881,727819619.29,1.1917,1,-0.1826
2023-01-10,sz.300347,108.31,109.85,106.58,108.27,109.34,4448476,482046239.38,0.7863,1,-0.9786
2023-01-11,sz.300347,108.79,110.65,107.5,108.49,108.27,4817984,525484756.89,0.8516,1,0.2032
2023-01-12,sz.300347,108.49,111.0,107.51,109.75,108.49,4010775,439727797.9,0.7089,1,1.1614
2023-01-13,sz.300347,109.95,116.97,109.08,115.97,109.75,8223717,939684945.78,1.4536,1,5.6674
