date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg
2022-03-01,sh.600519,1802.0,1863.57,1802.0,1858.48,1790.4,4737930,8721229312.0,0.3772,1,3.8025
2022-03-02,sh.600519,1840.0,1850.99,1825.0,1844.88,1858.48,2007448,3690612336.0,0.1598,1,-0.7318
2022-03-03,sh.600519,1845.8,1850.25,1794.0,1800.0,1844.88,3154693,5703580672.0,0.2511,1,-2.4327
2022-03-04,sh.600519,1772.0,1792.89,1755.1,1780.5,1800.0,3104703,5509157632.0,0.2472,1,-1.0833
2022-03-07,sh.600519,1760.2,1768.0,1703.8,1707.0,1780.5,4915581,8487507456.0,0.3913,1,-4.1281
2022-03-08,sh.600519,1759.98,1786.66,1732.0,1753.2,1707.0,5721546,10087484416.0,0.4555,1,2.7065
2022-03-09,sh.600519,1764.1,1805.0,1721.11,1779.18,1753.2,5643442,10018589952.0,0.4492,1,1.4819
2022-03-10,sh.600519,1808.0,1821.0,1791.0,1794.43,1779.18,3646178,6587438848.0,0.2903,1,0.8571
2022-03-11,sh.600519,1766.0,1777.0,1718.08,1769.01,1794.43,4772677,8335618304.0,0.3799,1,-1.4166
2022-03-14,sh.600519,1730.0,1750.0,1700.0,1700.0,1769.01,4900661,8416841984.0,0.3901,1,-3.9011
2022-03-15,sh.600519,1650.0,1685.0,1603.0,1603.0,1700.0,8905587,14567142656.0,0.7089,1,-5.7059
2022-03-16,sh.600519,1634.0,1683.9,1593.0,1674.95,1603.0,7759281,12753010176.0,0.6177,1,4.4885
2022-03-17,sh.600519,1720.0,1755.0,1711.66,1720.15,1674.95,6835196,11843531776.0,0.5441,1,2.6986
2022-03-18,sh.600519,1718.0,1745.0,1692.28,1707.79,1720.15,3834868,6564085393.78,0.3053,1,-0.7185
2022-03-21,sh.600519,1724.0,1725.65,1695.01,1704.3,1707.79,2787716,4763083282.92,0.2219,1,-0.2044
2022-03-22,sh.600519,1723.88,1723.88,1686.33,1695.0,1704.3,2105404,3578291198.34,0.1676,1,-0.5457
2022-03-23,sh.600519,1705.0,1770.0,1697.0,1752.19,1695.0,5806739,10096341448.23,0.4622,1,3.374
2022-03-24,sh.600519,1738.0,1740.0,1717.35,1720.93,1752.19,2581532,4457504429.6,0.2055,1,-1.7841
2022-03-25,sh.600519,1712.0,1734.0,1685.0,1690.0,1720.93,2970866,5054831352.2,0.2365,1,-1.7973
2022-03-28,sh.600519,1625.0,1664.8,1604.0,1660.8,1690.0,5754164,9392008017.02,0.4581,1,-1.7278
2022-03-29,sh.600519,1661.5,1691.5,1661.5,1667.0,1660.8,2593498,4343365463.71,0.2065,1,0.3733
2022-03-30,sh.600519,1698.0,1730.1,1695.0,1730.1,1667.0,4243343,7276379090.56,0.3378,1,3.7852
2022-03-31,sh.600519,1720.0,1738.6,1708.8,1719.0,1730.1,2517386,4338022921.71,0.2004,1,-0.6416
2022-04-01,sh.600519,1729.94,1793.0,1721.69,1780.01,1719.0,4486191,7936957251.77,0.3571,1,3.5492
2022-04-06,sh.600519,1753.0,1788.73,1753.0,1765.0,1780.01,2781977,4910792426.08,0.2215,1,-0.8433
2022-04-07,sh.600519,1758.0,1785.0,1750.1,1765.0,1765.0,2019571,3568182341.31,0.1608,1,0.0
2022-04-08,sh.600519,1768.0,1788.7,1766.54,1784.0,1765.0,2294132,4081618542.86,0.1826,1,1.0765
2022-04-11,sh.600519,1770.0,1770.0,1706.03,1720.0,1784.0,4386359,7568782591.47,0.3492,1,-3.5874
2022-04-12,sh.600519,1729.0,1787.97,1708.0,1782.0,1720.0,4162956,7284546260.78,0.3314,1,3.6047
2022-04-13,sh.600519,1767.0,1795.0,1751.08,1769.0,1782.0,3114766,5534915752.96,0.248,1,-0.7295
2022-04-14,sh.600519,1788.0,1835.9,1780.2,1809.0,1769.0,3764986,6834657201.49,0.2997,1,2.2612
2022-04-15,sh.600519,1802.2,1818.0,1795.89,1805.99,1809.0,2104113,3800797635.05,0.1675,1,-0.1664
2022-04-18,sh.600519,1781.13,1798.0,1768.0,1790.82,1805.99,1979315,3525102976.54,0.1576,1,-0.84
2022-04-19,sh.600519,1800.0,1832.99,1775.5,1790.3,1790.82,2420476,4359851980.1,0.1927,1,-0.029
2022-04-20,sh.600519,1801.69,1820.0,1768.68,1797.0,1790.3,2415572,4342043328.48,0.1923,1,0.3742
2022-04-21,sh.600519,1790.2,1806.0,1770.0,1779.98,1797.0,2895261,5160788004.08,0.2305,1,-0.9471
2022-04-22,sh.600519,1763.0,1787.88,1760.18,1773.0,1779.98,2789975,4955360846.23,0.2221,1,-0.3921
2022-04-25,sh.600519,1750.0,1776.5,1702.0,1708.0,1773.0,5365802,9352986851.61,0.4271,1,-3.6661
2022-04-26,sh.600519,1703.33,1748.98,1700.0,1732.48,1708.0,4456396,7692845225.54,0.3548,1,1.4333
2022-04-27,sh.600519,1767.12,1810.0,1767.12,1794.92,1732.48,5740244,10289893014.2,0.457,1,3.6041
2022-04-28,sh.600519,1793.0,1845.0,1786.5,1835.0,1794.92,4401006,8038681950.1,0.3503,1,2.233
2022-04-29,sh.600519,1836.0,1849.0,1810.98,1828.38,1835.0,3488527,6384066536.99,0.2777,1,-0.3608
2022-05-05,sh.600519,1830.0,1870.0,1828.98,1837.0,1828.38,3366094,6235017580.16,0.268,1,0.4715
2022-05-06,sh.600519,1814.99,1819.0,1781.0,1793.0,1837.0,2859618,5138176680.32,0.2276,1,-2.3952
2022-05-09,sh.600519,1780.0,1780.0,1738.0,1752.0,1793.0,3035182,5324616273.09,0.2416,1,-2.2867
2022-05-10,sh.600519,1720.0,1784.96,1705.01,1766.19,1752.0,4011919,7018451096.9,0.3194,1,0.8099
2022-05-11,sh.600519,1755.0,1788.48,1752.0,1768.0,1766.19,3031267,5372950032.7,0.2413,1,0.1025
2022-05-12,sh.600519,1753.0,1778.0,1750.0,1762.67,1768.0,2203823,3888480084.0,0.1754,1,-0.3015
2022-05-13,sh.600519,1780.0,1797.94,1766.0,1778.24,1762.67,2073052,3690141230.79,0.165,1,0.8833
2022-05-16,sh.600519,1797.0,1797.0,1742.67,1758.0,1778.24,2776531,4881208652.71,0.221,1,-1.1382
2022-05-17,sh.600519,1769.88,1775.0,1755.0,1768.0,1758.0,2014474,3557048801.41,0.1604,1,0.5688
2022-05-18,sh.600519,1773.66,1773.92,1743.02,1761.0,1768.0,2485044,4362486906.87,0.1978,1,-0.3959
2022-05-19,sh.600519,1745.0,1757.0,1739.0,1756.0,1761.0,1977626,3459059182.46,0.1574,1,-0.2839
2022-05-20,sh.600519,1759.99,1801.15,1752.0,1800.01,1756.0,4194960,7493460271.98,0.3339,1,2.5063
2022-05-23,sh.600519,1800.0,1803.89,1772.0,1781.0,1800.01,2215713,3950856593.62,0.1764,1,-1.0561
2022-05-24,sh.600519,1786.0,1787.0,1755.5,1760.0,1781.0,2734222,4824599922.43,0.2177,1,-1.1791
2022-05-25,sh.600519,1765.27,1772.0,1747.0,1755.51,1760.0,2238869,3929477101.94,0.1782,1,-0.2551
2022-05-26,sh.600519,1761.0,1761.0,1730.0,1742.8,1755.51,2805344,4888109192.13,0.2233,1,-0.724
2022-05-27,sh.600519,1759.99,1780.0,1753.01,1755.16,1742.8,2511958,4436904895.65,0.2,1,0.7092
2022-05-30,sh.600519,1766.0,1790.55,1766.0,1778.41,1755.16,3446569,6135631304.04,0.2744,1,1.3247
2022-05-31,sh.600519,1774.77,1814.9,1766.98,1804.03,1778.41,4075082,7329201058.43,0.3244,1,1.4406
2022-06-01,sh.600519,1802.0,1814.78,1779.0,1788.25,1804.03,2176001,3897858998.89,0.1732,1,-0.8747
2022-06-02,sh.600519,1787.97,1795.8,1780.0,1786.0,1788.25,1691473,3019718031.75,0.1347,1,-0.1258
2022-06-06,sh.600519,1790.0,1795.0,1758.0,1788.0,1786.0,3674126,6535329351.79,0.2925,1,0.112
2022-06-07,sh.600519,1784.14,1825.0,1770.31,1817.9,1788.0,3504859,6356031009.17,0.279,1,1.6723
2022-06-08,sh.600519,1825.0,1882.0,1825.0,1865.6,1817.9,4435381,8236953845.7,0.3531,1,2.6239
2022-06-09,sh.600519,1872.0,1888.35,1849.0,1853.0,1865.6,2632902,4897066622.16,0.2096,1,-0.6754
2022-06-10,sh.600519,1845.01,1907.0,1835.0,1900.6,1853.0,4734462,8882462597.88,0.3769,1,2.5688
2022-06-13,sh.600519,1890.0,1892.0,1848.08,1856.0,1900.6,3675518,6847248995.14,0.2926,1,-2.3466
2022-06-14,sh.600519,1834.0,1875.42,1832.0,1871.0,1856.0,2941623,5467949347.61,0.2342,1,0.8082
2022-06-15,sh.600519,1870.0,1905.0,1862.99,1875.1,1871.0,3366362,6354869099.95,0.268,1,0.2191
2022-06-16,sh.600519,1894.59,1907.63,1875.33,1877.0,1875.1,2688670,5087605390.52,0.214,1,0.1013
2022-06-17,sh.600519,1878.09,1952.0,1878.09,1951.0,1877.0,5054161,9749530915.53,0.4023,1,3.9425
2022-06-20,sh.600519,1950.0,1970.0,1930.0,1942.02,1951.0,3497478,6802792459.37,0.2784,1,-0.4603
2022-06-21,sh.600519,1949.0,1966.99,1928.0,1945.74,1942.02,2371702,4617805127.24,0.1888,1,0.1916
2022-06-22,sh.600519,1955.0,1958.0,1932.0,1936.0,1945.74,1964665,3813775293.57,0.1564,1,-0.5006
2022-06-23,sh.600519,1942.7,1965.04,1940.0,1957.1,1936.0,2684352,5239860443.01,0.2137,1,1.0899
2022-06-24,sh.600519,1970.0,2020.0,1965.0,2009.01,1957.1,3963465,7921199792.23,0.3155,1,2.6524
2022-06-27,sh.600519,2019.94,2049.94,2000.3,2010.55,2009.01,4011517,8124448900.32,0.3193,1,0.0767
2022-06-28,sh.600519,2019.74,2041.0,2001.0,2036.0,2010.55,2524571,5112298786.55,0.201,1,1.2658
2022-06-29,sh.600519,2028.0,2042.0,2011.01,2030.0,2036.0,3036012,6142508407.97,0.2417,1,-0.2947
2022-06-30,sh.600519,2000.0,2077.0,1999.99,2045.0,2008.33,3898243,7984019437.56,0.3103,1,1.8259
2022-07-01,sh.600519,2055.0,2067.77,2015.21,2029.05,2045.0,2159645,4385555298.57,0.1719,1,-0.78
2022-07-04,sh.600519,2020.01,2024.29,2001.01,2018.0,2029.05,2507589,5042804258.48,0.1996,1,-0.5446
2022-07-05,sh.600519,2025.28,2054.45,2010.0,2033.01,2018.0,2632940,5345189851.74,0.2096,1,0.7438
2022-07-06,sh.600519,2032.0,2039.0,1986.0,2002.0,2033.01,3275166,6566374982.4,0.2607,1,-1.5253
2022-07-07,sh.600519,2005.0,2009.35,1985.01,1990.0,2002.0,2093177,4179088240.33,0.1666,1,-0.5994
2022-07-08,sh.600519,2005.0,2014.89,1996.16,1999.0,1990.0,1564389,3134903462.48,0.1245,1,0.4523
2022-07-11,sh.600519,1990.2,1994.77,1950.5,1963.6,1999.0,2394921,4709248309.87,0.1906,1,-1.7709
2022-07-12,sh.600519,1965.0,1972.8,1930.06,1948.41,1963.6,2344686,4562731380.52,0.1866,1,-0.7736
2022-07-13,sh.600519,1945.0,1972.0,1940.67,1958.89,1948.41,1985377,3893406034.09,0.158,1,0.5379
2022-07-14,sh.600519,1960.0,1976.8,1941.0,1953.0,1958.89,2052724,4014985518.47,0.1634,1,-0.3007
2022-07-15,sh.600519,1945.11,1999.68,1944.51,1949.5,1953.0,3341623,6588730698.53,0.266,1,-0.1792
2022-07-18,sh.600519,1952.36,1959.0,1922.0,1951.66,1949.5,2422072,4701936867.9,0.1928,1,0.1108
2022-07-19,sh.600519,1945.0,1951.65,1926.0,1943.1,1951.66,2195603,4250852885.95,0.1748,1,-0.4386
2022-07-20,sh.600519,1958.75,1970.0,1945.0,1950.1,1943.1,1870461,3659970960.88,0.1489,1,0.3602
2022-07-21,sh.600519,1943.1,1955.9,1934.51,1939.0,1950.1,1406137,2735503093.44,0.1119,1,-0.5692
2022-07-22,sh.600519,1949.22,1962.0,1935.0,1947.0,1939.0,2511357,4894378604.9,0.1999,1,0.4126
2022-07-25,sh.600519,1949.51,1952.3,1931.0,1944.65,1947.0,1691244,3285451347.06,0.1346,1,-0.1207
2022-07-26,sh.600519,1952.99,1964.97,1947.02,1950.21,1944.65,2068510,4041100077.11,0.1647,1,0.2859
2022-07-27,sh.600519,1942.0,1948.0,1917.0,1919.6,1950.21,2148987,4149807165.61,0.1711,1,-1.5696
2022-07-28,sh.600519,1921.1,1938.0,1892.66,1898.0,1919.6,3486986,6669448409.07,0.2776,1,-1.1252
2022-07-29,sh.600519,1895.1,1918.99,1878.1,1898.44,1898.0,3703236,7028415880.69,0.2948,1,0.0232
2022-08-01,sh.600519,1890.01,1908.0,1881.18,1890.3,1898.44,2103741,3988198589.91,0.1675,1,-0.4288
2022-08-02,sh.600519,1880.0,1887.98,1858.01,1879.98,1890.3,2822088,5284516567.68,0.2247,1,-0.5459
2022-08-03,sh.600519,1889.99,1904.0,1877.0,1885.0,1879.98,2459842,4642442195.72,0.1958,1,0.267
2022-08-04,sh.600519,1890.0,1923.1,1880.13,1916.01,1885.0,3035714,5797110733.0,0.2417,1,1.6451
2022-08-05,sh.600519,1927.8,1935.0,1904.9,1923.96,1916.01,2008584,3857406327.0,0.1599,1,0.4149
2022-08-08,sh.600519,1915.15,1932.88,1907.51,1911.53,1923.96,1679901,3220702892.0,0.1337,1,-0.6461
2022-08-09,sh.600519,1911.53,1918.99,1905.0,1910.0,1911.53,1387461,2651800008.0,0.1104,1,-0.08
2022-08-10,sh.600519,1909.98,1918.0,1864.58,1876.0,1910.0,2792662,5259452686.0,0.2223,1,-1.7801
2022-08-11,sh.600519,1886.0,1907.0,1878.01,1906.9,1876.0,2606149,4940834195.0,0.2075,1,1.6471
2022-08-12,sh.600519,1906.9,1930.0,1900.0,1928.0,1906.9,2025983,3882570566.0,0.1613,1,1.1065
2022-08-15,sh.600519,1920.46,1939.5,1915.55,1919.89,1928.0,1932314,3717178491.24,0.1538,1,-0.4206
2022-08-16,sh.600519,1923.94,1933.79,1916.0,1917.84,1919.89,1483584,2854189585.56,0.1181,1,-0.1068
2022-08-17,sh.600519,1930.0,1930.0,1895.0,1918.0,1917.84,1836063,3508295540.77,0.1462,1,0.0083
2022-08-18,sh.600519,1908.0,1913.08,1881.07,1895.5,1918.0,2316777,4384060205.32,0.1844,1,-1.1731
2022-08-19,sh.600519,1898.0,1908.35,1888.0,1895.01,1895.5,1354417,2572000761.5,0.1078,1,-0.0259
2022-08-22,sh.600519,1885.01,1907.0,1881.38,1893.98,1895.01,1542667,2925285473.06,0.1228,1,-0.0544
2022-08-23,sh.600519,1898.6,1898.6,1867.0,1870.01,1893.98,2375636,4452538978.24,0.1891,1,-1.2656
2022-08-24,sh.600519,1869.99,1875.23,1851.0,1854.2,1870.01,1872761,3486382969.34,0.1491,1,-0.8455
2022-08-25,sh.600519,1859.0,1888.0,1854.2,1885.0,1854.2,2192534,4107597895.13,0.1745,1,1.6611
2022-08-26,sh.600519,1900.0,1912.0,1886.0,1898.0,1885.0,2314195,4397161134.7,0.1842,1,0.6897
2022-08-29,sh.600519,1883.0,1899.97,1874.0,1878.82,1898.0,1356962,2555981192.15,0.108,1,-1.0105
2022-08-30,sh.600519,1882.35,1885.0,1854.2,1870.0,1878.82,1823539,3400091357.62,0.1452,1,-0.4694
2022-08-31,sh.600519,1860.1,1925.56,1860.01,1924.0,1870.0,4469151,8518225336.67,0.3558,1,2.8877
2022-09-01,sh.600519,1912.15,1916.0,1880.89,1880.89,1924.0,2684508,5088658954.73,0.2137,1,-2.2406
2022-09-02,sh.600519,1889.94,1892.96,1866.17,1875.0,1880.89,1939132,3635162803.58,0.1544,1,-0.3131
2022-09-05,sh.600519,1862.64,1869.0,1820.0,1835.0,1875.0,3682187,6764549172.75,0.2931,1,-2.1333
2022-09-06,sh.600519,1835.36,1848.2,1825.0,1845.0,1835.0,2083004,3832086313.19,0.1658,1,0.545
2022-09-07,sh.600519,1835.03,1837.66,1811.01,1818.01,1845.0,2830616,5151537330.29,0.2253,1,-1.4629
2022-09-08,sh.600519,1820.0,1832.0,1815.0,1815.0,1818.01,1659057,3026766447.8,0.1321,1,-0.1656
2022-09-09,sh.600519,1825.0,1852.0,1816.0,1844.79,1815.0,2708986,4991679522.92,0.2156,1,1.6413
2022-09-13,sh.600519,1880.0,1888.38,1858.23,1879.0,1844.79,2869309,5387987148.04,0.2284,1,1.8544
2022-09-14,sh.600519,1864.01,1880.0,1863.0,1869.0,1879.0,1604157,3002693246.64,0.1277,1,-0.5322
2022-09-15,sh.600519,1870.0,1893.12,1869.96,1880.0,1869.0,2081021,3917954255.67,0.1657,1,0.5886
2022-09-16,sh.600519,1871.8,1885.6,1855.11,1859.0,1880.0,2412127,4501527357.24,0.192,1,-1.117
2022-09-19,sh.600519,1855.0,1888.59,1852.88,1871.64,1859.0,1858351,3479680770.65,0.1479,1,0.6799
2022-09-20,sh.600519,1869.98,1884.6,1858.55,1878.0,1871.64,1411630,2645281859.21,0.1124,1,0.3398
2022-09-21,sh.600519,1876.67,1883.0,1848.0,1848.0,1878.0,2099454,3904096420.83,0.1671,1,-1.5974
2022-09-22,sh.600519,1840.0,1841.02,1816.85,1820.81,1848.0,2270429,4147900996.45,0.1807,1,-1.4713
2022-09-23,sh.600519,1820.81,1855.0,1820.81,1834.43,1820.81,2828769,5191904759.53,0.2252,1,0.748
2022-09-26,sh.600519,1820.0,1888.0,1819.98,1863.0,1834.43,3513492,6566771226.62,0.2797,1,1.5574
2022-09-27,sh.600519,1868.86,1897.0,1851.11,1888.0,1863.0,2882019,5422668135.07,0.2294,1,1.3419
2022-09-28,sh.600519,1880.5,1899.4,1874.01,1883.0,1888.0,2144597,4042506329.83,0.1707,1,-0.2648
2022-09-29,sh.600519,1897.98,1902.18,1871.13,1880.35,1883.0,2158966,4075515187.39,0.1719,1,-0.1407
2022-09-30,sh.600519,1898.62,1901.99,1866.0,1872.5,1880.35,2128908,4000917950.94,0.1695,1,-0.4175
2022-10-10,sh.600519,1890.0,1891.0,1780.2,1786.0,1872.5,4858413,8865386495.5,0.3868,1,-4.6195
2022-10-11,sh.600519,1789.0,1806.0,1760.0,1779.99,1786.0,3204719,5712249507.43,0.2551,1,-0.3365
2022-10-12,sh.600519,1773.66,1779.0,1708.0,1760.0,1779.99,4819500,8372252823.49,0.3837,1,-1.123
2022-10-13,sh.600519,1720.46,1735.0,1697.0,1699.99,1760.0,6396927,10919727537.31,0.5092,1,-3.4097
2022-10-14,sh.600519,1710.0,1755.0,1701.94,1737.61,1699.99,4651970,8045032622.51,0.3703,1,2.213
2022-10-17,sh.600519,1726.0,1727.99,1697.8,1718.5,1737.61,3354951,5740146639.24,0.2671,1,-1.0998
2022-10-18,sh.600519,1725.0,1730.0,1701.0,1705.83,1718.5,2808277,4800689502.2,0.2236,1,-0.7373
2022-10-19,sh.600519,1701.98,1701.98,1648.0,1648.0,1705.83,6012093,9997656284.46,0.4786,1,-3.3901
2022-10-20,sh.600519,1621.0,1668.43,1611.0,1643.5,1648.0,4277807,7020555512.3,0.3405,1,-0.2731
2022-10-21,sh.600519,1640.0,1647.8,1610.0,1624.0,1643.5,3890740,6317945876.4,0.3097,1,-1.1865
2022-10-24,sh.600519,1570.0,1589.0,1488.01,1501.28,1624.0,13209804,20217576174.45,1.0516,1,-7.5567
2022-10-25,sh.600519,1479.42,1515.0,1472.0,1479.75,1501.28,8136156,12136909034.26,0.6477,1,-1.4341
2022-10-26,sh.600519,1488.8,1514.99,1460.0,1464.08,1479.75,8178083,12120993864.44,0.651,1,-1.059
2022-10-27,sh.600519,1480.0,1487.98,1383.85,1401.0,1464.08,10710590,15258551283.15,0.8526,1,-4.3085
2022-10-28,sh.600519,1390.77,1406.0,1358.71,1360.0,1401.0,9314275,12823821843.11,0.7415,1,-2.9265
2022-10-31,sh.600519,1350.0,1382.01,1333.0,1350.0,1360.0,7184665,9758303070.63,0.5719,1,-0.7353
2022-11-01,sh.600519,1359.0,1469.4,1359.0,1462.01,1350.0,11876648,16859775303.5,0.9454,1,8.297
2022-11-02,sh.600519,1460.0,1506.0,1436.0,1471.96,1462.01,7977715,11717204099.4,0.6351,1,0.6806
2022-11-03,sh.600519,1443.57,1462.5,1428.1,1439.5,1471.96,4515970,6509550786.92,0.3595,1,-2.2052
2022-11-04,sh.600519,1437.96,1527.77,1437.96,1516.57,1439.5,8000795,11996968945.34,0.6369,1,5.3539
2022-11-07,sh.600519,1494.05,1518.48,1486.59,1507.11,1516.57,4269835,6414049133.44,0.3399,1,-0.6238
2022-11-08,sh.600519,1508.0,1517.99,1468.96,1484.88,1507.11,3932491,5842320995.47,0.313,1,-1.475
2022-11-09,sh.600519,1483.95,1488.88,1450.0,1459.9,1484.88,3609016,5276777530.39,0.2873,1,-1.6823
2022-11-10,sh.600519,1444.0,1485.0,1435.15,1475.0,1459.9,3771967,5518325849.45,0.3003,1,1.0343
2022-11-11,sh.600519,1528.0,1544.45,1494.98,1528.15,1475.0,7394715,11252112275.01,0.5887,1,3.6034
2022-11-14,sh.600519,1543.5,1563.53,1528.0,1533.0,1528.15,5737015,8858049580.56,0.4567,1,0.3174
2022-11-15,sh.600519,1532.0,1598.97,1521.0,1588.0,1533.0,5631760,8858377894.31,0.4483,1,3.5877
2022-11-16,sh.600519,1581.0,1598.0,1568.0,1585.25,1588.0,2684776,4250886805.49,0.2137,1,-0.1732
2022-11-17,sh.600519,1590.5,1596.3,1552.88,1567.0,1585.25,3057988,4793001162.45,0.2434,1,-1.1512
2022-11-18,sh.600519,1576.0,1584.0,1556.0,1567.13,1567.0,2360871,3703793426.03,0.1879,1,0.0083
2022-11-21,sh.600519,1541.35,1541.35,1498.53,1519.98,1567.13,3909600,5917086070.31,0.3112,1,-3.0087
2022-11-22,sh.600519,1517.44,1559.74,1516.11,1539.95,1519.98,2990062,4582790131.01,0.238,1,1.3138
2022-11-23,sh.600519,1528.0,1557.0,1521.04,1549.0,1539.95,2217746,3428793051.75,0.1765,1,0.5877
2022-11-24,sh.600519,1559.0,1568.88,1513.98,1519.99,1549.0,2768738,4241974248.28,0.2204,1,-1.8728
2022-11-25,sh.600519,1520.51,1532.0,1510.0,1522.01,1519.99,1862104,2833988373.47,0.1482,1,0.1329
2022-11-28,sh.600519,1484.78,1515.0,1451.0,1509.88,1522.01,4772321,7040991068.02,0.3799,1,-0.797
2022-11-29,sh.600519,1569.56,1600.0,1551.0,1599.0,1509.88,7342013,11587859175.79,0.5845,1,5.9025
2022-11-30,sh.600519,1587.12,1604.0,1585.0,1599.0,1599.0,3149730,5019450678.42,0.2507,1,0.0
2022-12-01,sh.600519,1660.0,1680.0,1630.79,1630.8,1599.0,5135768,8480772923.09,0.4088,1,1.9887
2022-12-02,sh.600519,1635.0,1652.99,1621.2,1633.88,1630.8,2388390,3910860617.59,0.1901,1,0.1889
2022-12-05,sh.600519,1668.0,1679.0,1649.0,1664.9,1633.88,3612746,6018521303.79,0.2876,1,1.8985
2022-12-06,sh.600519,1655.0,1726.9,1652.0,1688.0,1664.9,4414748,7477917193.65,0.3514,1,1.3875
2022-12-07,sh.600519,1677.81,1720.0,1670.03,1684.0,1688.0,3552626,6012253044.68,0.2828,1,-0.237
2022-12-08,sh.600519,1682.0,1695.0,1665.0,1687.02,1684.0,1972956,3323420876.55,0.1571,1,0.1793
2022-12-09,sh.600519,1692.0,1730.0,1682.0,1730.0,1687.02,3921526,6716944492.77,0.3122,1,2.5477
