date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg
2022-02-22,sz.300724,76.66,79.21,75.78,77.85,76.38,11818799,918090327.54,4.3858,1,1.9246
2022-02-23,sz.300724,78.37,84.64,78.14,83.22,77.85,14609057,1203365905.35,5.4213,1,6.8979
2022-02-24,sz.300724,83.0,89.32,82.65,86.3,83.22,19297676,1664493089.92,7.1612,1,3.701
2022-02-25,sz.300724,87.99,89.56,84.86,85.6,86.3,11419357,987499955.23,4.2376,1,-0.8111
2022-02-28,sz.300724,85.59,88.38,84.31,87.88,85.6,9822561,850955440.0,3.6451,1,2.6636
2022-03-01,sz.300724,90.57,91.36,85.0,85.42,87.88,10414832,908735936.0,3.8648,1,-2.7993
2022-03-02,sz.300724,85.01,87.29,83.0,86.3,85.42,7885171,669145568.0,2.9889,1,1.0302
2022-03-03,sz.300724,86.78,87.33,84.0,84.24,86.3,5202940,441530384.0,1.9722,1,-2.387
2022-03-04,sz.300724,83.78,86.75,83.29,84.08,84.24,6300789,536685952.0,2.3852,1,-0.1899
2022-03-07,sz.300724,83.18,85.0,81.15,81.7,84.08,5388550,443817680.0,2.0398,1,-2.8306
2022-03-08,sz.300724,81.99,85.49,80.08,80.48,81.7,8904748,740021792.0,3.3709,1,-1.4933
2022-03-09,sz.300724,83.0,85.0,76.0,80.33,80.48,9605645,774842592.0,3.6362,1,-0.1864
2022-03-10,sz.300724,83.39,85.5,81.19,84.58,80.33,13400265,1121654832.0,5.0727,1,5.2907
2022-03-11,sz.300724,82.49,83.77,78.71,80.52,84.58,10861208,879244720.0,4.1115,1,-4.8002
2022-03-14,sz.300724,79.39,79.39,75.51,75.51,80.52,8374233,645856080.0,3.1701,1,-6.2221
2022-03-15,sz.300724,74.28,77.83,72.72,74.36,75.51,7699866,580909792.0,2.9148,1,-1.523
2022-03-16,sz.300724,76.01,76.99,70.81,75.0,74.36,11225094,829065168.0,4.2492,1,0.8607
2022-03-17,sz.300724,76.34,81.5,75.8,79.8,75.0,13086940,1033182320.0,4.954,1,6.4
2022-03-18,sz.300724,79.0,79.49,76.2,78.02,79.8,7626736,591232636.12,2.8871,1,-2.2306
2022-03-21,sz.300724,78.61,82.88,77.68,80.88,78.02,8569923,691844121.41,3.2441,1,3.6657
2022-03-22,sz.300724,81.5,81.6,79.0,79.55,80.88,5265375,420171632.37,1.9932,1,-1.6444
2022-03-23,sz.300724,80.16,82.87,79.03,80.25,79.55,6543138,531046755.26,2.4769,1,0.8799
2022-03-24,sz.300724,80.28,80.28,76.3,78.28,80.25,6592663,512342722.53,2.4956,1,-2.4548
2022-03-25,sz.300724,78.82,80.8,75.4,75.4,78.28,6099231,472585802.64,2.3089,1,-3.6791
2022-03-28,sz.300724,75.05,75.9,72.92,73.66,75.4,4842311,359578236.99,1.833,1,-2.3077
2022-03-29,sz.300724,74.08,75.51,72.17,72.42,73.66,5378633,396942428.56,2.0361,1,-1.6834
2022-03-30,sz.300724,72.99,76.99,72.52,76.33,72.42,7417903,557729215.15,2.808,1,5.3991
2022-03-31,sz.300724,75.94,75.99,72.6,73.4,76.33,6032558,445038051.48,2.2836,1,-3.8386
2022-04-01,sz.300724,72.78,74.57,71.9,72.98,73.4,4164260,304629837.8,1.5764,1,-0.5722
2022-04-06,sz.300724,72.15,72.58,69.33,70.4,72.98,5771290,405941401.88,2.1847,1,-3.5352
2022-04-07,sz.300724,70.0,70.09,67.95,69.0,70.4,4498478,311028552.23,1.7029,1,-1.9886
2022-04-08,sz.300724,69.01,69.59,66.92,67.08,69.0,5190244,352823583.54,1.9648,1,-2.7826
2022-04-11,sz.300724,66.14,66.33,62.88,63.46,67.08,5888116,379398773.17,2.2289,1,-5.3965
2022-04-12,sz.300724,63.05,65.6,61.0,63.1,63.46,6744406,421956535.98,2.5531,1,-0.5673
2022-04-13,sz.300724,62.09,62.5,59.74,59.8,63.1,7635200,465166517.26,2.8903,1,-5.2298
2022-04-14,sz.300724,60.96,61.22,58.0,58.21,59.8,9225501,544981356.05,3.4923,1,-2.6589
2022-04-15,sz.300724,57.61,59.27,56.4,58.25,58.21,7785160,448654555.02,2.9471,1,0.0687
2022-04-18,sz.300724,58.5,61.5,56.77,60.61,58.25,6993164,418122360.12,2.6473,1,4.0515
2022-04-19,sz.300724,60.6,62.21,60.2,61.33,60.61,6172227,376508865.58,2.3365,1,1.1879
2022-04-20,sz.300724,60.3,61.1,58.7,59.11,61.33,6524087,389159556.89,2.4697,1,-3.6198
2022-04-21,sz.300724,59.12,59.59,55.86,56.5,59.11,6429063,369716609.12,2.4337,1,-4.4155
2022-04-22,sz.300724,55.94,56.73,54.6,54.87,56.5,4549329,251559018.42,1.7221,1,-2.885
2022-04-25,sz.300724,53.18,54.2,49.24,49.24,54.87,8325808,429463944.58,3.1517,1,-10.2606
2022-04-26,sz.300724,49.9,50.66,47.2,47.59,49.24,6772238,331947444.18,2.5636,1,-3.3509
2022-04-27,sz.300724,49.61,57.11,49.61,56.68,47.59,17856274,965209516.12,6.7595,1,19.1007
2022-04-28,sz.300724,56.8,59.0,55.42,57.34,56.68,14785273,844947978.66,5.5969,1,1.1644
2022-04-29,sz.300724,57.45,59.77,56.4,59.3,57.34,11697149,682451712.88,4.4279,1,3.4182
2022-05-05,sz.300724,60.47,61.19,58.52,59.83,59.3,9901083,593856825.27,3.748,1,0.8938
2022-05-06,sz.300724,57.83,60.47,57.8,59.15,59.83,6412019,379460893.65,2.4273,1,-1.1366
2022-05-09,sz.300724,59.1,61.49,58.9,59.9,59.15,5147972,309530509.56,1.9488,1,1.268
2022-05-10,sz.300724,59.0,64.0,58.1,62.44,59.9,9683483,601875405.48,3.6657,1,4.2404
2022-05-11,sz.300724,62.26,66.52,62.25,64.1,62.44,10136042,656291072.72,3.837,1,2.6586
2022-05-12,sz.300724,63.5,65.65,63.18,65.08,64.1,5888897,381922655.99,2.2292,1,1.5289
2022-05-13,sz.300724,65.54,66.08,63.76,65.0,65.08,4985710,322578635.13,1.8873,1,-0.1229
2022-05-16,sz.300724,65.38,66.88,63.72,64.12,65.0,5378041,349111921.3,2.0358,1,-1.3538
2022-05-17,sz.300724,64.0,65.59,63.3,65.51,64.12,5862824,380264661.67,2.2194,1,2.1678
2022-05-18,sz.300724,65.26,66.44,64.0,65.6,65.51,5621330,366913101.65,2.1279,1,0.1374
2022-05-19,sz.300724,64.52,69.9,64.2,69.31,65.6,13279921,900222620.51,5.0271,1,5.6555
2022-05-20,sz.300724,69.66,71.43,67.79,70.23,69.31,10675695,742574882.87,4.0413,1,1.3274
2022-05-23,sz.300724,69.9,70.2,68.16,70.05,70.23,6327717,438161283.45,2.3953,1,-0.2563
2022-05-24,sz.300724,70.0,70.88,66.75,66.89,70.05,7928059,545786526.46,3.0012,1,-4.5111
2022-05-25,sz.300724,66.89,68.19,65.81,67.17,66.89,5485839,367167821.18,2.0767,1,0.4186
2022-05-26,sz.300724,67.3,68.39,65.26,66.89,67.17,6133996,411015585.07,2.322,1,-0.4169
2022-05-27,sz.300724,67.11,68.2,65.3,66.13,66.89,4731500,314868720.04,1.7911,1,-1.1362
2022-05-30,sz.300724,65.98,67.1,64.6,66.91,66.13,4984103,328039224.86,1.8867,1,1.1795
2022-05-31,sz.300724,67.5,71.49,65.72,70.9,66.91,11867703,823639128.86,4.4925,1,5.9632
2022-06-01,sz.300724,70.0,73.25,69.7,71.23,70.9,8437728,599794442.83,3.1941,1,0.4654
2022-06-02,sz.300724,70.66,75.44,70.52,75.0,71.23,10542066,776614955.76,3.9907,1,5.2927
2022-06-06,sz.300724,74.8,86.11,74.8,84.48,75.0,17169509,1401922263.77,6.4995,1,12.64
2022-06-07,sz.300724,85.15,89.8,84.56,86.7,84.48,16426950,1429665609.35,6.2813,1,2.6278
2022-06-08,sz.300724,86.7,87.64,83.27,86.7,86.7,11943524,1019635398.48,4.5669,1,0.0
2022-06-09,sz.300724,85.63,88.15,83.6,84.73,86.7,8926069,762445463.75,3.4131,1,-2.2722
2022-06-10,sz.300724,83.0,93.8,82.33,93.38,84.73,14991817,1316101319.77,5.7325,1,10.2089
2022-06-13,sz.300724,92.0,99.5,91.5,97.88,93.38,14018901,1356005094.22,5.3605,1,4.819
2022-06-14,sz.300724,95.75,98.88,90.3,93.2,97.88,13987215,1310625555.56,5.3484,1,-4.7814
2022-06-15,sz.300724,93.52,93.75,88.02,90.4,93.2,11708794,1058384783.24,4.4772,1,-3.0043
2022-06-16,sz.300724,90.11,96.62,90.0,94.22,90.22,12177728,1141971335.69,4.6565,1,4.4336
2022-06-17,sz.300724,94.23,98.6,93.91,98.5,94.22,12167686,1171713964.11,4.6526,1,4.5426
2022-06-20,sz.300724,100.0,105.5,98.5,99.55,98.5,13854022,1417680083.99,5.2974,1,1.066
2022-06-21,sz.300724,98.51,100.59,95.61,97.09,99.55,9447737,918803993.98,3.6126,1,-2.4711
2022-06-22,sz.300724,96.55,101.56,96.0,97.3,97.09,9509388,940822930.47,3.6362,1,0.2163
2022-06-23,sz.300724,101.01,105.3,100.2,102.86,97.3,13420973,1381362785.31,5.1319,1,5.7143
2022-06-24,sz.300724,103.0,108.3,103.0,105.99,102.86,11809832,1251837584.56,4.5158,1,3.043
2022-06-27,sz.300724,108.33,109.5,93.98,94.34,105.99,27152642,2690172615.64,10.3825,1,-10.9916
2022-06-28,sz.300724,94.35,97.5,92.53,96.73,94.34,14268590,1357506062.57,5.456,1,2.5334
2022-06-29,sz.300724,95.0,96.18,86.76,87.6,96.73,22555360,2032466506.4,8.6246,1,-9.4386
2022-06-30,sz.300724,86.99,90.3,86.01,89.35,87.6,13768856,1218504594.3,5.2649,1,1.9977
2022-07-01,sz.300724,88.8,91.2,88.21,91.07,89.35,9971906,898448180.49,3.813,1,1.925
2022-07-04,sz.300724,90.25,92.0,87.18,89.9,91.07,9333968,838391653.69,3.5691,1,-1.2847
2022-07-05,sz.300724,91.32,99.31,89.63,99.07,89.9,23149540,2179106785.07,8.8518,1,10.2002
2022-07-06,sz.300724,101.25,105.8,100.39,102.85,99.07,24325481,2508471729.3,9.3015,1,3.8155
2022-07-07,sz.300724,103.88,110.51,101.51,110.51,102.85,18681889,1989788488.18,7.1435,1,7.4477
2022-07-08,sz.300724,114.8,126.66,112.96,116.55,110.51,21067001,2482888213.45,8.0555,1,5.4656
2022-07-11,sz.300724,122.0,123.03,115.0,118.19,116.55,16597944,1974545357.77,6.3467,1,1.4071
2022-07-12,sz.300724,117.03,120.1,113.38,114.47,118.19,12837885,1488680187.96,4.9089,1,-3.1475
2022-07-13,sz.300724,114.27,116.29,108.8,112.09,114.47,12087554,1361532649.11,4.622,1,-2.0791
2022-07-14,sz.300724,112.0,126.0,111.48,124.2,112.09,18067659,2191856282.18,6.9086,1,10.8038
2022-07-15,sz.300724,124.73,128.51,121.8,122.5,124.2,13013889,1628856126.61,4.9762,1,-1.3688
2022-07-18,sz.300724,122.5,124.9,116.98,120.38,122.5,11528416,1383352086.93,4.4082,1,-1.7306
2022-07-19,sz.300724,121.0,128.5,120.54,121.8,120.38,14183448,1760675145.93,5.4234,1,1.1796
2022-07-20,sz.300724,122.2,124.12,118.0,122.97,121.8,8269629,1005504795.68,3.1621,1,0.9606
2022-07-21,sz.300724,122.0,129.93,120.97,124.35,122.97,12453466,1577862747.52,4.7619,1,1.1222
2022-07-22,sz.300724,129.0,131.37,121.6,123.4,124.35,15816648,2003971477.14,6.0479,1,-0.764
2022-07-25,sz.300724,123.4,123.4,115.56,117.6,123.4,10918200,1292972001.96,4.1749,1,-4.7002
2022-07-26,sz.300724,118.07,123.0,114.81,121.2,117.6,11196008,1341214209.55,4.2811,1,3.0612
2022-07-27,sz.300724,122.0,130.15,120.1,130.0,121.2,14827322,1879047226.32,5.6696,1,7.2607
2022-07-28,sz.300724,136.0,140.28,131.68,132.55,130.0,15293399,2077768645.81,5.8478,1,1.9615
2022-07-29,sz.300724,132.4,136.57,131.01,133.0,132.55,8575379,1150184596.18,3.279,1,0.3395
2022-08-01,sz.300724,131.0,140.26,131.0,135.0,133.0,11747367,1605944714.53,4.4919,1,1.5038
2022-08-02,sz.300724,134.0,142.18,133.33,138.33,135.0,15062886,2096332606.02,5.7597,1,2.4667
2022-08-03,sz.300724,140.5,141.78,126.0,126.89,138.33,16502513,2187644256.1,6.3102,1,-8.2701
2022-08-04,sz.300724,128.86,133.0,124.9,130.82,126.89,12677860,1632867154.41,4.8477,1,3.0972
2022-08-05,sz.300724,132.0,135.02,125.3,127.01,130.82,13592521,1750570610.12,5.1975,1,-2.9124
2022-08-08,sz.300724,124.6,137.0,120.28,135.98,127.01,16520904,2157152312.65,6.3172,1,7.0624
2022-08-09,sz.300724,135.98,143.31,134.31,135.59,135.98,17416615,2426995737.58,6.6597,1,-0.2868
2022-08-10,sz.300724,134.92,141.5,130.2,140.21,135.59,22017772,2994456457.67,8.4191,1,3.4073
2022-08-11,sz.300724,136.0,148.2,135.7,141.48,140.21,26807980,3765070971.08,10.2507,1,0.9058
2022-08-12,sz.300724,139.24,139.24,132.5,134.16,141.48,15908830,2148285390.74,6.0832,1,-5.1739
2022-08-15,sz.300724,132.1,145.0,132.1,144.8,134.16,15426019,2186034506.21,5.8985,1,7.9308
2022-08-16,sz.300724,145.5,159.3,145.11,157.1,144.8,17846480,2750130011.07,6.8241,1,8.4945
2022-08-17,sz.300724,161.68,168.5,156.36,160.18,157.1,19684432,3197120941.99,7.5269,1,1.9605
2022-08-18,sz.300724,161.26,165.0,156.91,162.99,160.18,12894305,2078110950.15,4.9305,1,1.7543
2022-08-19,sz.300724,163.3,166.0,156.01,161.14,162.99,12002527,1939012664.01,4.5895,1,-1.135
2022-08-22,sz.300724,161.61,163.52,153.89,157.21,161.14,11867268,1869502877.91,4.5378,1,-2.4389
2022-08-23,sz.300724,159.0,165.05,155.68,157.17,157.21,10272464,1646191357.66,3.9279,1,-0.0254
2022-08-24,sz.300724,157.8,159.99,151.0,152.0,157.17,8871685,1368557651.96,3.3923,1,-3.2894
2022-08-25,sz.300724,153.44,153.66,141.41,147.0,152.0,13655410,1991694262.56,5.2215,1,-3.2895
2022-08-26,sz.300724,148.36,149.0,139.02,139.71,147.0,12218418,1748899969.12,4.672,1,-4.9592
2022-08-29,sz.300724,135.0,147.76,133.0,143.2,139.71,10402652,1490575908.14,3.9777,1,2.498
2022-08-30,sz.300724,143.48,151.47,140.76,145.86,143.2,11872763,1743523338.86,4.5399,1,1.8575
2022-08-31,sz.300724,145.5,145.67,132.49,132.99,145.86,16511745,2249793024.16,6.3137,1,-8.8235
2022-09-01,sz.300724,133.62,135.85,129.44,132.68,132.99,11085714,1465633727.86,4.2389,1,-0.2331
2022-09-02,sz.300724,132.5,133.8,127.0,131.56,132.68,9983122,1305282608.6,3.8173,1,-0.8441
2022-09-05,sz.300724,131.5,135.08,130.11,131.0,131.56,9722036,1288446888.53,3.7175,1,-0.4257
2022-09-06,sz.300724,132.42,143.58,128.83,143.48,131.0,15628743,2142135148.63,5.9761,1,9.5267
2022-09-07,sz.300724,140.85,148.86,140.0,144.81,143.48,12250973,1776445638.38,4.6845,1,0.927
2022-09-08,sz.300724,144.8,148.0,140.83,141.91,144.81,7454818,1071834911.09,2.8505,1,-2.0026
2022-09-09,sz.300724,140.1,142.5,136.4,138.8,141.91,7452133,1034704123.94,2.8495,1,-2.1915
2022-09-13,sz.300724,139.44,139.98,132.05,136.8,138.8,6694477,904924649.45,2.5598,1,-1.4409
2022-09-14,sz.300724,134.31,137.6,131.33,131.7,136.8,6951780,926382344.51,2.6582,1,-3.7281
2022-09-15,sz.300724,132.5,133.33,114.99,116.46,131.7,18084467,2174464652.03,6.9151,1,-11.5718
2022-09-16,sz.300724,115.0,122.68,114.98,117.9,116.46,11169021,1333766787.5,4.2708,1,1.2365
2022-09-19,sz.300724,117.02,120.0,114.24,115.56,117.9,6596990,766626419.97,2.5225,1,-1.9847
2022-09-20,sz.300724,118.38,125.18,116.77,121.55,115.56,10147035,1238108897.79,3.88,1,5.1835
2022-09-21,sz.300724,120.03,122.48,117.55,118.45,121.55,5773968,691171896.63,2.2078,1,-2.5504
2022-09-22,sz.300724,117.05,125.62,116.76,123.31,118.45,7537302,927229005.65,2.8821,1,4.103
2022-09-23,sz.300724,123.0,126.86,120.6,121.75,123.31,7353836,903366724.35,2.8119,1,-1.2651
2022-09-26,sz.300724,122.0,129.5,120.61,125.65,121.75,9610862,1214476760.09,3.675,1,3.2033
2022-09-27,sz.300724,129.23,129.23,124.44,127.11,125.65,6346751,805778609.81,2.4268,1,1.162
2022-09-28,sz.300724,127.6,132.02,122.66,123.0,127.11,7680020,964518109.55,2.9367,1,-3.2334
2022-09-29,sz.300724,124.79,125.83,118.01,122.39,123.0,6825965,832580769.27,2.6101,1,-0.4959
2022-09-30,sz.300724,121.46,123.62,115.16,115.22,122.39,9283050,1086360877.86,3.5496,1,-5.8583
2022-10-10,sz.300724,115.26,118.25,109.99,111.87,115.22,7246080,820806398.0,2.7707,1,-2.9075
2022-10-11,sz.300724,111.87,114.0,110.03,110.42,111.87,6263461,700632490.49,2.395,1,-1.2961
2022-10-12,sz.300724,109.67,121.0,106.12,120.5,110.42,12605635,1432438158.76,4.8201,1,9.1288
2022-10-13,sz.300724,118.42,125.58,118.06,120.4,120.5,9184525,1124629392.84,3.5119,1,-0.083
2022-10-14,sz.300724,123.5,130.0,118.48,126.5,120.4,12436363,1550088021.32,4.7554,1,5.0664
2022-10-17,sz.300724,125.2,127.01,120.11,123.4,126.5,8229015,1010936500.69,3.1466,1,-2.4506
2022-10-18,sz.300724,123.0,126.95,121.58,124.76,123.4,7040666,878409254.26,2.6922,1,1.1021
2022-10-19,sz.300724,123.1,131.0,122.26,129.3,124.76,10245390,1308537130.52,3.9176,1,3.639
2022-10-20,sz.300724,128.27,129.0,121.62,125.89,129.3,9696359,1212338617.01,3.7077,1,-2.6373
2022-10-21,sz.300724,128.0,132.0,127.0,129.47,125.89,10355174,1343489918.84,3.9596,1,2.8438
2022-10-24,sz.300724,128.3,133.56,123.32,129.46,129.47,9129131,1176771350.07,3.4908,1,-0.0077
2022-10-25,sz.300724,128.12,140.0,126.53,137.45,129.46,10775333,1450281742.34,4.1202,1,6.1718
2022-10-26,sz.300724,137.66,148.61,136.1,148.61,137.45,12382547,1772779075.19,4.7348,1,8.1193
2022-10-27,sz.300724,151.86,157.66,143.0,143.42,148.61,13629925,2039127504.89,5.2118,1,-3.4924
2022-10-28,sz.300724,143.42,147.78,141.45,143.09,143.42,7479943,1073850424.38,2.8602,1,-0.2301
2022-10-31,sz.300724,141.22,142.61,133.78,135.74,143.09,11335999,1553073222.27,4.3346,1,-5.1366
2022-11-01,sz.300724,135.75,144.35,134.38,144.2,135.74,10590209,1481426946.84,4.0494,1,6.2325
2022-11-02,sz.300724,142.0,148.17,140.11,144.18,144.2,8687418,1250051399.48,3.3219,1,-0.0139
2022-11-03,sz.300724,141.88,151.49,141.83,149.82,144.18,8612060,1269909292.58,3.293,1,3.9118
2022-11-04,sz.300724,148.9,150.39,147.27,149.01,149.82,7705218,1145544619.21,2.9463,1,-0.5406
2022-11-07,sz.300724,149.01,150.43,142.69,144.0,149.01,8162475,1194917139.53,3.1211,1,-3.3622
2022-11-08,sz.300724,144.0,145.26,140.29,143.4,144.0,5536823,790993070.91,2.1171,1,-0.4167
2022-11-09,sz.300724,142.33,146.48,141.7,142.5,143.4,4596321,661886251.33,1.7575,1,-0.6276
2022-11-10,sz.300724,141.0,144.23,137.6,139.34,142.5,7317024,1026665111.47,2.7979,1,-2.2175
2022-11-11,sz.300724,145.18,145.98,132.5,134.2,139.34,11088737,1518268973.98,4.11,1,-3.6888
2022-11-14,sz.300724,132.5,133.86,124.31,125.59,134.2,13956993,1778362224.26,5.1731,1,-6.4158
2022-11-15,sz.300724,125.63,128.3,125.0,126.7,125.59,8826174,1119177418.41,3.2714,1,0.8838
2022-11-16,sz.300724,126.02,127.5,122.33,123.66,126.7,7782577,967264702.29,2.8846,1,-2.3994
2022-11-17,sz.300724,123.5,123.69,119.3,123.0,123.66,7933957,962835879.39,2.9407,1,-0.5337
2022-11-18,sz.300724,123.86,130.28,121.0,123.94,123.0,10611951,1341011862.25,3.9333,1,0.7642
2022-11-21,sz.300724,125.1,129.99,123.93,129.98,123.94,11217168,1437439957.9,4.1576,1,4.8733
2022-11-22,sz.300724,129.0,131.0,125.76,128.58,129.98,7613255,973991240.57,2.8218,1,-1.0771
2022-11-23,sz.300724,128.0,135.5,126.57,133.93,128.58,8771021,1157014899.9,3.2509,1,4.1608
2022-11-24,sz.300724,135.0,138.08,133.5,133.94,133.93,7807439,1059488542.83,2.8938,1,0.0075
2022-11-25,sz.300724,133.47,135.2,131.01,131.75,133.94,5237094,696915448.67,1.9411,1,-1.6351
2022-11-28,sz.300724,127.8,132.09,127.09,130.28,131.75,6367936,827686253.36,2.3603,1,-1.1157
2022-11-29,sz.300724,129.87,131.26,125.66,126.6,130.28,5223091,665182012.75,1.9359,1,-2.8247
2022-11-30,sz.300724,125.68,128.68,124.89,128.5,126.6,4674076,591367466.92,1.7324,1,1.5008
2022-12-01,sz.300724,127.52,127.96,122.22,123.18,128.5,9679990,1204663595.16,3.5879,1,-4.1401
2022-12-02,sz.300724,122.02,127.84,122.02,124.86,123.18,6951966,875729164.42,2.5767,1,1.3639
2022-12-05,sz.300724,123.93,124.66,116.64,118.18,124.86,10110251,1201982547.63,3.7473,1,-5.35
2022-12-06,sz.300724,118.88,120.9,116.68,118.31,118.18,6029103,714397835.31,2.2347,1,0.11
2022-12-07,sz.300724,118.31,120.92,116.3,118.75,118.31,6341055,749718712.17,2.3503,1,0.3719
2022-12-08,sz.300724,118.0,122.56,116.75,118.28,118.75,6305726,754414240.89,2.3372,1,-0.3958
2022-12-09,sz.300724,118.99,120.3,116.9,118.14,118.28,5858819,693160107.79,2.1715,1,-0.1184
2022-12-12,sz.300724,118.14,121.19,114.0,119.07,118.14,5805695,687420183.56,2.1519,1,0.7872
2022-12-13,sz.300724,119.43,119.66,114.38,114.54,119.07,4922466,571459211.96,1.8245,1,-3.8045
2022-12-14,sz.300724,114.01,116.5,112.7,113.77,114.54,4163503,477107180.31,1.5432,1,-0.6723
2022-12-15,sz.300724,113.99,115.77,112.88,115.08,113.77,3860288,442127255.58,1.4308,1,1.1514
2022-12-16,sz.300724,114.4,114.78,110.0,110.86,115.08,6544018,729198884.3,2.4255,1,-3.667
2022-12-19,sz.300724,110.77,113.2,110.0,111.15,110.86,3160505,352883395.05,1.1714,1,0.2616
2022-12-20,sz.300724,111.15,113.8,109.47,112.27,111.15,3712746,415730407.59,1.3761,1,1.0076
2022-12-21,sz.300724,112.28,112.39,107.77,109.1,112.27,3800469,415438098.04,1.4086,1,-2.8236
2022-12-22,sz.300724,109.51,110.0,104.0,104.4,109.1,6460774,686570326.94,2.3947,1,-4.308
2022-12-23,sz.300724,104.8,106.7,100.01,100.37,104.4,7014724,716309906.95,2.6,1,-3.8602
2022-12-26,sz.300724,100.38,110.55,100.38,110.2,100.37,9750467,1039078939.0,3.614,1,9.7938
2022-12-27,sz.300724,110.2,115.17,109.17,114.57,110.2,8115192,917149646.87,3.0079,1,3.9655
2022-12-28,sz.300724,113.4,115.6,112.5,114.51,114.57,6634386,757452538.04,2.459,1,-0.0524
2022-12-29,sz.300724,113.11,114.99,112.12,112.12,114.51,4309681,487040143.59,1.5974,1,-2.0872
2022-12-30,sz.300724,113.3,115.27,111.86,114.02,112.12,4222106,481044153.31,1.5649,1,1.6946
2023-01-03,sz.300724,113.14,115.48,110.5,112.97,114.02,9642973,1085538470.72,3.5741,1,-0.9209
2023-01-04,sz.300724,111.67,113.99,111.17,112.74,112.97,6523793,732844046.58,2.418,1,-0.2036
2023-01-05,sz.300724,112.4,114.32,110.69,111.3,112.74,8354139,939056128.22,3.0964,1,-1.2773
2023-01-06,sz.300724,110.6,119.99,110.6,117.91,111.3,15416296,1799003869.67,5.714,1,5.9389
2023-01-09,sz.300724,118.89,124.42,115.73,119.95,117.91,11441732,1377823907.37,4.1902,1,1.7301
2023-01-10,sz.300724,120.5,122.74,119.1,121.44,119.95,6777552,823389463.15,2.4821,1,1.2422
2023-01-11,sz.300724,121.45,121.99,117.85,118.55,121.44,5148162,613910536.44,1.8854,1,-2.3798
