date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg
2022-07-28,sz.300223,85.96,87.89,85.85,85.97,84.91,6305195,547807086.32,1.5457,1,1.2484
2022-07-29,sz.300223,87.2,92.22,86.9,88.88,85.97,11228309,1002969742.56,2.7526,1,3.3849
2022-08-01,sz.300223,87.75,89.92,83.88,89.3,88.88,6834000,597928822.12,1.6753,1,0.4725
2022-08-02,sz.300223,87.83,90.92,85.35,88.9,89.3,8944912,798758596.22,2.1928,1,-0.4479
2022-08-03,sz.300223,90.0,93.88,89.0,92.06,88.9,12317897,1128138640.85,3.0197,1,3.5546
2022-08-04,sz.300223,93.4,95.75,92.0,95.06,92.06,12875206,1213307511.29,3.1563,1,3.2587
2022-08-05,sz.300223,95.08,103.5,93.58,100.03,95.06,17004667,1681586613.12,4.1686,1,5.2283
2022-08-08,sz.300223,99.0,99.04,95.0,96.99,100.03,11716179,1133897304.24,2.8722,1,-3.0391
2022-08-09,sz.300223,94.0,94.93,90.52,94.35,96.99,13817209,1275979757.6,3.3872,1,-2.7219
2022-08-10,sz.300223,92.56,94.8,91.8,91.81,94.35,8709545,808852528.89,2.1351,1,-2.6921
2022-08-11,sz.300223,92.4,95.34,91.88,94.37,91.81,9766355,916747796.21,2.3942,1,2.7884
2022-08-12,sz.300223,93.8,94.81,91.92,91.98,94.37,6249452,582457964.02,1.532,1,-2.5326
2022-08-15,sz.300223,92.25,93.38,91.0,91.17,91.98,5066873,464855636.08,1.2421,1,-0.8806
2022-08-16,sz.300223,90.5,91.23,87.8,88.02,91.17,10424114,925747315.79,2.5554,1,-3.4551
2022-08-17,sz.300223,87.8,88.8,86.5,88.45,88.02,6569057,576214869.72,1.6104,1,0.4885
2022-08-18,sz.300223,87.88,89.73,87.46,89.4,88.45,6025322,535754493.85,1.4771,1,1.0741
2022-08-19,sz.300223,89.02,90.9,86.48,86.51,89.4,7219754,637408577.7,1.7699,1,-3.2327
2022-08-22,sz.300223,85.63,87.27,84.5,86.5,86.51,4212192,362632434.67,1.0326,1,-0.0116
2022-08-23,sz.300223,86.47,87.19,85.86,86.91,86.5,3461011,300163175.22,0.8484,1,0.474
2022-08-24,sz.300223,86.83,86.83,83.2,83.26,86.91,5438274,460583548.51,1.3332,1,-4.1997
2022-08-25,sz.300223,83.3,84.55,80.85,82.12,83.26,4950358,408310657.17,1.2136,1,-1.3692
2022-08-26,sz.300223,81.72,83.37,81.72,82.33,82.12,3064633,252790703.23,0.7513,1,0.2557
2022-08-29,sz.300223,80.6,83.39,80.35,82.14,82.33,3051353,251066835.58,0.7439,1,-0.2308
2022-08-30,sz.300223,82.42,83.96,81.51,83.19,82.14,3330673,276184170.32,0.812,1,1.2783
2022-08-31,sz.300223,82.74,83.96,81.0,81.55,83.19,4172508,341885291.07,1.0173,1,-1.9714
2022-09-01,sz.300223,82.5,83.5,80.51,80.53,81.55,2998683,245282942.22,0.7311,1,-1.2508
2022-09-02,sz.300223,80.7,81.79,80.17,80.93,80.53,2719719,220635953.83,0.6631,1,0.4967
2022-09-05,sz.300223,80.58,80.77,76.98,78.1,80.93,4638170,363753131.6,1.1308,1,-3.4968
2022-09-06,sz.300223,78.5,78.95,77.17,78.66,78.1,3668174,286151768.89,0.8943,1,0.717
2022-09-07,sz.300223,78.81,80.95,78.58,80.26,78.66,5250467,420529912.97,1.2801,1,2.0341
2022-09-08,sz.300223,79.56,80.17,77.31,77.62,80.26,4212779,331168903.19,1.0271,1,-3.2893
2022-09-09,sz.300223,77.61,78.59,76.18,78.43,77.62,4403764,340041102.72,1.0736,1,1.0435
2022-09-13,sz.300223,78.44,79.85,78.15,78.26,78.43,2989365,235606386.73,0.7288,1,-0.2168
2022-09-14,sz.300223,76.57,78.0,76.1,77.25,78.26,2460280,189719128.48,0.5998,1,-1.2906
2022-09-15,sz.300223,77.37,77.74,74.0,74.99,77.25,3958481,299710474.33,0.9651,1,-2.9256
2022-09-16,sz.300223,74.89,75.74,73.0,73.0,74.99,3214901,238983891.72,0.7838,1,-2.6537
2022-09-19,sz.300223,73.07,74.52,72.0,72.66,73.0,3305304,241472471.29,0.8058,1,-0.4658
2022-09-20,sz.300223,72.72,73.9,72.0,73.75,72.66,3415389,249946441.7,0.8327,1,1.5001
2022-09-21,sz.300223,73.21,73.93,72.02,73.13,73.75,3604983,263384764.58,0.8789,1,-0.8407
2022-09-22,sz.300223,72.54,74.42,72.54,73.64,73.13,3517911,259420720.8,0.8577,1,0.6974
2022-09-23,sz.300223,73.8,73.99,71.4,71.81,73.64,2985827,216304422.62,0.7279,1,-2.4851
2022-09-26,sz.300223,71.04,72.58,71.02,71.81,71.81,2592696,186934326.44,0.6321,1,0.0
2022-09-27,sz.300223,71.85,74.25,71.81,74.2,71.81,4056203,297469230.14,0.9889,1,3.3282
2022-09-28,sz.300223,74.0,75.5,73.05,73.65,74.2,4956852,369067851.29,1.2085,1,-0.7412
2022-09-29,sz.300223,74.65,77.25,73.7,75.89,73.65,5823740,440480795.21,1.4198,1,3.0414
2022-09-30,sz.300223,75.28,75.84,73.95,73.97,75.89,3298189,246192028.92,0.8041,1,-2.53
2022-10-10,sz.300223,73.5,73.6,65.49,66.09,73.97,5876797,399772427.3,1.4328,1,-10.653
2022-10-11,sz.300223,66.0,66.69,61.85,64.75,66.09,5251987,334838110.39,1.2804,1,-2.0275
2022-10-12,sz.300223,64.79,69.47,64.1,68.9,64.75,6387696,427614708.98,1.5573,1,6.4093
2022-10-13,sz.300223,68.78,70.45,68.11,68.72,68.9,4330460,300821080.02,1.0558,1,-0.2612
2022-10-14,sz.300223,69.71,70.68,68.68,70.07,68.72,4027530,281138775.33,0.9819,1,1.9645
2022-10-17,sz.300223,69.0,71.47,69.0,71.04,70.07,4163993,293681582.71,1.0152,1,1.3843
2022-10-18,sz.300223,71.72,71.98,69.91,70.07,71.04,3074259,216580023.8,0.7495,1,-1.3654
2022-10-19,sz.300223,69.91,70.89,69.5,69.5,70.07,2988282,209538521.65,0.7285,1,-0.8135
2022-10-20,sz.300223,68.99,73.95,68.8,72.87,69.5,7418729,534602947.06,1.8087,1,4.8489
2022-10-21,sz.300223,71.9,71.95,69.8,69.91,72.87,5564610,392859432.05,1.3567,1,-4.062
2022-10-24,sz.300223,69.97,72.71,68.93,69.97,69.91,5414020,383531519.49,1.3199,1,0.0858
2022-10-25,sz.300223,68.04,69.88,66.58,67.32,69.97,6039108,409968029.1,1.4723,1,-3.7873
2022-10-26,sz.300223,67.44,70.99,66.69,70.3,67.32,6786187,473805226.1,1.6545,1,4.4266
2022-10-27,sz.300223,70.15,72.0,69.2,69.42,70.3,6651443,467486753.0,1.6216,1,-1.2518
2022-10-28,sz.300223,68.5,70.99,66.28,66.46,69.42,6646603,457294142.85,1.6204,1,-4.2639
2022-10-31,sz.300223,65.8,69.0,65.17,67.96,66.46,5048709,343309894.61,1.2309,1,2.257
2022-11-01,sz.300223,67.02,68.65,65.2,68.65,67.96,6255570,421589129.36,1.5251,1,1.0153
2022-11-02,sz.300223,68.32,70.94,68.21,70.14,68.65,5949628,416494488.65,1.4505,1,2.1704
2022-11-03,sz.300223,69.5,73.71,69.4,73.0,70.14,9660242,695870838.57,2.3552,1,4.0776
2022-11-04,sz.300223,72.48,74.09,71.65,73.53,73.0,8722402,635211293.55,2.1265,1,0.726
2022-11-07,sz.300223,72.7,74.07,72.13,72.45,73.53,5518607,402642033.28,1.3454,1,-1.4688
2022-11-08,sz.300223,72.52,73.3,71.05,71.59,72.45,5597833,401561337.31,1.3648,1,-1.187
2022-11-09,sz.300223,71.5,71.93,70.63,70.98,71.59,3854450,274027476.49,0.9397,1,-0.8521
2022-11-10,sz.300223,70.45,71.59,68.3,68.51,70.98,5865399,407694038.16,1.43,1,-3.4799
2022-11-11,sz.300223,70.51,73.8,70.22,71.25,68.51,9296166,667145198.08,2.2664,1,3.9994
2022-11-14,sz.300223,71.88,74.76,70.55,72.98,71.25,9819371,719153055.37,2.394,1,2.4281
2022-11-15,sz.300223,72.71,81.85,71.81,80.16,72.98,19500244,1517411793.98,4.7542,1,9.8383
2022-11-16,sz.300223,78.8,79.78,77.56,78.06,80.16,11642093,914212033.32,2.8383,1,-2.6198
2022-11-17,sz.300223,77.68,81.71,76.01,80.67,78.06,15035537,1191265075.47,3.6657,1,3.3436
2022-11-18,sz.300223,79.84,80.8,77.98,78.27,80.67,8521129,674155010.24,2.0775,1,-2.9751
2022-11-21,sz.300223,77.3,78.82,76.5,77.35,78.27,5416645,418922431.64,1.3206,1,-1.1754
2022-11-22,sz.300223,77.5,79.33,76.61,77.61,77.35,5733879,447954535.55,1.3979,1,0.3361
2022-11-23,sz.300223,77.5,78.5,75.5,76.53,77.61,4452429,341926756.44,1.0855,1,-1.3916
2022-11-24,sz.300223,75.98,76.9,75.38,75.39,76.53,3558360,270410478.65,0.8675,1,-1.4896
2022-11-25,sz.300223,74.55,77.55,74.55,76.35,75.39,4375557,335018035.84,1.0668,1,1.2734
2022-11-28,sz.300223,75.0,77.24,74.62,77.06,76.35,4010541,306934545.32,0.9778,1,0.9299
2022-11-29,sz.300223,76.91,79.43,76.43,78.6,77.06,6277178,491818907.93,1.5304,1,1.9984
2022-11-30,sz.300223,78.0,79.3,77.44,78.93,78.6,4740833,371059112.29,1.1558,1,0.4198
2022-12-01,sz.300223,79.51,81.97,78.6,78.6,78.93,8451754,679309450.82,2.0605,1,-0.4181
2022-12-02,sz.300223,77.89,79.4,77.6,77.78,78.6,4250237,333232852.25,1.0362,1,-1.0433
2022-12-05,sz.300223,78.41,79.23,76.39,77.92,77.78,5021860,389666622.59,1.2243,1,0.18
2022-12-06,sz.300223,78.08,81.08,77.56,80.03,77.92,8535864,681597621.41,2.081,1,2.7079
2022-12-07,sz.300223,79.2,79.79,77.57,78.27,80.03,6373819,499023058.53,1.5539,1,-2.1992
2022-12-08,sz.300223,77.63,78.36,77.0,77.06,78.27,3785394,292912590.02,0.9229,1,-1.5459
2022-12-09,sz.300223,77.06,78.95,77.0,78.29,77.06,5668915,443526128.65,1.3821,1,1.5962
2022-12-12,sz.300223,78.6,81.0,77.13,79.65,78.29,8727373,696388352.22,2.1277,1,1.7371
2022-12-13,sz.300223,78.98,79.1,77.48,77.8,79.65,4757363,371378330.18,1.1598,1,-2.3227
2022-12-14,sz.300223,80.0,80.93,77.77,77.86,77.8,6342231,503574561.72,1.5462,1,0.0771
2022-12-15,sz.300223,77.01,80.25,75.85,78.92,77.86,6476724,511633546.99,1.579,1,1.3614
2022-12-16,sz.300223,78.31,78.59,76.77,77.25,78.92,4189844,324157353.74,1.0215,1,-2.1161
2022-12-19,sz.300223,76.51,77.18,73.99,74.25,77.25,4145168,311685574.7,1.0106,1,-3.8835
2022-12-20,sz.300223,74.26,75.5,73.81,74.7,74.25,2751717,205365304.2,0.6709,1,0.6061
2022-12-21,sz.300223,74.66,75.43,71.58,72.61,74.7,3553192,259906631.33,0.8663,1,-2.7979
2022-12-22,sz.300223,73.03,73.57,71.24,71.81,72.61,3112656,225164456.9,0.7589,1,-1.1018
2022-12-23,sz.300223,71.01,71.77,69.07,69.99,71.81,3462536,243166208.92,0.8442,1,-2.5345
2022-12-26,sz.300223,70.11,72.19,70.02,71.78,69.99,2816915,201644221.48,0.6868,1,2.5575
2022-12-27,sz.300223,72.1,72.99,71.26,72.65,71.78,2856028,206112875.92,0.6963,1,1.212
2022-12-28,sz.300223,72.59,72.8,71.67,71.75,72.65,2196022,158038111.82,0.5354,1,-1.2388
2022-12-29,sz.300223,72.39,72.48,71.07,71.09,71.75,2186213,156800909.98,0.533,1,-0.9199
2022-12-30,sz.300223,71.58,72.17,70.33,70.44,71.09,2144324,152086947.16,0.5228,1,-0.9143
2023-01-03,sz.300223,70.46,71.47,69.8,71.22,70.44,2678540,189921506.89,0.653,1,1.1073
2023-01-04,sz.300223,71.22,72.33,69.68,69.98,71.22,3979566,281462924.34,0.9702,1,-1.7411
2023-01-05,sz.300223,70.18,70.93,69.68,70.42,69.98,2678910,188623715.0,0.6531,1,0.6288
2023-01-06,sz.300223,70.05,71.73,69.57,71.04,70.42,4189597,297437437.43,1.0214,1,0.8804
2023-01-09,sz.300223,70.6,72.37,70.58,71.01,71.04,4131997,294486335.05,1.0074,1,-0.0422
2023-01-10,sz.300223,70.91,72.6,70.66,71.81,71.01,4790544,344197967.84,1.1679,1,1.1266
2023-01-11,sz.300223,71.68,73.08,71.4,71.53,71.81,4167481,301036341.67,1.016,1,-0.3899
2023-01-12,sz.300223,71.53,71.75,69.8,70.2,71.53,4127182,290333540.45,1.0062,1,-1.8594
