date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg
2022-03-11,sz.002352,51.9,53.73,51.69,53.71,53.69,14800374,782697440.0,0.3279,1,0.0373
2022-03-14,sz.002352,52.7,52.88,51.2,51.2,53.71,24673359,1279060608.0,0.5466,1,-4.6732
2022-03-15,sz.002352,51.19,51.19,47.51,47.78,51.2,37311731,1822783360.0,0.8266,1,-6.6797
2022-03-16,sz.002352,49.0,49.71,46.7,49.61,47.78,25040101,1210652432.0,0.5547,1,3.8301
2022-03-17,sz.002352,50.8,51.57,49.8,50.11,49.61,23488104,1186202368.0,0.5203,1,1.0079
2022-03-18,sz.002352,50.11,50.54,49.35,49.5,50.11,33311861,1652895115.37,0.738,1,-1.2173
2022-03-21,sz.002352,49.55,49.57,47.12,47.83,49.5,37222974,1787534582.33,0.8246,1,-3.3737
2022-03-22,sz.002352,48.37,48.38,46.5,47.08,47.83,33748138,1588781217.9,0.7476,1,-1.5681
2022-03-23,sz.002352,46.99,47.32,46.39,47.2,47.08,24325326,1140760487.59,0.5389,1,0.2549
2022-03-24,sz.002352,46.99,46.99,45.87,46.02,47.2,22427841,1036648066.71,0.4968,1,-2.5
2022-03-25,sz.002352,46.57,46.59,44.7,44.94,46.02,24785085,1122853510.42,0.5491,1,-2.3468
2022-03-28,sz.002352,43.99,44.73,43.51,43.91,44.94,18028378,792807353.59,0.3994,1,-2.2919
2022-03-29,sz.002352,43.91,44.06,42.75,42.82,43.91,21909307,947625393.24,0.4854,1,-2.4824
2022-03-30,sz.002352,43.19,44.42,42.51,44.37,42.82,26528779,1154769810.53,0.5877,1,3.6198
2022-03-31,sz.002352,44.0,46.47,43.81,45.7,44.37,39272979,1794381120.63,0.87,1,2.9975
2022-04-01,sz.002352,45.7,49.5,45.28,49.0,45.7,43146544,2082999221.77,0.9558,1,7.221
2022-04-06,sz.002352,49.01,50.27,47.86,49.06,49.0,30767136,1515695632.36,0.6816,1,0.1224
2022-04-07,sz.002352,48.97,49.31,47.6,47.63,49.06,18325053,883091104.0,0.406,1,-2.9148
2022-04-08,sz.002352,48.11,49.36,47.26,48.26,47.63,16915453,813970833.5,0.3747,1,1.3227
2022-04-11,sz.002352,49.24,50.25,47.95,49.5,48.26,38508695,1889659741.12,0.8552,1,2.5694
2022-04-12,sz.002352,49.58,53.85,48.73,52.3,49.5,56475039,2894391313.05,1.2542,1,5.6566
2022-04-13,sz.002352,52.33,54.0,52.0,52.5,52.3,49446312,2629975929.12,1.0981,1,0.3824
2022-04-14,sz.002352,52.02,53.33,51.0,51.85,52.5,27613326,1436209787.18,0.6132,1,-1.2381
2022-04-15,sz.002352,51.4,51.4,49.95,50.11,51.85,20554946,1034108293.03,0.4565,1,-3.3558
2022-04-18,sz.002352,49.95,52.26,49.19,52.25,50.11,23338070,1195263197.92,0.5183,1,4.2706
2022-04-19,sz.002352,51.93,52.51,51.21,51.57,52.25,14772311,764080092.39,0.3281,1,-1.3014
2022-04-20,sz.002352,51.2,52.1,50.39,50.92,51.57,12141815,621015815.74,0.2696,1,-1.2604
2022-04-21,sz.002352,51.05,51.16,48.54,49.1,50.92,25253987,1248107702.86,0.5608,1,-3.5742
2022-04-22,sz.002352,48.65,49.35,47.38,48.58,49.1,14687115,711261669.22,0.3262,1,-1.0591
2022-04-25,sz.002352,47.85,48.1,45.11,45.16,48.58,23231167,1078836142.31,0.5159,1,-7.0399
2022-04-26,sz.002352,45.47,46.88,45.12,45.42,45.16,16913546,776543809.57,0.3756,1,0.5757
2022-04-27,sz.002352,45.0,46.45,44.6,46.3,45.42,19258936,879937365.07,0.4277,1,1.9375
2022-04-28,sz.002352,47.5,48.55,46.3,47.5,46.3,23267809,1101492249.08,0.5167,1,2.5918
2022-04-29,sz.002352,47.72,51.65,47.53,51.3,47.5,33604500,1668787636.74,0.7463,1,8.0
2022-05-05,sz.002352,50.05,51.53,49.76,50.55,51.3,23798394,1206456658.99,0.5285,1,-1.462
2022-05-06,sz.002352,49.3,50.28,48.65,49.17,50.55,12936918,637144720.01,0.2873,1,-2.73
2022-05-09,sz.002352,49.18,50.43,48.87,49.86,49.17,9330703,465084173.49,0.2072,1,1.4033
2022-05-10,sz.002352,49.19,50.3,47.8,49.66,49.86,14703070,723102938.39,0.3265,1,-0.4011
2022-05-11,sz.002352,49.92,51.47,49.2,50.36,49.66,21848516,1099447550.89,0.4852,1,1.4096
2022-05-12,sz.002352,49.7,50.99,49.25,49.5,50.36,14338535,714856895.22,0.3184,1,-1.7077
2022-05-13,sz.002352,49.9,50.37,49.26,49.8,49.5,10987149,546266008.66,0.244,1,0.6061
2022-05-16,sz.002352,49.78,50.29,48.49,48.68,49.8,11420293,560244142.92,0.2536,1,-2.249
2022-05-17,sz.002352,48.64,50.25,48.2,49.3,48.68,15519849,765796070.2,0.3447,1,1.2736
2022-05-18,sz.002352,49.32,49.56,47.01,48.6,49.3,27377666,1316597130.76,0.608,1,-1.4199
2022-05-19,sz.002352,47.75,48.3,46.6,47.2,48.6,49623888,2343761729.54,1.0226,1,-2.8807
2022-05-20,sz.002352,47.58,50.75,46.95,50.54,47.2,54346840,2680389417.2,1.1199,1,7.0763
2022-05-23,sz.002352,50.54,50.92,49.5,50.17,50.54,31990434,1602278822.23,0.6592,1,-0.7321
2022-05-24,sz.002352,50.16,50.4,48.2,48.31,50.17,29784700,1462935593.28,0.6138,1,-3.7074
2022-05-25,sz.002352,48.68,48.91,47.75,48.5,48.31,21171481,1025916253.44,0.4363,1,0.3933
2022-05-26,sz.002352,48.54,50.8,48.32,50.49,48.5,33062782,1650191210.36,0.6813,1,4.1031
2022-05-27,sz.002352,50.8,51.8,49.86,50.08,50.49,23639868,1197632300.24,0.4871,1,-0.812
2022-05-30,sz.002352,51.13,51.91,50.25,51.57,50.08,28241530,1449904753.92,0.582,1,2.9752
2022-05-31,sz.002352,51.45,52.16,50.83,51.9,51.57,27230291,1404780780.4,0.5611,1,0.6399
2022-06-01,sz.002352,51.32,53.27,51.31,52.3,51.9,30704544,1612973538.94,0.6327,1,0.7707
2022-06-02,sz.002352,52.0,52.6,51.59,51.87,52.3,17218908,893941529.77,0.3548,1,-0.8222
2022-06-06,sz.002352,51.71,52.22,50.16,51.35,51.87,26911846,1375351193.84,0.5546,1,-1.0025
2022-06-07,sz.002352,51.1,53.19,50.92,52.93,51.35,30552377,1601231929.23,0.6296,1,3.0769
2022-06-08,sz.002352,52.98,53.72,52.45,53.4,52.93,25217328,1337905684.4,0.5196,1,0.888
2022-06-09,sz.002352,53.38,53.39,51.63,51.81,53.4,16757726,875510406.29,0.3453,1,-2.9775
2022-06-10,sz.002352,51.51,52.8,51.21,52.6,51.81,16056270,837984498.34,0.3309,1,1.5248
2022-06-13,sz.002352,51.56,52.18,50.57,51.6,52.6,21707761,1113817360.47,0.4473,1,-1.9011
2022-06-14,sz.002352,51.0,51.37,50.09,50.88,51.6,21389221,1082537601.19,0.4408,1,-1.3953
2022-06-15,sz.002352,51.0,52.16,50.67,51.55,50.7,21839396,1124353168.96,0.45,1,1.6765
2022-06-16,sz.002352,51.54,52.38,51.35,52.04,51.55,15560036,809518029.53,0.3206,1,0.9505
2022-06-17,sz.002352,51.65,52.28,50.65,51.9,52.04,24149020,1238992565.58,0.4976,1,-0.269
2022-06-20,sz.002352,52.78,53.11,52.17,52.3,51.9,19193698,1009028198.64,0.3955,1,0.7707
2022-06-21,sz.002352,52.33,52.7,51.68,52.15,52.3,14016337,732015961.65,0.2888,1,-0.2868
2022-06-22,sz.002352,52.0,52.3,49.95,50.11,52.15,21415235,1088791199.25,0.4413,1,-3.9118
2022-06-23,sz.002352,50.15,50.6,49.07,49.7,50.11,24877109,1231598523.05,0.5126,1,-0.8182
2022-06-24,sz.002352,49.7,52.99,49.62,52.62,49.7,43327395,2247852213.81,0.8928,1,5.8753
2022-06-27,sz.002352,52.62,54.5,52.52,54.16,52.62,36814364,1985139289.75,0.7586,1,2.9266
2022-06-28,sz.002352,54.0,55.89,53.66,55.4,54.16,29840424,1642507501.17,0.6149,1,2.2895
2022-06-29,sz.002352,55.39,55.9,54.48,54.66,55.4,21550892,1187004755.66,0.4441,1,-1.3357
2022-06-30,sz.002352,54.66,56.89,54.54,55.81,54.66,24027806,1345616488.2,0.4951,1,2.1039
2022-07-01,sz.002352,56.05,57.1,55.45,55.98,55.81,14635826,822025558.06,0.3016,1,0.3046
2022-07-04,sz.002352,55.9,56.49,54.8,55.98,55.98,12946571,722199867.35,0.2668,1,0.0
2022-07-05,sz.002352,56.49,57.29,55.5,56.44,55.98,22393582,1259658276.09,0.4615,1,0.8217
2022-07-06,sz.002352,56.12,56.12,53.8,54.53,56.44,21384730,1169871111.74,0.4407,1,-3.3841
2022-07-07,sz.002352,54.51,54.54,53.15,53.3,54.53,17985681,963751185.16,0.3706,1,-2.2556
2022-07-08,sz.002352,53.9,54.85,53.38,54.38,53.3,16165427,876011288.68,0.3331,1,2.0263
2022-07-11,sz.002352,54.0,54.08,52.08,52.5,54.38,13716453,722840510.04,0.2827,1,-3.4572
2022-07-12,sz.002352,53.01,53.3,51.5,51.73,52.5,15105504,784428602.6,0.3113,1,-1.4667
2022-07-13,sz.002352,51.6,52.2,51.23,51.76,51.73,16658516,861482683.03,0.3433,1,0.058
2022-07-14,sz.002352,51.73,52.32,51.13,51.8,51.76,14321813,739322230.1,0.2951,1,0.0773
2022-07-15,sz.002352,52.5,53.06,50.73,50.88,51.8,36160468,1872892507.81,0.7451,1,-1.7761
2022-07-18,sz.002352,51.03,52.32,50.88,51.91,50.88,19161579,988023478.44,0.3949,1,2.0244
2022-07-19,sz.002352,52.1,54.5,51.51,54.5,51.91,32856778,1763572856.28,0.6771,1,4.9894
2022-07-20,sz.002352,54.7,54.79,53.8,53.9,54.5,15824511,856352777.94,0.3261,1,-1.1009
2022-07-21,sz.002352,53.22,54.64,52.9,53.0,53.9,17317627,925436364.95,0.3569,1,-1.6698
2022-07-22,sz.002352,52.91,53.4,52.26,53.0,53.0,14061081,742952246.4,0.2898,1,0.0
2022-07-25,sz.002352,53.2,53.74,52.52,52.63,53.0,11709747,620454839.98,0.2413,1,-0.6981
2022-07-26,sz.002352,52.57,52.97,51.8,52.11,52.63,14035778,731283547.25,0.2892,1,-0.988
2022-07-27,sz.002352,52.0,52.08,50.7,50.94,52.11,17185824,877847241.45,0.3541,1,-2.2453
2022-07-28,sz.002352,51.0,51.3,50.69,50.72,50.94,15016138,765415752.02,0.3094,1,-0.4319
2022-07-29,sz.002352,50.85,50.95,49.37,49.84,50.72,23155192,1152548112.96,0.4772,1,-1.735
2022-08-01,sz.002352,49.84,49.84,48.67,48.89,49.84,19734912,965629880.89,0.4067,1,-1.9061
2022-08-02,sz.002352,48.45,49.26,47.47,48.23,48.89,19471357,941368046.54,0.4012,1,-1.35
2022-08-03,sz.002352,48.1,48.84,47.86,48.18,48.23,16937890,818429664.39,0.349,1,-0.1037
2022-08-04,sz.002352,48.43,49.09,48.05,48.25,48.18,15923712,770826732.25,0.3281,1,0.1453
2022-08-05,sz.002352,48.2,48.9,47.95,48.82,48.25,12965318,627944904.55,0.2672,1,1.1813
2022-08-08,sz.002352,48.79,49.33,48.41,48.64,48.82,13791411,671062860.9,0.2847,1,-0.3687
2022-08-09,sz.002352,48.58,49.15,48.25,48.97,48.64,12622754,617213185.53,0.2606,1,0.6785
2022-08-10,sz.002352,48.92,49.04,47.76,48.03,48.97,18021957,868029718.51,0.372,1,-1.9195
2022-08-11,sz.002352,48.04,49.66,48.03,49.49,48.03,17477440,859165845.2,0.3608,1,3.0398
2022-08-12,sz.002352,49.49,50.0,49.19,49.79,49.49,10727735,533867225.17,0.2215,1,0.6062
2022-08-15,sz.002352,49.79,50.5,49.4,49.91,49.79,11485727,574014307.34,0.2371,1,0.241
2022-08-16,sz.002352,49.8,50.38,49.52,49.65,49.91,9302575,464032679.8,0.192,1,-0.5209
2022-08-17,sz.002352,49.67,50.71,49.26,50.59,49.65,16615565,834333258.85,0.343,1,1.8933
2022-08-18,sz.002352,50.41,50.58,49.5,49.72,50.59,10377287,516850983.78,0.2142,1,-1.7197
2022-08-19,sz.002352,49.99,50.65,49.75,49.88,49.72,9419699,472312153.27,0.1944,1,0.3218
2022-08-22,sz.002352,49.62,50.99,49.5,50.68,49.88,12956660,655469856.88,0.2675,1,1.6038
2022-08-23,sz.002352,50.51,50.59,49.62,49.73,50.68,9772534,487328636.88,0.2017,1,-1.8745
2022-08-24,sz.002352,49.74,50.09,48.94,49.1,49.73,8855215,437784683.39,0.1828,1,-1.2668
2022-08-25,sz.002352,49.1,49.6,48.57,49.58,49.1,10053343,493200105.3,0.2075,1,0.9776
2022-08-26,sz.002352,49.89,50.38,49.22,49.37,49.58,7560092,375537845.38,0.1561,1,-0.4236
2022-08-29,sz.002352,48.89,49.07,48.0,48.18,49.37,13311724,643338509.25,0.2748,1,-2.4104
2022-08-30,sz.002352,48.21,49.12,48.09,49.12,48.18,12532472,609707953.9,0.2587,1,1.951
2022-08-31,sz.002352,49.51,49.8,48.78,49.43,49.12,17959413,885571331.0,0.3707,1,0.6311
2022-09-01,sz.002352,49.3,50.2,48.73,48.86,49.43,15908175,788598929.15,0.3284,1,-1.1531
2022-09-02,sz.002352,49.06,49.51,48.1,48.45,48.86,11667166,567145451.2,0.2408,1,-0.8391
2022-09-05,sz.002352,48.18,48.6,47.5,47.74,48.45,11430695,545762390.1,0.236,1,-1.4654
2022-09-06,sz.002352,47.78,48.18,46.58,47.39,47.74,16702437,787915973.23,0.3448,1,-0.7331
2022-09-07,sz.002352,47.34,48.6,46.91,47.0,47.39,22953433,1088010647.89,0.4738,1,-0.823
2022-09-08,sz.002352,47.21,48.68,47.02,48.04,47.0,20515252,983729143.61,0.4235,1,2.2128
2022-09-09,sz.002352,48.5,50.51,48.13,50.38,48.04,33174571,1655967000.47,0.6848,1,4.8709
2022-09-13,sz.002352,50.51,52.16,50.51,51.39,50.38,29408117,1520859903.33,0.6071,1,2.0048
2022-09-14,sz.002352,50.85,51.53,50.28,51.0,51.39,17430841,888641048.29,0.3598,1,-0.7589
2022-09-15,sz.002352,51.36,51.42,50.1,50.49,51.0,19689248,997078325.62,0.4064,1,-1.0
2022-09-16,sz.002352,50.45,50.46,48.51,48.7,50.49,16500861,811958028.16,0.3406,1,-3.5453
2022-09-19,sz.002352,48.77,49.58,48.15,48.66,48.7,14620437,713626858.59,0.3018,1,-0.0821
2022-09-20,sz.002352,48.93,49.68,48.4,49.03,48.66,13406457,655500640.64,0.2767,1,0.7604
2022-09-21,sz.002352,48.9,48.9,47.6,47.88,49.03,13148614,631822197.7,0.2714,1,-2.3455
2022-09-22,sz.002352,47.42,47.83,44.73,45.32,47.88,44123140,2020110682.21,0.9108,1,-5.3467
2022-09-23,sz.002352,45.99,47.33,45.88,46.7,45.32,35472145,1649807919.88,0.7322,1,3.045
2022-09-26,sz.002352,46.02,47.0,45.54,45.78,46.7,23218914,1070587455.63,0.4793,1,-1.97
2022-09-27,sz.002352,45.58,48.4,45.45,48.12,45.78,27522990,1302367932.56,0.5682,1,5.1114
2022-09-28,sz.002352,48.0,49.56,47.62,47.8,48.12,19538591,946392943.22,0.4033,1,-0.665
2022-09-29,sz.002352,47.86,48.1,47.03,47.28,47.8,14724360,699076232.96,0.304,1,-1.0879
2022-09-30,sz.002352,47.66,47.8,46.83,47.22,47.28,16123663,763235679.01,0.3328,1,-0.1269
2022-10-10,sz.002352,47.4,47.5,45.4,45.49,47.22,12142769,559791389.34,0.2507,1,-3.6637
2022-10-11,sz.002352,45.8,45.86,44.61,45.02,45.49,15974383,718876875.96,0.3298,1,-1.0332
2022-10-12,sz.002352,44.93,45.75,44.03,45.7,45.02,13670971,612895100.52,0.2822,1,1.5104
2022-10-13,sz.002352,45.35,46.2,45.21,45.7,45.7,11500925,527004903.56,0.2374,1,0.0
2022-10-14,sz.002352,47.5,49.75,47.34,49.45,45.7,39387470,1935312897.38,0.8131,1,8.2057
2022-10-17,sz.002352,49.1,51.55,49.03,51.26,49.45,34593737,1756873623.88,0.7141,1,3.6603
2022-10-18,sz.002352,51.26,51.78,50.61,50.88,51.26,17399957,888145722.31,0.3592,1,-0.7413
2022-10-19,sz.002352,50.88,51.92,50.06,51.22,50.88,19489408,999265323.23,0.4023,1,0.6682
2022-10-20,sz.002352,51.01,51.67,50.45,50.67,51.22,17295138,881314707.41,0.357,1,-1.0738
2022-10-21,sz.002352,50.72,51.67,50.56,51.21,50.67,16169081,830667602.73,0.3338,1,1.0657
2022-10-24,sz.002352,50.81,51.68,49.12,49.34,51.21,22024058,1098810887.05,0.4546,1,-3.6516
2022-10-25,sz.002352,49.79,50.29,48.57,49.08,49.34,16226478,799362815.93,0.335,1,-0.527
2022-10-26,sz.002352,48.88,50.86,48.88,50.17,49.08,14184254,712192836.75,0.2928,1,2.2209
2022-10-27,sz.002352,50.18,51.39,50.17,50.87,50.17,16735453,853751954.56,0.3455,1,1.3953
2022-10-28,sz.002352,50.61,51.31,49.4,49.88,50.87,13304784,668343021.7,0.2746,1,-1.9461
2022-10-31,sz.002352,49.5,49.6,47.85,48.26,49.88,23039380,1116164762.28,0.4756,1,-3.2478
2022-11-01,sz.002352,48.79,49.58,47.28,49.46,48.26,18546899,899724509.22,0.3829,1,2.4865
2022-11-02,sz.002352,48.86,50.77,48.71,50.5,49.46,19356159,964799034.82,0.3996,1,2.1027
2022-11-03,sz.002352,49.96,50.21,47.78,48.31,50.5,24289905,1183141922.38,0.5014,1,-4.3366
2022-11-04,sz.002352,48.28,50.44,48.07,50.02,48.31,24173916,1198335928.42,0.499,1,3.5396
2022-11-07,sz.002352,49.41,51.1,49.31,50.18,50.02,15320312,769049097.89,0.3163,1,0.3199
2022-11-08,sz.002352,50.18,50.82,49.9,50.17,50.18,13209694,663612238.66,0.2727,1,-0.0199
2022-11-09,sz.002352,50.0,50.39,49.71,50.0,50.17,10066022,504211233.9,0.2078,1,-0.3388
2022-11-10,sz.002352,49.68,49.9,49.0,49.31,50.0,9293071,458658696.23,0.1918,1,-1.38
2022-11-11,sz.002352,50.55,52.75,50.31,52.53,49.31,37638695,1946352608.33,0.777,1,6.5301
2022-11-14,sz.002352,52.57,53.59,51.68,51.82,52.53,19180256,1004504335.67,0.3959,1,-1.3516
2022-11-15,sz.002352,52.0,53.53,51.57,53.42,51.82,19497828,1031335441.17,0.4025,1,3.0876
2022-11-16,sz.002352,53.3,55.15,53.11,53.99,53.42,24681444,1341219539.0,0.5095,1,1.067
2022-11-17,sz.002352,53.54,53.99,52.9,53.76,53.99,11761535,627876644.76,0.2428,1,-0.426
2022-11-18,sz.002352,53.98,54.28,52.45,52.49,53.76,18475707,977241407.37,0.3814,1,-2.3624
2022-11-21,sz.002352,51.7,52.03,50.81,51.7,52.49,13508279,694452074.83,0.2788,1,-1.505
2022-11-22,sz.002352,52.1,52.35,51.17,51.7,51.7,8676949,448261442.61,0.1791,1,0.0
2022-11-23,sz.002352,51.56,51.56,50.66,50.87,51.7,8770258,447233909.08,0.181,1,-1.6054
2022-11-24,sz.002352,51.26,51.74,50.42,50.56,50.87,9317237,472543276.81,0.1923,1,-0.6094
2022-11-25,sz.002352,50.58,51.38,50.19,50.95,50.56,8961488,456011557.32,0.185,1,0.7714
2022-11-28,sz.002352,49.95,50.81,49.03,50.7,50.95,11472168,573802721.84,0.2368,1,-0.4907
2022-11-29,sz.002352,51.04,53.45,50.74,53.0,50.7,20563088,1078743596.19,0.4245,1,4.5365
2022-11-30,sz.002352,52.5,53.0,51.87,53.0,53.0,15370891,807688040.95,0.3173,1,0.0
2022-12-01,sz.002352,54.88,55.7,54.39,54.47,53.0,30779065,1690359481.02,0.6354,1,2.7736
2022-12-02,sz.002352,54.43,54.73,53.45,53.58,54.47,11099504,598293234.62,0.2291,1,-1.6339
2022-12-05,sz.002352,54.57,55.72,54.25,55.12,53.58,23165342,1279295374.02,0.4782,1,2.8742
2022-12-06,sz.002352,55.0,57.14,54.44,57.05,55.12,32133909,1813062409.21,0.6633,1,3.5015
2022-12-07,sz.002352,57.05,58.85,56.87,57.65,57.05,32397617,1868892122.64,0.6688,1,1.0517
2022-12-08,sz.002352,57.46,57.99,56.63,57.3,57.65,25008741,1432018500.24,0.5163,1,-0.6071
2022-12-09,sz.002352,57.32,58.3,57.02,58.03,57.3,27825592,1609784346.14,0.5744,1,1.274
2022-12-12,sz.002352,57.81,58.37,56.7,56.93,58.03,20178940,1157066700.31,0.4166,1,-1.8956
2022-12-13,sz.002352,56.93,57.8,56.3,57.5,56.93,13662405,781676577.54,0.282,1,1.0012
2022-12-14,sz.002352,57.88,60.0,57.02,59.45,57.5,33932432,2003405334.11,0.7005,1,3.3913
2022-12-15,sz.002352,59.66,60.36,58.07,58.54,59.45,14849426,873107613.5,0.3065,1,-1.5307
2022-12-16,sz.002352,58.36,58.97,57.55,58.31,58.54,15854010,919264878.1,0.3273,1,-0.3929
2022-12-19,sz.002352,58.59,59.0,57.63,58.3,58.31,14598959,850353953.2,0.3014,1,-0.0171
2022-12-20,sz.002352,57.51,58.1,56.55,57.05,58.3,12728021,728198500.38,0.2627,1,-2.1441
2022-12-21,sz.002352,58.07,58.7,56.88,57.4,57.05,11985238,692173336.5,0.2474,1,0.6135
2022-12-22,sz.002352,58.09,59.0,57.64,58.19,57.4,16768402,978207728.35,0.3461,1,1.3763
2022-12-23,sz.002352,57.82,58.65,57.55,58.18,58.19,10566688,614123854.55,0.2181,1,-0.0172
2022-12-26,sz.002352,57.6,58.44,57.26,57.4,58.18,11995037,692714533.69,0.2476,1,-1.3407
2022-12-27,sz.002352,57.69,60.91,57.52,59.94,57.4,26008605,1547538779.1,0.5369,1,4.4251
2022-12-28,sz.002352,59.6,59.83,57.71,58.04,59.94,20787524,1213590083.35,0.4291,1,-3.1698
2022-12-29,sz.002352,57.8,57.88,56.71,56.91,58.04,15172668,866828117.0,0.3132,1,-1.9469
2022-12-30,sz.002352,57.02,58.3,57.02,57.76,56.91,15353304,886424361.14,0.3169,1,1.4936
2023-01-03,sz.002352,57.5,58.22,56.91,57.78,57.76,18089044,1042703594.18,0.3734,1,0.0346
2023-01-04,sz.002352,58.2,58.23,57.05,57.63,57.78,15509466,892768523.71,0.3202,1,-0.2596
2023-01-05,sz.002352,58.35,60.36,57.93,60.22,57.63,31560648,1887877855.18,0.6515,1,4.4942
2023-01-06,sz.002352,60.35,60.46,59.11,59.61,60.22,13326701,795533614.0,0.2751,1,-1.013
2023-01-09,sz.002352,60.0,60.36,58.9,59.3,59.61,17393332,1032360901.48,0.359,1,-0.52
2023-01-10,sz.002352,59.3,59.68,58.9,59.1,59.3,9874464,585319065.08,0.2038,1,-0.3373
2023-01-11,sz.002352,58.99,59.69,58.35,58.66,59.1,11902563,701599983.45,0.2457,1,-0.7445
2023-01-12,sz.002352,58.8,59.12,57.68,58.11,58.66,11702429,680733396.03,0.2416,1,-0.9376
