date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg
2022-08-01,sh.601888,208.0,213.5,206.33,211.7,209.9,7342765,1551504728.37,0.3761,1,0.8576
2022-08-02,sh.601888,207.0,210.6,205.55,206.26,211.7,11264547,2337141939.24,0.5769,1,-2.5697
2022-08-03,sh.601888,206.26,209.25,199.38,200.05,206.26,15378069,3109713336.59,0.7876,1,-3.0108
2022-08-04,sh.601888,201.0,201.76,195.36,200.45,200.05,12557650,2497859219.0,0.6432,1,0.2
2022-08-05,sh.601888,195.08,200.47,193.08,198.9,200.45,13241390,2603945733.0,0.6782,1,-0.7733
2022-08-08,sh.601888,186.0,192.9,184.0,189.59,198.9,21379946,4038401018.0,1.095,1,-4.6807
2022-08-09,sh.601888,190.52,198.0,190.0,197.46,189.59,12764667,2495761297.0,0.6538,1,4.1511
2022-08-10,sh.601888,196.5,198.03,193.63,196.0,197.46,6408346,1255800096.0,0.3282,1,-0.7394
2022-08-11,sh.601888,195.59,202.49,194.91,201.19,196.0,8896429,1776783903.0,0.4556,1,2.648
2022-08-12,sh.601888,198.0,199.97,194.04,195.66,201.19,11185995,2189587732.0,0.5729,1,-2.7486
2022-08-15,sh.601888,194.01,196.49,192.1,194.75,195.66,7431639,1444213626.63,0.3806,1,-0.4651
2022-08-16,sh.601888,195.1,195.98,190.09,190.18,194.75,11094206,2123027160.0,0.5682,1,-2.3466
2022-08-17,sh.601888,190.26,194.5,188.6,193.16,190.18,8158108,1566842263.93,0.4178,1,1.5669
2022-08-18,sh.601888,191.64,192.99,188.0,188.62,193.16,11948376,2256266072.78,0.612,1,-2.3504
2022-08-19,sh.601888,188.8,190.78,187.0,188.0,188.62,8966012,1693937630.62,0.4592,1,-0.3287
2022-08-22,sh.601888,187.0,194.2,186.66,193.13,188.0,10575452,2034300702.51,0.5416,1,2.7287
2022-08-23,sh.601888,194.55,195.89,189.7,192.98,193.13,8744018,1684239536.13,0.4478,1,-0.0777
2022-08-24,sh.601888,193.0,195.44,189.0,189.8,192.98,7900781,1520581279.55,0.4047,1,-1.6478
2022-08-25,sh.601888,189.7,193.7,187.73,192.82,189.8,8160758,1557189041.47,0.418,1,1.5911
2022-08-26,sh.601888,194.0,201.18,192.11,192.41,192.82,12549155,2457992279.51,0.6427,1,-0.2126
2022-08-29,sh.601888,189.69,193.69,189.01,192.25,192.41,5642371,1081563416.52,0.289,1,-0.0832
2022-08-30,sh.601888,192.25,193.88,187.6,190.4,192.25,6646719,1260054021.05,0.3404,1,-0.9623
2022-08-31,sh.601888,188.75,197.77,188.01,195.5,190.4,16707728,3258767133.33,0.8557,1,2.6786
2022-09-01,sh.601888,194.01,194.96,186.06,186.8,195.5,13044347,2469429476.82,0.6681,1,-4.4501
2022-09-02,sh.601888,184.9,186.6,179.46,180.31,186.8,12308949,2235391805.87,0.6304,1,-3.4743
2022-09-05,sh.601888,179.0,180.1,175.2,180.1,180.31,10936472,1939802106.16,0.5601,1,-0.1165
2022-09-06,sh.601888,180.68,184.84,178.2,182.72,180.1,8240623,1499029256.76,0.4221,1,1.4547
2022-09-07,sh.601888,179.1,184.39,179.1,183.95,182.72,5014394,917572964.69,0.2568,1,0.6732
2022-09-08,sh.601888,184.84,189.49,184.5,186.0,183.95,7553241,1415446126.04,0.3869,1,1.1144
2022-09-09,sh.601888,184.5,191.6,183.55,191.09,186.0,9422967,1783484679.43,0.4826,1,2.7366
2022-09-13,sh.601888,194.99,195.0,190.55,192.47,191.09,6665235,1282157232.91,0.3414,1,0.7222
2022-09-14,sh.601888,189.47,193.66,188.91,191.55,192.47,5906860,1129763836.71,0.3025,1,-0.478
2022-09-15,sh.601888,192.5,194.18,189.91,191.35,191.55,7069396,1357898295.0,0.3621,1,-0.1044
2022-09-16,sh.601888,190.2,193.71,188.0,188.51,191.35,7668401,1461408876.17,0.3928,1,-1.4842
2022-09-19,sh.601888,190.0,192.2,186.8,188.45,188.51,5916822,1119993478.49,0.303,1,-0.0318
2022-09-20,sh.601888,190.01,195.0,187.7,194.23,188.45,8321647,1600419743.8,0.4262,1,3.0671
2022-09-21,sh.601888,193.61,195.55,185.01,185.54,194.23,11527978,2175096385.78,0.5904,1,-4.4741
2022-09-22,sh.601888,184.0,188.15,181.05,187.1,185.54,7400059,1370944620.98,0.379,1,0.8408
2022-09-23,sh.601888,185.88,188.82,183.38,185.41,187.1,5577961,1039080989.82,0.2857,1,-0.9033
2022-09-26,sh.601888,185.33,198.46,185.3,194.51,185.41,17426980,3385505655.08,0.8926,1,4.908
2022-09-27,sh.601888,194.53,203.58,193.0,202.45,194.51,15671588,3124713717.32,0.8027,1,4.0821
2022-09-28,sh.601888,200.0,204.45,198.57,202.48,202.45,9991705,2012978419.77,0.5117,1,0.0148
2022-09-29,sh.601888,203.33,203.5,196.06,197.25,202.48,9569693,1900485777.84,0.4901,1,-2.583
2022-09-30,sh.601888,198.24,200.5,195.71,198.25,197.25,8099833,1607802934.34,0.4148,1,0.507
2022-10-10,sh.601888,197.2,197.65,187.8,187.8,198.25,9827300,1880812880.72,0.5033,1,-5.2711
2022-10-11,sh.601888,189.5,189.5,185.0,185.63,187.8,4797370,894272268.83,0.2457,1,-1.1555
2022-10-12,sh.601888,185.65,185.98,174.44,181.03,185.63,12827631,2286524967.4,0.657,1,-2.478
2022-10-13,sh.601888,179.06,182.92,178.81,180.15,181.03,6173205,1118653677.82,0.3162,1,-0.4861
2022-10-14,sh.601888,181.88,190.2,181.0,185.46,180.15,10558036,1969901664.32,0.5408,1,2.9475
2022-10-17,sh.601888,184.96,188.2,183.58,186.93,185.46,7714976,1433788566.67,0.3951,1,0.7926
2022-10-18,sh.601888,190.0,192.5,187.34,189.0,186.93,5952963,1128654822.14,0.3049,1,1.1074
2022-10-19,sh.601888,188.01,188.88,179.6,179.6,189.0,8393533,1531349719.42,0.4299,1,-4.9735
2022-10-20,sh.601888,175.0,183.1,174.15,179.4,179.6,14162345,2517777961.71,0.7254,1,-0.1114
2022-10-21,sh.601888,176.61,179.1,174.55,175.57,179.4,8261573,1456487155.56,0.4231,1,-2.1349
2022-10-24,sh.601888,174.05,174.3,165.03,167.0,175.57,17073947,2872709295.56,0.8745,1,-4.8812
2022-10-25,sh.601888,167.8,173.8,166.23,171.39,167.0,10976161,1873233841.37,0.5622,1,2.6287
2022-10-26,sh.601888,171.6,175.49,171.3,173.01,171.39,9518130,1651802398.83,0.4875,1,0.9452
2022-10-27,sh.601888,172.0,178.0,168.48,169.0,173.01,11828843,2047246516.87,0.6058,1,-2.3178
2022-10-28,sh.601888,168.53,172.86,167.05,167.45,169.0,9211967,1564496972.28,0.4718,1,-0.9172
2022-10-31,sh.601888,164.1,166.5,159.6,160.36,167.45,12901464,2089352000.37,0.6608,1,-4.2341
2022-11-01,sh.601888,160.18,176.4,156.51,176.4,160.36,20756380,3471948725.54,1.0631,1,10.0025
2022-11-02,sh.601888,175.5,190.6,174.03,182.3,176.4,29315194,5330716124.43,1.5014,1,3.3447
2022-11-03,sh.601888,178.0,184.77,177.15,182.61,182.3,13365091,2431603029.41,0.6845,1,0.17
2022-11-04,sh.601888,182.5,199.0,182.42,197.09,182.61,23056938,4466993239.87,1.1809,1,7.9295
2022-11-07,sh.601888,192.0,196.9,189.57,191.3,197.09,14040124,2695898035.6,0.7191,1,-2.9377
2022-11-08,sh.601888,191.19,193.87,189.23,191.35,191.3,7705226,1471508860.34,0.3946,1,0.0261
2022-11-09,sh.601888,191.0,193.18,187.93,189.11,191.35,5810863,1101275729.68,0.2976,1,-1.1706
2022-11-10,sh.601888,185.0,191.0,184.1,188.99,189.11,9289899,1744344476.02,0.4758,1,-0.0635
2022-11-11,sh.601888,199.0,201.51,190.18,195.88,188.99,26203927,5133073288.04,1.3421,1,3.6457
2022-11-14,sh.601888,195.88,199.77,186.13,187.5,195.88,17557853,3360435117.9,0.8993,1,-4.2781
2022-11-15,sh.601888,188.94,194.5,188.37,191.0,187.5,12002440,2297702410.82,0.6147,1,1.8667
2022-11-16,sh.601888,195.0,200.87,191.68,194.2,191.0,17174324,3372811321.01,0.8796,1,1.6754
2022-11-17,sh.601888,192.0,195.14,189.0,192.99,194.2,10164727,1943954247.74,0.5206,1,-0.6231
2022-11-18,sh.601888,192.7,194.06,190.51,190.8,192.99,6139165,1178312366.77,0.3144,1,-1.1348
2022-11-21,sh.601888,186.5,186.5,180.0,184.52,190.8,12319789,2251973740.81,0.631,1,-3.2914
2022-11-22,sh.601888,184.1,186.99,181.51,183.25,184.52,7441524,1365133999.03,0.3811,1,-0.6883
2022-11-23,sh.601888,181.51,182.75,179.85,181.16,183.25,6679201,1208621646.76,0.3421,1,-1.1405
2022-11-24,sh.601888,182.76,182.97,178.4,179.1,181.16,6052545,1089599268.61,0.31,1,-1.1371
2022-11-25,sh.601888,179.95,180.5,177.01,178.66,179.1,4748980,849646185.25,0.2432,1,-0.2457
2022-11-28,sh.601888,173.98,184.66,172.11,183.86,178.66,12997188,2323467932.97,0.6657,1,2.9106
2022-11-29,sh.601888,184.01,197.9,183.5,194.97,183.86,20490063,3920238617.35,1.0494,1,6.0426
2022-11-30,sh.601888,194.8,197.6,192.51,197.48,194.97,15703911,3075272281.24,0.8043,1,1.2874
2022-12-01,sh.601888,211.0,213.2,200.8,204.0,197.48,24103286,4952023694.36,1.2345,1,3.3016
2022-12-02,sh.601888,203.84,204.79,199.0,199.4,204.0,12884403,2591707564.73,0.6599,1,-2.2549
2022-12-05,sh.601888,205.0,209.82,201.77,204.92,199.4,18682919,3845613915.3,0.9569,1,2.7683
2022-12-06,sh.601888,205.69,215.11,204.94,210.0,204.92,17980149,3789553199.26,0.9209,1,2.479
2022-12-07,sh.601888,213.0,218.25,209.95,214.4,210.0,21291139,4556668309.27,1.0905,1,2.0952
2022-12-08,sh.601888,215.79,216.0,211.01,214.5,214.4,13829415,2956084301.4,0.7083,1,0.0466
2022-12-09,sh.601888,214.41,214.5,207.3,213.23,214.5,15082905,3180358584.17,0.7725,1,-0.5921
2022-12-12,sh.601888,211.0,218.84,210.57,215.77,213.23,13966637,3021774479.8,0.7153,1,1.1912
2022-12-13,sh.601888,217.0,217.87,212.98,213.74,215.77,9077253,1954930867.96,0.4649,1,-0.9408
2022-12-14,sh.601888,214.7,220.6,214.0,218.84,213.74,13226286,2886867129.42,0.6774,1,2.3861
2022-12-15,sh.601888,222.38,224.02,216.43,219.7,218.84,11294082,2492280089.76,0.5784,1,0.393
2022-12-16,sh.601888,218.0,222.0,217.5,221.7,219.7,7697767,1692185378.68,0.3943,1,0.9103
2022-12-19,sh.601888,220.06,222.87,216.8,218.0,221.7,8216153,1795762258.11,0.4208,1,-1.6689
2022-12-20,sh.601888,217.05,218.4,212.3,213.2,218.0,10227315,2195068194.82,0.5238,1,-2.2018
2022-12-21,sh.601888,215.4,217.0,213.26,215.09,213.2,6603712,1421589577.64,0.3382,1,0.8865
2022-12-22,sh.601888,217.43,223.91,215.5,221.04,215.09,11547219,2555154390.59,0.5914,1,2.7663
2022-12-23,sh.601888,220.5,226.78,218.38,223.33,221.04,8311983,1859172585.94,0.4257,1,1.036
2022-12-26,sh.601888,225.48,229.55,217.05,218.15,223.33,15509612,3463131631.52,0.7944,1,-2.3194
2022-12-27,sh.601888,220.5,220.5,214.96,218.21,218.15,10887860,2379013731.0,0.5576,1,0.0275
2022-12-28,sh.601888,218.0,220.16,216.9,218.8,218.21,7616085,1665375525.56,0.3901,1,0.2704
2022-12-29,sh.601888,217.0,219.46,215.54,216.15,218.8,9585063,2080115844.77,0.4909,1,-1.2112
2022-12-30,sh.601888,217.88,218.72,213.05,216.03,216.15,8775809,1896340550.68,0.4495,1,-0.0555
2023-01-03,sh.601888,217.0,218.5,212.18,214.1,216.03,8805656,1887601443.16,0.451,1,-0.8934
2023-01-04,sh.601888,213.8,216.91,212.84,215.11,214.1,6978537,1498138372.53,0.3574,1,0.4717
2023-01-05,sh.601888,217.8,226.69,214.8,225.9,215.11,17553110,3914000876.47,0.899,1,5.016
2023-01-06,sh.601888,225.73,225.84,222.86,224.67,225.9,7719521,1732324752.52,0.3954,1,-0.5445
2023-01-09,sh.601888,225.45,226.8,223.3,225.68,224.67,8362259,1881160729.03,0.4283,1,0.4495
