date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg
2022-08-17,sh.601857,5.14,5.17,5.11,5.16,5.14,55378378,284827284.32,0.0342,1,0.3891
2022-08-18,sh.601857,5.16,5.19,5.1,5.11,5.16,72538588,372035376.27,0.0448,1,-0.969
2022-08-19,sh.601857,5.14,5.22,5.13,5.18,5.11,101916616,528030662.16,0.0629,1,1.3699
2022-08-22,sh.601857,5.18,5.24,5.17,5.23,5.18,94546755,493577895.58,0.0584,1,0.9653
2022-08-23,sh.601857,5.23,5.32,5.19,5.3,5.23,143797003,757985633.82,0.0888,1,1.3384
2022-08-24,sh.601857,5.39,5.43,5.31,5.33,5.3,183026291,980940666.18,0.113,1,0.566
2022-08-25,sh.601857,5.37,5.49,5.35,5.49,5.33,237340566,1288967398.34,0.1466,1,3.0019
2022-08-26,sh.601857,5.48,5.5,5.4,5.44,5.49,189349011,1031633184.09,0.1169,1,-0.9107
2022-08-29,sh.601857,5.43,5.49,5.4,5.48,5.44,136098240,741597416.26,0.0841,1,0.7353
2022-08-30,sh.601857,5.53,5.57,5.43,5.47,5.48,114007867,625140663.73,0.0704,1,-0.1825
2022-08-31,sh.601857,5.38,5.39,5.31,5.34,5.47,135330257,723995969.25,0.0836,1,-2.3766
2022-09-01,sh.601857,5.32,5.43,5.3,5.36,5.34,120335591,646181913.09,0.0743,1,0.3745
2022-09-02,sh.601857,5.36,5.45,5.34,5.42,5.36,101659702,550012301.29,0.0628,1,1.1194
2022-09-05,sh.601857,5.45,5.58,5.44,5.56,5.42,182015694,1005539896.98,0.1124,1,2.583
2022-09-06,sh.601857,5.57,5.63,5.53,5.61,5.56,143971049,804798025.26,0.0889,1,0.8993
2022-09-07,sh.601857,5.56,5.6,5.52,5.58,5.61,106307805,590529659.44,0.0657,1,-0.5348
2022-09-08,sh.601857,5.51,5.57,5.44,5.53,5.58,132046776,727985430.92,0.0815,1,-0.8961
2022-09-09,sh.601857,5.58,5.63,5.55,5.59,5.53,122927586,687255667.69,0.0759,1,1.085
2022-09-13,sh.601857,5.63,5.65,5.55,5.55,5.59,104931206,586175304.51,0.0648,1,-0.7156
2022-09-14,sh.601857,5.5,5.59,5.47,5.52,5.55,97692448,541043602.77,0.0603,1,-0.5405
2022-09-15,sh.601857,5.56,5.6,5.47,5.54,5.52,104033135,576123075.17,0.0642,1,0.3623
2022-09-16,sh.601857,5.49,5.5,5.35,5.37,5.54,267740260,1444287796.81,0.1654,1,-3.0686
2022-09-19,sh.601857,5.34,5.37,5.27,5.35,5.37,132258592,703667351.23,0.0817,1,-0.3724
2022-09-20,sh.601857,5.19,5.22,5.15,5.16,5.15,102096418,529009334.17,0.0631,1,0.1942
2022-09-21,sh.601857,5.14,5.24,5.09,5.23,5.16,100292430,518874389.06,0.0619,1,1.3566
2022-09-22,sh.601857,5.2,5.36,5.17,5.34,5.23,133156134,704153654.32,0.0822,1,2.1033
2022-09-23,sh.601857,5.31,5.52,5.31,5.44,5.34,198461171,1082860166.43,0.1226,1,1.8727
2022-09-26,sh.601857,5.34,5.37,5.11,5.11,5.44,199024248,1042257114.31,0.1229,1,-6.0662
2022-09-27,sh.601857,5.11,5.17,5.03,5.1,5.11,160613542,814547851.38,0.0992,1,-0.1957
2022-09-28,sh.601857,5.09,5.13,5.04,5.07,5.1,96626922,490629917.28,0.0597,1,-0.5882
2022-09-29,sh.601857,5.14,5.18,5.06,5.11,5.07,94855711,486091349.32,0.0586,1,0.789
2022-09-30,sh.601857,5.08,5.16,5.08,5.13,5.11,81957230,420427453.78,0.0506,1,0.3914
2022-10-10,sh.601857,5.29,5.37,5.24,5.27,5.13,189152408,1004290297.2,0.1168,1,2.729
2022-10-11,sh.601857,5.28,5.29,5.19,5.21,5.27,112114720,586118578.48,0.0692,1,-1.1385
2022-10-12,sh.601857,5.18,5.21,5.13,5.2,5.21,109270714,564699399.7,0.0675,1,-0.1919
2022-10-13,sh.601857,5.17,5.18,5.1,5.13,5.2,145112826,743335955.26,0.0896,1,-1.3462
2022-10-14,sh.601857,5.17,5.19,5.15,5.17,5.13,110454219,571103256.53,0.0682,1,0.7797
2022-10-17,sh.601857,5.13,5.19,5.08,5.18,5.17,99963626,513878410.6,0.0617,1,0.1934
2022-10-18,sh.601857,5.16,5.19,5.13,5.16,5.18,71151860,366763748.02,0.0439,1,-0.3861
2022-10-19,sh.601857,5.12,5.17,5.11,5.11,5.16,72631696,372904322.56,0.0449,1,-0.969
2022-10-20,sh.601857,5.13,5.17,5.1,5.16,5.11,93401874,479892954.89,0.0577,1,0.9785
2022-10-21,sh.601857,5.14,5.19,5.14,5.19,5.16,90678302,468794627.18,0.056,1,0.5814
2022-10-24,sh.601857,5.19,5.23,5.12,5.17,5.19,110497188,570885153.8,0.0682,1,-0.3854
2022-10-25,sh.601857,5.17,5.18,5.09,5.12,5.17,86514392,443829112.75,0.0534,1,-0.9671
2022-10-26,sh.601857,5.12,5.14,5.07,5.08,5.12,116103963,592150855.85,0.0717,1,-0.7813
2022-10-27,sh.601857,5.1,5.12,5.07,5.11,5.08,86330056,440285168.02,0.0533,1,0.5906
2022-10-28,sh.601857,5.12,5.15,5.07,5.07,5.11,131020648,669389984.32,0.0809,1,-0.7828
2022-10-31,sh.601857,5.05,5.06,4.76,4.79,5.07,320579633,1565377080.93,0.198,1,-5.5227
2022-11-01,sh.601857,4.77,4.85,4.77,4.85,4.79,135844778,654137254.89,0.0839,1,1.2526
2022-11-02,sh.601857,4.85,4.9,4.82,4.89,4.85,106095921,516021778.34,0.0655,1,0.8247
2022-11-03,sh.601857,4.86,4.91,4.85,4.89,4.89,97299473,474624809.1,0.0601,1,0.0
2022-11-04,sh.601857,4.89,4.97,4.88,4.95,4.89,103384083,510325932.29,0.0638,1,1.227
2022-11-07,sh.601857,4.97,5.08,4.97,5.05,4.95,118876054,598486095.24,0.0734,1,2.0202
2022-11-08,sh.601857,5.06,5.08,5.03,5.06,5.05,69175857,349353567.65,0.0427,1,0.198
2022-11-09,sh.601857,5.02,5.06,5.0,5.02,5.06,60064063,301993260.39,0.0371,1,-0.7905
2022-11-10,sh.601857,4.97,4.98,4.9,4.95,5.02,109540647,540991511.15,0.0677,1,-1.3944
2022-11-11,sh.601857,5.0,5.05,4.98,5.05,4.95,114443125,574087734.0,0.0707,1,2.0202
2022-11-14,sh.601857,5.05,5.11,5.02,5.03,5.05,106260408,538174893.48,0.0656,1,-0.396
2022-11-15,sh.601857,5.0,5.05,4.98,5.03,5.03,78599168,394664312.07,0.0485,1,0.0
2022-11-16,sh.601857,5.03,5.1,5.03,5.06,5.03,100522366,509102561.51,0.0621,1,0.5964
2022-11-17,sh.601857,5.06,5.06,5.01,5.04,5.06,78534512,395189857.16,0.0485,1,-0.3953
2022-11-18,sh.601857,5.01,5.03,4.99,5.0,5.04,80496443,403148749.44,0.0497,1,-0.7937
2022-11-21,sh.601857,4.98,4.99,4.94,4.97,5.0,67854887,336726318.58,0.0419,1,-0.6
2022-11-22,sh.601857,4.98,5.1,4.97,5.07,4.97,138939020,702533870.56,0.0858,1,2.0121
2022-11-23,sh.601857,5.1,5.18,5.09,5.14,5.07,153283904,787554702.67,0.0947,1,1.3807
2022-11-24,sh.601857,5.09,5.14,5.08,5.11,5.14,81120636,414613675.93,0.0501,1,-0.5837
2022-11-25,sh.601857,5.12,5.2,5.1,5.18,5.11,111422854,576177366.39,0.0688,1,1.3699
2022-11-28,sh.601857,5.13,5.15,5.07,5.11,5.18,102115433,521716697.88,0.0631,1,-1.3514
2022-11-29,sh.601857,5.14,5.2,5.12,5.19,5.11,126721093,655844179.52,0.0783,1,1.5656
2022-11-30,sh.601857,5.18,5.24,5.17,5.24,5.19,128176582,669028493.56,0.0792,1,0.9634
2022-12-01,sh.601857,5.27,5.28,5.19,5.19,5.24,104470111,545472680.19,0.0645,1,-0.9542
2022-12-02,sh.601857,5.2,5.23,5.17,5.2,5.19,87684841,455819077.2,0.0542,1,0.1927
2022-12-05,sh.601857,5.23,5.35,5.22,5.32,5.2,171965499,911416976.05,0.1062,1,2.3077
2022-12-06,sh.601857,5.28,5.31,5.25,5.28,5.32,117608670,620424044.2,0.0726,1,-0.7519
2022-12-07,sh.601857,5.24,5.25,5.17,5.19,5.28,129510662,674021358.28,0.08,1,-1.7045
2022-12-08,sh.601857,5.18,5.2,5.13,5.15,5.19,113714634,587271356.4,0.0702,1,-0.7707
2022-12-09,sh.601857,5.16,5.18,5.12,5.14,5.15,95434070,490964200.06,0.0589,1,-0.1942
2022-12-12,sh.601857,5.14,5.16,5.08,5.09,5.14,117512320,600057345.17,0.0726,1,-0.9728
2022-12-13,sh.601857,5.11,5.13,5.08,5.1,5.09,89767943,457994165.56,0.0554,1,0.1965
2022-12-14,sh.601857,5.11,5.15,5.09,5.14,5.1,82193454,420972754.0,0.0508,1,0.7843
2022-12-15,sh.601857,5.16,5.17,5.08,5.09,5.14,76014605,388116795.51,0.0469,1,-0.9728
2022-12-16,sh.601857,5.07,5.13,5.05,5.11,5.09,71833099,366146063.17,0.0444,1,0.3929
2022-12-19,sh.601857,5.1,5.11,5.01,5.02,5.11,90435893,456061878.93,0.0559,1,-1.7613
2022-12-20,sh.601857,5.01,5.05,4.98,5.0,5.02,76654952,383635592.0,0.0473,1,-0.3984
2022-12-21,sh.601857,5.01,5.02,4.98,4.99,5.0,50173534,250868410.06,0.031,1,-0.2
2022-12-22,sh.601857,5.03,5.05,4.99,5.0,4.99,59682672,299427656.01,0.0369,1,0.2004
2022-12-23,sh.601857,4.98,5.01,4.97,4.98,5.0,59499670,296821482.59,0.0367,1,-0.4
2022-12-26,sh.601857,5.0,5.03,4.97,4.98,4.98,68345386,340746851.18,0.0422,1,0.0
2022-12-27,sh.601857,5.0,5.01,4.98,5.01,4.98,57356738,286865085.5,0.0354,1,0.6024
2022-12-28,sh.601857,5.0,5.07,4.98,5.05,5.01,83727285,421366246.4,0.0517,1,0.7984
2022-12-29,sh.601857,5.03,5.03,4.96,4.96,5.05,124861888,621860485.22,0.0771,1,-1.7822
2022-12-30,sh.601857,4.96,4.98,4.95,4.97,4.96,73679568,366223378.64,0.0455,1,0.2016
2023-01-03,sh.601857,4.98,5.01,4.95,5.01,4.97,74673018,372173227.81,0.0461,1,0.8048
2023-01-04,sh.601857,4.98,5.0,4.96,4.99,5.01,85407262,425278877.12,0.0527,1,-0.3992
2023-01-05,sh.601857,4.97,4.99,4.96,4.98,4.99,76422070,380338343.3,0.0472,1,-0.2004
2023-01-06,sh.601857,4.98,4.99,4.97,4.97,4.98,64045963,318747370.93,0.0396,1,-0.2008
2023-01-09,sh.601857,4.99,4.99,4.97,4.98,4.97,66437661,330873002.6,0.041,1,0.2012
2023-01-10,sh.601857,4.98,4.99,4.96,4.96,4.98,53017358,263568385.56,0.0327,1,-0.4016
2023-01-11,sh.601857,4.97,5.0,4.96,4.97,4.96,76981535,383423923.64,0.0475,1,0.2016
2023-01-12,sh.601857,4.99,5.05,4.98,5.04,4.97,113467056,570154114.97,0.0701,1,1.4085
