date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg
2022-02-10,sz.002821,300.02,300.88,275.0,276.1,300.49,7557524,2118731192.18,3.2362,1,-8.1167
2022-02-11,sz.002821,270.4,275.58,260.3,262.12,276.1,5768556,1531096201.96,2.4701,1,-5.0634
2022-02-14,sz.002821,273.02,279.98,270.48,276.6,262.12,5254180,1446605449.22,2.2499,1,5.5242
2022-02-15,sz.002821,276.8,304.26,271.0,304.26,276.6,4991251,1463417328.35,2.1373,1,10.0
2022-02-16,sz.002821,307.0,318.68,304.03,305.29,304.26,5707169,1768611477.32,2.4439,1,0.3385
2022-02-17,sz.002821,305.2,312.46,301.26,307.51,305.29,3178658,974096565.87,1.3611,1,0.7272
2022-02-18,sz.002821,305.5,315.5,303.2,307.19,307.51,2173320,670811409.65,0.9306,1,-0.1041
2022-02-21,sz.002821,337.91,337.91,308.87,315.74,307.19,7143451,2272584627.95,3.0589,1,2.7833
2022-02-22,sz.002821,308.0,316.0,305.55,310.91,315.74,4054832,1254488192.71,1.7363,1,-1.5297
2022-02-23,sz.002821,309.51,322.49,309.51,318.5,310.91,3072630,977068331.48,1.3157,1,2.4412
2022-02-24,sz.002821,317.89,336.91,314.18,322.0,318.5,5333428,1733853270.54,2.2838,1,1.0989
2022-02-25,sz.002821,328.0,354.18,327.55,343.99,322.0,5793182,1987053034.76,2.4807,1,6.8292
2022-02-28,sz.002821,342.84,348.84,336.51,340.41,343.99,2807487,957489856.0,1.2022,1,-1.0407
2022-03-01,sz.002821,341.01,356.2,334.07,350.24,340.41,3064583,1068818528.0,1.3123,1,2.8877
2022-03-02,sz.002821,348.14,348.14,335.36,342.51,350.24,2687148,915387456.0,1.1507,1,-2.2071
2022-03-03,sz.002821,342.51,344.95,332.2,339.09,342.51,2476657,839059904.0,1.0605,1,-0.9985
2022-03-04,sz.002821,333.25,345.1,332.01,341.98,339.09,2403697,820218720.0,1.0293,1,0.8523
2022-03-07,sz.002821,340.0,340.99,330.2,331.8,341.98,2317039,773479648.0,0.9922,1,-2.9768
2022-03-08,sz.002821,336.0,338.59,324.77,327.75,331.8,2054545,679905248.0,0.8798,1,-1.2206
2022-03-09,sz.002821,326.02,328.86,297.0,313.01,327.75,4806953,1499821040.0,2.0584,1,-4.4973
2022-03-10,sz.002821,326.31,338.32,323.0,337.0,313.01,3646407,1211073808.0,1.5614,1,7.6643
2022-03-11,sz.002821,330.04,336.0,321.01,330.64,337.0,2653507,870920960.0,1.1363,1,-1.8872
2022-03-14,sz.002821,342.5,343.77,320.31,320.49,330.64,3086974,1016601792.0,1.3219,1,-3.0698
2022-03-15,sz.002821,314.73,336.69,311.98,320.5,320.49,3256710,1058902304.0,1.3946,1,0.0031
2022-03-16,sz.002821,332.01,340.0,316.66,336.5,320.5,3881732,1281227376.0,1.6622,1,4.9922
2022-03-17,sz.002821,343.23,349.3,336.06,338.92,336.5,3722999,1276892048.0,1.5942,1,0.7192
2022-03-18,sz.002821,336.0,342.0,332.45,335.06,338.92,1668367,559492725.58,0.7144,1,-1.1389
2022-03-21,sz.002821,336.0,340.11,329.0,334.9,335.06,2174677,727085468.6,0.9312,1,-0.0478
2022-03-22,sz.002821,334.9,334.9,318.71,319.98,334.9,2179503,703767274.5,0.9333,1,-4.4551
2022-03-23,sz.002821,320.02,340.5,316.09,339.65,319.98,3627528,1209632344.28,1.5533,1,6.1473
2022-03-24,sz.002821,336.89,368.0,333.4,363.63,339.65,4455182,1572111694.75,1.9077,1,7.0602
2022-03-25,sz.002821,359.0,361.96,350.0,351.0,363.63,2570202,914821067.26,1.1006,1,-3.4733
2022-03-28,sz.002821,358.9,366.8,349.99,358.6,351.0,2563055,918319096.3,1.0975,1,2.1652
2022-03-29,sz.002821,358.6,371.8,355.11,369.6,358.6,2171883,797810143.35,0.93,1,3.0675
2022-03-30,sz.002821,373.0,374.98,365.0,374.59,369.6,1816906,671893001.84,0.778,1,1.3501
2022-03-31,sz.002821,370.9,383.82,365.9,367.0,374.59,2203313,821973721.95,0.9436,1,-2.0262
2022-04-01,sz.002821,365.0,368.2,352.6,360.0,367.0,2513007,901569190.77,1.0762,1,-1.9074
2022-04-06,sz.002821,363.45,364.64,347.0,350.0,360.0,1817454,641469245.71,0.7783,1,-2.7778
2022-04-07,sz.002821,348.01,352.66,343.0,343.52,350.0,1395859,482897909.87,0.5978,1,-1.8514
2022-04-08,sz.002821,344.85,345.02,332.0,334.41,343.52,1834634,617746083.63,0.7857,1,-2.652
2022-04-11,sz.002821,332.0,334.36,323.8,325.35,334.41,1510842,494697702.03,0.647,1,-2.7092
2022-04-12,sz.002821,323.87,340.5,323.0,336.2,325.35,1927173,641793792.5,0.8253,1,3.3349
2022-04-13,sz.002821,332.78,332.78,302.58,302.58,336.2,4248098,1315731378.27,1.8193,1,-10.0
2022-04-14,sz.002821,303.9,306.33,294.0,304.2,302.58,3465260,1040333735.67,1.484,1,0.5354
2022-04-15,sz.002821,301.79,314.99,298.68,308.99,304.2,2107639,647813218.5,0.9026,1,1.5746
2022-04-18,sz.002821,305.36,314.9,304.12,310.32,308.99,1276900,395727225.84,0.5468,1,0.4304
2022-04-19,sz.002821,313.21,315.0,301.68,303.66,310.32,2002903,611216783.4,0.8578,1,-2.1462
2022-04-20,sz.002821,304.81,304.88,286.99,292.5,303.66,2788325,816638081.9,1.1941,1,-3.6752
2022-04-21,sz.002821,290.38,299.36,284.0,286.28,292.5,4224896,1227009994.22,1.8093,1,-2.1265
2022-04-22,sz.002821,286.29,291.0,279.0,287.51,286.28,3148450,899011341.79,1.3484,1,0.4296
2022-04-25,sz.002821,281.29,286.44,266.55,268.0,287.51,2408668,667862361.96,1.0315,1,-6.7859
2022-04-26,sz.002821,270.01,276.01,265.0,267.0,268.0,3472244,940921275.59,1.487,1,-0.3731
2022-04-27,sz.002821,264.62,270.5,252.8,269.8,267.0,3716405,974339304.27,1.5916,1,1.0487
2022-04-28,sz.002821,266.0,266.03,249.0,254.0,269.8,4582225,1169902122.57,1.9624,1,-5.8562
2022-04-29,sz.002821,257.02,268.35,256.5,267.05,254.0,3533473,927007892.38,1.5132,1,5.1378
2022-05-05,sz.002821,263.01,263.6,251.2,259.5,267.05,3812043,980515469.37,1.6325,1,-2.8272
2022-05-06,sz.002821,254.31,255.35,250.5,251.4,259.5,2045534,516648547.92,0.876,1,-3.1214
2022-05-09,sz.002821,253.8,261.0,241.49,258.0,251.4,2668121,685994830.02,1.1426,1,2.6253
2022-05-10,sz.002821,253.01,266.0,252.0,262.0,258.0,2814248,734362902.31,1.2052,1,1.5504
2022-05-11,sz.002821,264.0,288.2,261.0,277.43,262.0,5018105,1402431955.97,2.149,1,5.8893
2022-05-12,sz.002821,275.0,286.59,272.17,282.21,277.43,2920996,820401689.06,1.2509,1,1.723
2022-05-13,sz.002821,285.0,288.37,277.89,279.14,282.21,1827014,512413187.99,0.7822,1,-1.0878
2022-05-16,sz.002821,282.0,282.49,271.12,272.34,279.14,1892102,518886614.94,0.8101,1,-2.4361
2022-05-17,sz.002821,271.02,272.99,266.2,272.35,272.34,1869649,504446264.2,0.8005,1,0.0037
2022-05-18,sz.002821,271.5,276.51,262.88,264.11,272.35,2787983,742898952.75,1.1936,1,-3.0255
2022-05-19,sz.002821,260.49,265.0,258.0,261.96,264.11,2561498,667122690.46,1.0967,1,-0.8141
2022-05-20,sz.002821,264.0,272.89,262.3,269.5,261.96,3159671,845126869.16,1.3527,1,2.8783
2022-05-23,sz.002821,269.05,273.58,265.2,266.51,269.5,1663955,444763095.58,0.7124,1,-1.1095
2022-05-24,sz.002821,264.5,267.59,249.68,250.39,266.51,3310958,848508539.31,1.4175,1,-6.0486
2022-05-25,sz.002821,250.0,252.61,241.94,245.49,250.39,2882599,707689983.26,1.2341,1,-1.9569
2022-05-26,sz.002821,245.49,246.5,237.0,237.47,245.49,2853366,683013612.9,1.2216,1,-3.2669
2022-05-27,sz.002821,244.4,261.22,243.0,253.0,237.47,6937423,1771446055.3,2.9701,1,6.5398
2022-05-30,sz.002821,252.8,260.0,247.6,253.5,253.0,3840762,971124469.58,1.6443,1,0.1976
2022-05-31,sz.002821,253.97,262.55,250.6,261.65,253.5,3639469,938366970.5,1.5582,1,3.215
2022-06-01,sz.002821,261.92,265.88,254.55,256.56,261.65,3619156,937137153.18,1.5495,1,-1.9453
2022-06-02,sz.002821,256.4,256.4,249.29,250.11,256.56,3203851,804034527.72,1.3717,1,-2.514
2022-06-06,sz.002821,255.21,269.42,252.77,267.52,250.11,4627955,1211926137.97,1.9814,1,6.9609
2022-06-07,sz.002821,272.0,280.51,267.53,273.48,267.52,4167355,1144722213.01,1.7842,1,2.2279
2022-06-08,sz.002821,276.01,288.6,275.0,280.5,273.48,4997544,1406731599.9,2.1396,1,2.5669
2022-06-09,sz.002821,278.76,284.77,269.73,271.79,280.5,3553563,976970699.01,1.5214,1,-3.1052
2022-06-10,sz.002821,269.67,272.48,264.0,271.6,271.79,3264699,877021822.44,1.3977,1,-0.0699
2022-06-13,sz.002821,265.0,265.0,252.92,262.0,271.6,5272749,1355801883.68,2.2574,1,-3.5346
2022-06-14,sz.002821,257.0,268.5,254.42,259.18,262.0,3309720,859396172.34,1.417,1,-1.0763
2022-06-15,sz.002821,259.3,268.0,258.5,261.0,259.18,4299477,1131612267.22,1.8407,1,0.7022
2022-06-16,sz.002821,263.0,269.39,261.43,264.1,261.0,3354440,892282007.84,1.4361,1,1.1877
2022-06-17,sz.002821,262.17,268.68,252.85,267.79,264.1,5457620,1422794943.26,2.3366,1,1.3972
2022-06-20,sz.002821,268.06,275.0,266.0,270.61,267.79,3766236,1020154012.37,1.6124,1,1.0531
2022-06-21,sz.002821,273.61,273.9,264.01,266.2,270.61,3461687,926950143.03,1.4821,1,-1.6297
2022-06-22,sz.002821,266.2,267.78,259.14,259.47,266.2,2629756,690722474.41,1.1259,1,-2.5282
2022-06-23,sz.002821,259.59,263.5,250.51,255.56,259.47,4509914,1146913049.33,1.9308,1,-1.5069
2022-06-24,sz.002821,255.01,281.12,255.01,281.12,255.56,8537203,2335041019.11,3.655,1,10.0016
2022-06-27,sz.002821,285.43,293.0,283.93,286.75,281.12,7227708,2076456451.27,3.0944,1,2.0027
2022-06-28,sz.002821,286.75,288.0,278.11,285.0,286.75,4253297,1200792399.12,1.821,1,-0.6103
2022-06-29,sz.002821,285.0,292.5,280.5,282.93,285.0,5128939,1470781350.47,2.1958,1,-0.7263
2022-06-30,sz.002821,282.95,294.97,281.25,289.0,282.93,5631789,1623182461.9,2.4111,1,2.1454
2022-07-01,sz.002821,290.0,291.99,280.98,284.03,289.0,4070258,1158191807.45,1.7426,1,-1.7197
2022-07-04,sz.002821,282.5,310.3,281.57,304.5,284.03,8331128,2500310847.6,3.5668,1,7.207
2022-07-05,sz.002821,309.0,319.5,298.77,309.53,304.5,8524963,2622711832.09,3.6498,1,1.6519
2022-07-06,sz.002821,307.5,323.82,306.23,312.74,309.53,6825369,2157009949.36,2.9221,1,1.0371
2022-07-07,sz.002821,312.28,312.9,297.0,302.0,312.74,4995230,1509590308.5,2.1386,1,-3.4342
2022-07-08,sz.002821,302.12,308.6,298.58,302.51,302.0,3690750,1118938273.5,1.5801,1,0.1689
2022-07-11,sz.002821,302.4,303.0,287.4,291.49,302.51,4337420,1272465794.03,1.857,1,-3.6429
2022-07-12,sz.002821,296.13,298.0,265.55,265.61,291.49,8205260,2262563724.42,3.5129,1,-8.8785
2022-07-13,sz.002821,265.61,267.37,258.77,266.16,265.61,4094116,1080265868.23,1.7528,1,0.2071
2022-07-14,sz.002821,267.0,278.78,266.15,269.85,266.16,5065268,1375419022.39,2.1686,1,1.3864
2022-07-15,sz.002821,274.8,282.68,268.9,269.0,269.85,5309103,1459364653.53,2.273,1,-0.315
2022-07-18,sz.002821,271.21,271.4,259.51,269.0,269.0,4102307,1090400625.9,1.7563,1,0.0
2022-07-19,sz.002821,269.0,273.79,262.0,265.34,269.0,3232737,858503710.41,1.384,1,-1.3606
2022-07-20,sz.002821,267.0,271.52,264.13,269.0,265.34,3655410,979297783.87,1.565,1,1.3794
2022-07-21,sz.002821,191.0,192.5,187.0,190.37,191.57,3672545,697350353.15,1.1231,1,-0.6264
2022-07-22,sz.002821,190.38,191.55,183.49,184.65,190.37,4792589,893879015.1,1.4656,1,-3.0047
2022-07-25,sz.002821,182.65,186.26,179.38,180.2,184.65,4798052,872413733.32,1.4673,1,-2.41
2022-07-26,sz.002821,181.21,182.4,176.69,180.24,180.2,4155124,742187598.42,1.2707,1,0.0222
2022-07-27,sz.002821,179.0,179.5,171.98,172.66,180.24,7693443,1336237229.03,2.3527,1,-4.2055
2022-07-28,sz.002821,175.0,175.4,170.66,172.52,172.66,4898536,847159749.24,1.498,1,-0.0811
2022-07-29,sz.002821,172.52,173.39,164.6,164.9,172.52,7491244,1253892318.72,2.2909,1,-4.4169
2022-08-01,sz.002821,163.5,165.43,161.03,163.86,164.9,4640189,758714854.52,1.419,1,-0.6307
2022-08-02,sz.002821,162.0,162.96,154.0,158.4,163.86,5947765,947905501.65,1.8189,1,-3.3321
2022-08-03,sz.002821,160.0,162.59,156.52,159.1,158.4,4877550,777638456.25,1.4916,1,0.4419
2022-08-04,sz.002821,164.53,174.5,163.0,173.8,159.1,10685259,1808461925.74,3.2666,1,9.2395
2022-08-05,sz.002821,172.09,175.41,170.7,173.22,173.8,6381378,1101337761.42,1.9509,1,-0.3337
2022-08-08,sz.002821,172.0,176.54,169.32,174.99,173.22,5937458,1032971893.77,1.8152,1,1.0218
2022-08-09,sz.002821,174.0,176.97,173.0,175.67,174.99,4129404,723965180.76,1.2624,1,0.3886
2022-08-10,sz.002821,176.5,176.92,169.51,170.1,175.67,5292220,909337332.37,1.6179,1,-3.1707
2022-08-11,sz.002821,170.51,178.3,170.23,178.29,170.1,5969969,1048969569.31,1.8251,1,4.8148
2022-08-12,sz.002821,178.27,182.48,175.3,181.27,178.29,5152756,926701644.33,1.5753,1,1.6714
2022-08-15,sz.002821,179.14,179.53,174.65,176.32,181.27,4763424,841064657.93,1.4562,1,-2.7307
2022-08-16,sz.002821,175.9,177.7,173.45,175.47,176.32,3247836,569936756.41,0.9929,1,-0.4821
2022-08-17,sz.002821,175.35,180.45,174.02,178.35,175.47,3378120,598883214.32,1.0327,1,1.6413
2022-08-18,sz.002821,178.35,178.5,173.66,174.43,178.35,3136968,548523871.2,0.959,1,-2.1979
2022-08-19,sz.002821,173.51,175.41,171.11,171.76,174.43,2644307,456801026.93,0.8084,1,-1.5307
2022-08-22,sz.002821,170.03,174.31,168.1,174.3,171.76,2713677,466290457.45,0.8296,1,1.4788
2022-08-23,sz.002821,172.3,173.58,166.0,167.98,174.3,4350930,733239416.59,1.3301,1,-3.6259
2022-08-24,sz.002821,166.55,171.94,166.26,166.32,167.98,3729464,629784018.48,1.1401,1,-0.9882
2022-08-25,sz.002821,166.46,168.35,163.2,167.66,166.32,3000317,497996874.87,0.9172,1,0.8057
2022-08-26,sz.002821,170.0,175.0,167.78,171.2,167.66,5546164,956471939.09,1.6955,1,2.1114
2022-08-29,sz.002821,167.93,169.99,161.6,162.51,171.2,5950982,978265017.28,1.8193,1,-5.0759
2022-08-30,sz.002821,162.3,164.45,160.0,164.09,162.51,3776440,611759663.45,1.1545,1,0.9722
2022-08-31,sz.002821,164.0,175.83,163.21,171.55,164.09,7643582,1314236145.04,2.3367,1,4.5463
2022-09-01,sz.002821,170.99,175.0,169.66,170.32,171.55,4643916,800233414.15,1.4197,1,-0.717
2022-09-02,sz.002821,170.5,172.0,163.06,164.79,170.32,5108004,847346976.11,1.5616,1,-3.2468
2022-09-05,sz.002821,164.8,166.39,160.16,161.79,164.79,4791632,774150422.78,1.4649,1,-1.8205
2022-09-06,sz.002821,163.2,165.98,160.0,165.0,161.79,4386120,717029053.01,1.3409,1,1.9841
2022-09-07,sz.002821,163.39,169.99,158.42,168.5,165.0,6914505,1140203645.79,2.1139,1,2.1212
2022-09-08,sz.002821,168.27,169.43,164.2,167.68,168.5,4276538,716380242.51,1.3063,1,-0.4866
2022-09-09,sz.002821,172.54,174.59,167.21,167.61,167.68,4377308,741013537.87,1.3371,1,-0.0417
2022-09-13,sz.002821,162.0,162.0,150.85,150.85,167.61,9961688,1531882725.94,3.0429,1,-9.9994
2022-09-14,sz.002821,140.85,148.25,140.81,147.2,150.85,7739792,1123686283.3,2.3642,1,-2.4196
2022-09-15,sz.002821,151.88,155.1,148.42,149.9,147.2,6802404,1031738397.96,2.0779,1,1.8342
2022-09-16,sz.002821,148.01,150.9,142.04,142.16,149.9,5454563,789417918.21,1.6662,1,-5.1634
2022-09-19,sz.002821,141.17,144.2,139.01,143.17,142.16,4328256,614695588.78,1.3221,1,0.7105
2022-09-20,sz.002821,143.01,144.29,140.0,143.65,143.17,3442847,490162096.41,1.0517,1,0.3353
2022-09-21,sz.002821,142.53,143.53,139.31,139.66,143.65,3133835,440101413.97,0.9573,1,-2.7776
2022-09-22,sz.002821,137.77,139.65,136.0,137.26,139.66,3098440,427249816.32,0.9465,1,-1.7185
2022-09-23,sz.002821,136.81,139.56,135.08,137.61,137.26,3708549,508746819.41,1.1328,1,0.255
2022-09-26,sz.002821,136.0,140.58,135.2,138.18,137.61,3647465,505643225.5,1.1142,1,0.4142
2022-09-27,sz.002821,139.0,144.89,137.18,144.0,138.18,4785015,681482040.92,1.4616,1,4.2119
2022-09-28,sz.002821,141.86,144.8,139.17,139.49,144.0,3431044,485891245.18,1.0481,1,-3.1319
2022-09-29,sz.002821,142.0,145.19,139.53,140.35,139.49,5219756,743131830.13,1.5944,1,0.6165
2022-09-30,sz.002821,140.35,142.1,138.38,138.7,140.35,3505066,489791073.02,1.0707,1,-1.1756
2022-10-10,sz.002821,140.28,141.44,129.96,130.17,138.7,5697639,759104372.91,1.7404,1,-6.15
2022-10-11,sz.002821,130.7,131.8,128.2,131.18,130.17,4523734,588049577.53,1.3818,1,0.7759
2022-10-12,sz.002821,130.38,132.27,126.66,132.2,131.18,4823046,621711139.77,1.4733,1,0.7776
2022-10-13,sz.002821,132.81,141.51,132.2,135.88,132.2,6255956,861474914.41,1.911,1,2.7837
2022-10-14,sz.002821,137.01,149.47,136.68,149.47,135.88,10620636,1548128072.27,3.2442,1,10.0015
2022-10-17,sz.002821,151.0,154.99,147.8,149.52,149.47,9517151,1434176362.44,2.9071,1,0.0335
2022-10-18,sz.002821,149.49,152.99,146.05,150.3,149.52,6147279,921236402.23,1.8778,1,0.5217
2022-10-19,sz.002821,149.0,150.31,147.3,148.37,150.3,3730121,554232413.78,1.1394,1,-1.2841
2022-10-20,sz.002821,147.07,150.98,145.78,146.0,148.37,5205917,770292345.79,1.5902,1,-1.5974
2022-10-21,sz.002821,145.3,147.5,141.51,142.7,146.0,6398786,916434394.89,1.9546,1,-2.2603
2022-10-24,sz.002821,145.0,145.88,135.55,136.24,142.7,7606833,1056497641.49,2.3236,1,-4.527
2022-10-25,sz.002821,136.24,139.84,133.86,136.71,136.24,6654239,907805398.86,2.0326,1,0.345
2022-10-26,sz.002821,137.01,150.38,137.01,148.44,136.71,11116654,1639099528.14,3.3957,1,8.5802
2022-10-27,sz.002821,149.06,152.35,145.71,149.39,148.44,8894428,1328677782.33,2.7169,1,0.64
2022-10-28,sz.002821,149.09,155.88,147.0,149.87,149.39,9167715,1390166830.31,2.8004,1,0.3213
2022-10-31,sz.002821,148.08,148.86,142.07,143.19,149.87,8278495,1196477443.67,2.5288,1,-4.4572
2022-11-01,sz.002821,145.47,151.06,142.4,150.17,143.19,9049427,1331782707.62,2.7643,1,4.8746
2022-11-02,sz.002821,149.0,154.61,148.32,151.4,150.17,9590619,1461090906.11,2.9296,1,0.8191
2022-11-03,sz.002821,149.92,157.39,148.28,153.15,151.4,7600214,1159262283.78,2.3216,1,1.1559
2022-11-04,sz.002821,153.6,156.75,151.4,155.8,153.15,7172725,1107619568.98,2.191,1,1.7303
2022-11-07,sz.002821,155.0,157.13,152.66,156.83,155.8,8359092,1291845250.3,2.5534,1,0.6611
2022-11-08,sz.002821,155.8,155.94,150.66,151.7,156.83,6618179,1008316377.86,2.0216,1,-3.2711
2022-11-09,sz.002821,151.14,154.38,150.0,152.0,151.7,4695327,716133719.75,1.4343,1,0.1978
2022-11-10,sz.002821,151.5,155.2,148.72,149.31,152.0,5003657,755782830.56,1.5284,1,-1.7697
2022-11-11,sz.002821,155.0,160.57,153.01,154.91,149.31,12804702,2007040651.96,3.9114,1,3.7506
2022-11-14,sz.002821,152.83,159.85,152.6,156.48,154.91,8008569,1254183908.22,2.4463,1,1.0135
2022-11-15,sz.002821,156.0,158.83,151.01,158.57,156.48,7410015,1147676494.06,2.2635,1,1.3356
2022-11-16,sz.002821,158.24,161.65,155.33,156.67,158.57,7097076,1122950315.42,2.1679,1,-1.1982
2022-11-17,sz.002821,155.22,156.85,152.8,154.54,156.67,4497346,693555276.62,1.3738,1,-1.3595
2022-11-18,sz.002821,152.0,155.39,152.0,152.39,154.54,4589038,703451881.21,1.4018,1,-1.3912
2022-11-21,sz.002821,148.89,150.95,145.76,149.77,152.39,4394212,653742383.03,1.3423,1,-1.7193
2022-11-22,sz.002821,150.39,152.6,144.51,145.02,149.77,4388744,648105791.9,1.3406,1,-3.1715
2022-11-23,sz.002821,144.03,145.0,138.18,138.9,145.02,6792291,951178603.89,2.0748,1,-4.2201
2022-11-24,sz.002821,139.0,141.38,138.61,139.45,138.9,3222730,450015762.32,0.9844,1,0.396
2022-11-25,sz.002821,138.2,139.0,135.9,138.1,139.45,2684318,369431677.25,0.82,1,-0.9681
2022-11-28,sz.002821,131.21,134.13,129.2,133.6,138.1,5887838,774187166.32,1.7985,1,-3.2585
2022-11-29,sz.002821,133.61,137.41,133.45,136.17,133.6,4284469,580847603.75,1.3087,1,1.9237
2022-11-30,sz.002821,135.9,136.06,133.55,134.16,136.17,3439151,463570976.53,1.0505,1,-1.4761
2022-12-01,sz.002821,136.5,138.41,135.2,137.48,134.16,4382576,600887638.86,1.3387,1,2.4747
2022-12-02,sz.002821,136.5,136.68,133.0,133.21,137.48,4923772,661510151.38,1.504,1,-3.1059
2022-12-05,sz.002821,134.6,135.49,132.8,133.96,133.21,3960651,530310470.56,1.2098,1,0.563
2022-12-06,sz.002821,133.0,136.5,132.5,134.34,133.96,4382767,591639523.26,1.3388,1,0.2837
2022-12-07,sz.002821,133.5,137.71,132.88,136.56,134.34,4622011,628192392.55,1.4119,1,1.6525
2022-12-08,sz.002821,136.5,137.33,134.61,135.74,136.56,3269102,443511134.23,0.9986,1,-0.6005
2022-12-09,sz.002821,135.74,136.74,134.55,136.12,135.74,3550886,482071200.75,1.0847,1,0.2799
2022-12-12,sz.002821,135.59,138.0,135.31,135.55,136.12,3976327,542538352.2,1.2146,1,-0.4187
2022-12-13,sz.002821,135.55,136.26,132.86,135.16,135.55,3318424,445825720.2,1.0137,1,-0.2877
2022-12-14,sz.002821,135.51,137.5,133.81,135.08,135.16,2771921,374597474.96,0.8467,1,-0.0592
2022-12-15,sz.002821,134.68,135.59,133.22,134.91,135.08,3285063,439968300.31,1.0035,1,-0.1259
2022-12-16,sz.002821,133.86,134.36,130.95,131.1,134.91,4738599,627444210.32,1.4475,1,-2.8241
2022-12-19,sz.002821,130.76,131.69,128.39,128.83,131.1,3351593,433912279.29,1.0238,1,-1.7315
2022-12-20,sz.002821,127.98,128.91,126.11,128.0,128.83,2911339,370869390.2,0.8893,1,-0.6443
2022-12-21,sz.002821,127.9,128.49,124.72,125.2,128.0,3318653,418365089.04,1.0137,1,-2.1875
2022-12-22,sz.002821,125.79,133.42,125.36,129.52,125.2,5924373,770822296.03,1.8097,1,3.4505
2022-12-23,sz.002821,128.28,133.0,126.87,131.1,129.52,3931226,513570500.75,1.2008,1,1.2199
2022-12-26,sz.002821,131.6,132.66,130.54,131.75,131.1,2527486,332589594.27,0.7721,1,0.4958
2022-12-27,sz.002821,132.85,135.78,132.18,135.41,131.75,4808369,647130169.11,1.4688,1,2.778
2022-12-28,sz.002821,134.3,141.48,134.14,138.62,135.41,7123243,986265178.43,2.1759,1,2.3706
2022-12-29,sz.002821,137.15,149.81,137.08,148.12,138.62,11618232,1685550015.77,3.5489,1,6.8533
2022-12-30,sz.002821,147.09,149.7,147.0,148.0,148.12,6835617,1011531319.3,2.088,1,-0.081
2023-01-03,sz.002821,147.71,149.35,145.18,146.6,148.0,5148596,757465056.75,1.5727,1,-0.9459
2023-01-04,sz.002821,146.53,151.0,146.53,148.99,146.6,5394826,805195839.16,1.6479,1,1.6303
2023-01-05,sz.002821,148.68,153.85,148.21,150.52,148.99,7369195,1115206474.74,2.251,1,1.0269
2023-01-06,sz.002821,148.26,150.4,147.17,148.29,150.52,4353031,645830441.91,1.3297,1,-1.4815
2023-01-09,sz.002821,150.0,150.69,147.11,149.39,148.29,4638019,690447622.28,1.4167,1,0.7418
2023-01-10,sz.002821,149.05,152.0,147.8,149.89,149.39,4608242,692162147.16,1.4076,1,0.3347
2023-01-11,sz.002821,150.69,154.98,149.31,150.77,149.89,6985457,1063158498.18,2.1338,1,0.5871
